Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
105800	-17397.4	-17379.25	-18.14298	20.62922	0.252962	0.245739	0.252377	0.248922	0.1306973	0.0853509	0.095972	0.645169	4.6041	0.000677114	0.000761374	0.00511832	0.0365257	0.584318	0.415682	0.1231333	0.009749219	2.57103	0.862578	0	0.9748442	3.100085	1	1	1	1.224374	0.4156817	0.5843183	33.12634	0.007933292	3.100085	0.735657	0.915364	1.05702	1.29196
105900	-17396.79	-17377.75	-19.04577	19.49137	0.249801	0.247188	0.253125	0.249886	0.1857061	0.0715395	0.218006	1.21735	4.43101	0.00037351	0.00113822	0.00635585	0.0231345	0.808712	0.191288	0.02173269	0.001576489	2.53562	1.03771	0	2.151089	3.949242	1	1	1	1.226409	0.1912882	0.8087118	23.01722	0.005221039	3.949242	0.728559	0.912562	1.05821	1.30067
106000	-17397.05	-17379.55	-17.50751	2.855875	0.254028	0.250229	0.249362	0.246381	0.1046415	0.244195	0.198346	1.20725	8.81781	0.000776795	0.000630946	0.00384032	0.0280498	0.944799	0.0552009	0.04407229	0.020669	2.78544	0.92002	0	0.7516517	3.890846	1	1	1	1.350669	0.05520085	0.9447991	79.37234	0.003181043	3.890846	0.377796	0.723223	1.08171	1.81728
106100	-17397.12	-17380.19	-16.92997	32.0585	0.2534	0.243516	0.254728	0.248357	0.01246463	0.142431	0.110663	1.18829	4.24152	0.000718165	0.000557986	0.00599158	0.0213865	0.299108	0.700892	0.008695544	0.004095592	3.30548	0.864618	0	1.051686	3.877535	1	1	1	1.190462	0.7008919	0.2991081	93.41362	0.00504219	3.877535	0.785282	0.934101	1.04811	1.23251
106200	-17394.7	-17377.54	-17.15956	17.54571	0.248264	0.249987	0.251186	0.250563	0.07403786	0.140791	0.280227	1.70834	5.9565	0.000525672	0.00104628	0.00637843	0.0222397	0.759934	0.240066	0.1321919	0.01610176	3.01721	0.986998	0	0.5229666	3.693216	1	1	1	1.274349	0.2400663	0.7599337	38.68335	0.003733696	3.693216	0.714947	0.907099	1.06045	1.31751
106300	-17397.52	-17379.84	-17.67706	13.10225	0.252261	0.251408	0.249862	0.24647	0.06824239	0.16487	0.374036	3.02553	5.59181	0.000476238	0.00108043	0.00873945	0.0161523	0.738773	0.261227	0.03956554	0.001501217	2.94897	0.978517	0	1.382871	3.725984	1	1	1	1.576512	0.2612267	0.7387733	40.13746	0.002888572	3.725984	0.673907	0.889899	1.0667	1.3695
106400	-17397.51	-17379.37	-18.14288	13.81427	0.249022	0.249997	0.255475	0.245506	0.1200967	0.208441	0.416363	1.04689	7.70307	0.000684094	0.00136648	0.00343583	0.0252811	0.927388	0.0726119	0.004145607	0.003352328	2.69511	0.834577	0	0.4369375	3.745323	1	1	1	1.169458	0.07261192	0.9273881	88.02648	0.00328195	3.745323	0.681707	0.893256	1.06557	1.35947
106500	-17397.21	-17381.32	-15.8919	11.28493	0.25786	0.241192	0.250284	0.250664	0.04252015	0.0646444	0.109041	1.27814	5.06648	0.000289442	0.000488225	0.00572279	0.0226849	0.748618	0.251382	0.001653756	0.007251062	2.71567	1.09876	0	0.5232422	3.856377	1	1	1	1.23708	0.2513817	0.7486183	43.04384	0.004477451	3.856377	0.651002	0.879799	1.06985	1.39935
106600	-17400.4	-17381.67	-18.73706	0.4689224	0.259834	0.247733	0.248629	0.243804	0.03304629	0.0987899	0.246613	2.44485	4.3944	0.000388396	0.000969567	0.00961203	0.0172767	0.207275	0.792725	0.1440822	0.01466135	2.98832	1.01827	0	0.8552813	3.810893	1	1	1	1.523716	0.7927251	0.2072749	86.7394	0.003931534	3.810893	0.0277826	0.231144	0.796268	2.94481
106700	-17397.84	-17379.06	-18.7863	9.851025	0.247082	0.245761	0.257723	0.249435	0.2896641	0.113082	0.192015	4.08988	1.31612	0.00051511	0.000874668	0.0186302	0.00599519	0.283961	0.716039	0.02014921	0.01030288	2.99023	1.10651	0	1.35221	3.409587	1	1	1	1.527083	0.7160389	0.2839611	78.39957	0.004555199	3.409587	0.628985	0.869733	1.07264	1.42864
106800	-17396.38	-17377.3	-19.07617	12.24108	0.252455	0.250595	0.246482	0.250469	0.1167751	0.0676348	0.244878	3.8978	5.19479	0.000228967	0.000828995	0.0131954	0.0175861	0.317048	0.682952	0.07533476	0.01222844	2.68845	1.01348	0	0.8168631	3.332668	1	1	1	1.326375	0.6829523	0.3170477	45.34239	0.003385337	3.332668	0.663643	0.885419	1.06814	1.3828
106900	-17393.09	-17377.51	-15.58369	37.16491	0.246933	0.248012	0.247978	0.257077	0.1216502	0.12625	0.190046	2.14421	4.34763	0.00059453	0.000894956	0.0100974	0.0204737	0.319752	0.680248	0.0306871	0.005372516	2.93694	1.01224	0	0.7207605	3.441058	1	1	1	1.322027	0.680248	0.319752	45.50701	0.004709158	3.441058	0.799879	0.939338	1.04531	1.21547
107000	-17395.64	-17379.94	-15.70229	22.85441	0.247334	0.252135	0.252012	0.248519	0.2830362	0.0966786	0.222343	2.87386	0.570698	0.000595811	0.00137026	0.017711	0.0035171	0.590457	0.409543	0.03342191	0.002001397	3.01938	0.963848	0	0.4957927	3.663447	1	1	1	1.541166	0.4095434	0.5904566	65.57921	0.006162806	3.663447	0.748047	0.92018	1.05488	1.27689
107100	-17391.07	-17378.63	-12.43813	10.59351	0.250819	0.244919	0.252356	0.251907	0.1642302	0.141845	0.185241	2.55109	0.370273	0.00110562	0.00144388	0.0198847	0.00288612	0.932786	0.067214	0.00295765	0.01060512	2.98016	0.900637	0	0.7052438	3.380088	1	1	1	1.286755	0.06721396	0.932786	42.82958	0.007794573	3.380088	0.640898	0.875224	1.07116	1.41272
107200	-17394.91	-17377.04	-17.87291	36.5745	0.252151	0.245583	0.2484	0.253866	0.141873	0.0439711	0.0978773	3.09642	1.17809	0.000285759	0.000636083	0.020123	0.00765615	0.758456	0.241544	0.0200767	0.01355334	2.76116	1.10834	0	1.908662	3.314656	1	1	1	1.282698	0.2415442	0.7584558	28.38541	0.006498786	3.314656	0.798344	0.938793	1.04561	1.21726
107300	-17396.95	-17377.63	-19.31475	5.619586	0.249239	0.246639	0.251474	0.252649	0.1608184	0.0984843	0.266539	1.88836	2.47782	0.000501816	0.00135812	0.00962194	0.0126255	0.275898	0.724102	0.1040758	0.005038736	3.20142	0.877302	0	2.053911	3.948376	1	1	1	1.192078	0.7241021	0.2758979	70.83625	0.005095394	3.948376	0.525939	0.817439	1.08209	1.57453
107400	-17396.22	-17379.13	-17.08496	31.14253	0.245307	0.247907	0.260083	0.246703	0.2288055	0.136463	0.255149	2.69496	2.40985	0.000630208	0.00117832	0.0124457	0.0111291	0.357991	0.642009	0.07706583	0.0009503409	3.28533	0.993343	0	1.390614	3.769107	1	1	1	1.354119	0.6420086	0.3579914	17.6969	0.004618162	3.769107	0.782305	0.933017	1.04867	1.23601
107500	-17402.74	-17384.39	-18.3437	9.102735	0.252121	0.251534	0.250583	0.245762	0.1691434	0.181142	0.26083	2.14224	7.93311	0.000467411	0.000673034	0.00552775	0.0204703	0.0749215	0.925079	0.0875007	0.00346179	2.75369	1.02689	0	0.8417113	3.742074	1	1	1	1.153355	0.9250785	0.07492149	39.09655	0.002580357	3.742074	0.615664	0.863466	1.0742	1.44667
107600	-17395.54	-17378.26	-17.27856	49.39092	0.246257	0.249435	0.254358	0.24995	0.1614871	0.0758209	0.0767443	1.95768	2.97396	0.000443226	0.000448623	0.011444	0.0173849	0.569148	0.430852	0.004689071	0.004122077	3.17812	0.988943	0	1.257792	3.997511	1	1	1	1.358825	0.4308518	0.5691482	71.14227	0.005845692	3.997511	0.825374	0.948201	1.04024	1.18618
107700	-17398.46	-17381.03	-17.43625	47.26579	0.24325	0.257231	0.253597	0.245922	0.10496	0.109837	0.28504	0.68847	3.30815	0.000675087	0.00175193	0.00423152	0.0203327	0.999678	0.000321664	0.01961362	0.007290633	2.61351	0.768434	0	0.778931	3.711331	1	1	1	1.253782	0.0003216645	0.9996783	81.42493	0.006146258	3.711331	0.821643	0.946927	1.041	1.19043
107800	-17394.49	-17379.49	-15.0018	35.15814	0.254579	0.24416	0.249118	0.252144	0.1104604	0.0934087	0.114019	0.354382	3.68809	0.000775712	0.000946873	0.00294296	0.0306277	0.596532	0.403468	0.004542828	0.003815197	2.76666	0.848039	0	1.285572	3.267007	1	1	1	1.243515	0.4034675	0.5965325	38.12799	0.008304493	3.267007	0.79451	0.937426	1.04635	1.22172
107900	-17404.13	-17384.19	-19.93948	11.41467	0.240163	0.257737	0.251346	0.250755	0.2883875	0.0858913	0.269625	1.28065	3.7026	0.000498108	0.00156363	0.00742686	0.0214724	0.903315	0.0966848	0.1940566	0.005746543	3.23486	1.04319	0	0.7435983	3.629294	1	1	1	1.496686	0.09668479	0.9033152	56.47325	0.005799285	3.629294	0.652803	0.880607	1.06961	1.39698
108000	-17392.61	-17377.29	-15.31398	16.62765	0.250866	0.24504	0.249015	0.255079	0.06909495	0.0300398	0.10558	2.15483	1.70461	0.000193181	0.000678971	0.0138574	0.0109621	0.670555	0.329445	0.008506578	0.01082533	2.70485	1.03611	0	0.6090045	3.957927	1	1	1	1.365536	0.3294455	0.6705545	32.44809	0.006430845	3.957927	0.707756	0.904166	1.0616	1.32648
108100	-17393.23	-17379.34	-13.88899	32.48837	0.248234	0.251562	0.249909	0.250294	0.06339716	0.0650348	0.137338	1.69306	0.715646	0.000629482	0.00132932	0.0163874	0.00692685	0.338385	0.661615	0.05153086	0.000809317	3.22266	0.890637	0	0.3195988	3.459563	1	1	1	1.161326	0.6616149	0.3383851	24.10456	0.009679159	3.459563	0.786637	0.934592	1.04785	1.23092
108200	-17395.57	-17378.61	-16.95109	32.00115	0.251247	0.243405	0.251109	0.254238	0.0770096	0.0555234	0.112007	1.57667	2.85122	0.000423604	0.000854534	0.0120289	0.0217528	0.00936792	0.990632	0.1165962	0.008196924	2.81843	1.02088	0	0.5489373	3.410999	1	1	1	1.451896	0.9906321	0.009367921	48.54091	0.007629297	3.410999	0.785099	0.934034	1.04814	1.23273
108300	-17394.76	-17379.24	-15.52174	5.800739	0.256653	0.244315	0.250061	0.248971	0.1318767	0.0995789	0.157998	2.97194	1.6038	0.000510914	0.000810647	0.0152483	0.0082287	0.33137	0.66863	0.1252995	0.001575815	2.72391	0.992376	0	1.107778	3.596269	1	1	1	1.416163	0.6686302	0.3313698	13.79207	0.005130746	3.596269	0.532281	0.820927	1.0817	1.56509
108400	-17396.24	-17379.03	-17.21338	49.37737	0.252126	0.251337	0.250143	0.246393	0.1774765	0.0611436	0.167322	1.57795	3.00124	0.000414929	0.00113547	0.0107082	0.0203668	0.00661683	0.993383	0.03515994	0.005224265	3.39066	0.994059	0	0.9674599	3.474941	1	1	1	1.113509	0.9933832	0.006616835	91.12845	0.006786134	3.474941	0.825351	0.948193	1.04025	1.18621
108500	-17400.15	-17381.69	-18.45927	18.53084	0.246292	0.250322	0.255088	0.248299	0.1196301	0.070385	0.0840147	2.4968	2.12397	0.000512544	0.000611795	0.0181817	0.0154667	0.0795447	0.920455	0.1375092	0.02500441	2.65913	0.940723	0	1.345305	3.098064	1	1	1	1.181196	0.9204553	0.07954475	39.71883	0.007282002	3.098064	0.722092	0.909982	1.05928	1.30864
108600	-17391.91	-17378.14	-13.76822	21.87239	0.255331	0.245609	0.251913	0.247146	0.02081923	0.0742495	0.0967968	2.03896	0.758516	0.000591275	0.000770828	0.016237	0.00604034	0.0957251	0.904275	0.02591386	0.01048522	2.61515	0.977649	0	0.9113685	3.908337	1	1	1	1.33227	0.9042749	0.09572507	35.1426	0.007963361	3.908337	0.742801	0.918152	1.05579	1.28325
108700	-17397.89	-17382.08	-15.81028	48.76263	0.241261	0.249139	0.248102	0.261498	0.05094747	0.0479565	0.0606699	1.27569	0.455093	0.000549226	0.000694828	0.0146099	0.00521199	0.356915	0.643085	0.09863025	0.01222328	3.09529	1.02382	0	1.618277	3.966913	1	1	1	1.34407	0.643085	0.356915	54.31007	0.0114526	3.966913	0.824296	0.947834	1.04046	1.18741
108800	-17392.1	-17377.76	-14.33499	44.69723	0.251924	0.243193	0.252715	0.252168	0.008182843	0.0546665	0.108229	1.77864	0.578495	0.000509539	0.00100878	0.0165785	0.00539208	0.6328	0.3672	0.0100251	0.01662287	2.97077	0.996776	0	1.347832	3.906698	1	1	1	1.365563	0.3672	0.6328	50.09198	0.009320864	3.906698	0.816795	0.945259	1.04197	1.19597
108900	-17391.57	-17379.47	-12.09475	47.11595	0.246314	0.251523	0.245652	0.25651	0.03756448	0.0692539	0.0784024	2.31188	0.545309	0.000530098	0.000600124	0.0176961	0.00417402	0.568732	0.431268	0.002185513	0.009169527	2.78624	0.959159	0	0.6149914	3.904339	1	1	1	1.415914	0.4312685	0.5687315	20.43531	0.007654411	3.904339	0.821371	0.946833	1.04105	1.19074
109000	-17397.51	-17382.01	-15.49759	23.16493	0.251718	0.247664	0.246177	0.254441	0.3262664	0.0785595	0.115384	1.31673	0.489897	0.00109397	0.00160677	0.0183359	0.00682198	0.687802	0.312198	0.1616844	0.00338375	2.91885	0.987406	0	0.7799501	3.483091	1	1	1	1.26502	0.3121981	0.6878019	18.24041	0.01392534	3.483091	0.749639	0.920792	1.0546	1.27497
109100	-17394.27	-17377.58	-16.69599	1.161019	0.250505	0.247541	0.24978	0.252173	0.1143937	0.0277934	0.0958559	1.06445	0.497811	0.000409195	0.00141126	0.0156717	0.00732914	0.28567	0.71433	0.06671666	0.01159593	3.26945	1.00122	0	1.754739	3.799187	1	1	1	1.280901	0.7143297	0.2856703	64.5223	0.01472274	3.799187	0.167918	0.520322	1.02229	2.28947
109200	-17397.76	-17379.81	-17.95111	21.09782	0.243271	0.25385	0.248904	0.253975	0.1258246	0.0560008	0.0603718	1.38293	2.0583	0.000553851	0.00059708	0.0136772	0.0203567	0.224318	0.775682	0.1418921	0.001540019	2.51034	0.9213	0	1.119925	3.069307	1	1	1	1.296294	0.7756818	0.2243182	18.33867	0.009890047	3.069307	0.738421	0.916446	1.05655	1.28859
109300	-17394.74	-17378.75	-15.99459	41.37529	0.249607	0.250913	0.250048	0.249432	0.1104211	0.0648377	0.170353	2.09756	1.06005	0.000450671	0.00118408	0.0145796	0.00736812	0.146916	0.853084	0.1356933	0.02255514	3.03159	0.887949	0	0.8111805	3.700066	1	1	1	1.206353	0.8530843	0.1469157	78.41991	0.006950745	3.700066	0.809887	0.94286	1.04335	1.20391
109400	-17395.45	-17379.21	-16.24724	11.11767	0.246943	0.247172	0.259137	0.246748	0.1202184	0.0598147	0.166241	2.57472	0.50347	0.000402644	0.00111905	0.0173318	0.00338912	0.00905118	0.990949	0.1545453	0.02633002	2.99838	0.909766	0	0.5683948	3.935675	1	1	1	1.236292	0.9909488	0.00905118	93.56334	0.006731526	3.935675	0.648638	0.878735	1.07016	1.40247
109500	-17397.44	-17381.55	-15.89139	10.8141	0.256085	0.240143	0.253902	0.24987	0.031989	0.0697426	0.293288	2.57076	1.11669	0.000419289	0.00176323	0.0154553	0.00671352	0.564645	0.435355	0.1307506	0.01745883	2.88219	0.977349	0	0.9811699	3.670172	1	1	1	1.201733	0.4353547	0.5646453	79.8956	0.006011956	3.670172	0.644218	0.876736	1.07074	1.40831
109600	-17394.65	-17380.94	-13.71389	34.12077	0.254414	0.247068	0.24971	0.248809	0.04684549	0.0717116	0.11025	2.14693	0.772759	0.000570728	0.000877444	0.0170867	0.00615013	0.3892	0.6108	0.1009507	0.0002294551	2.4931	0.889712	0	1.22554	3.897592	1	1	1	1.282883	0.6107999	0.3892001	1.857764	0.007958663	3.897592	0.791557	0.936367	1.04691	1.22516
109700	-17398.17	-17380.71	-17.4582	31.66131	0.255831	0.246152	0.249216	0.248801	0.109195	0.110876	0.156036	1.25478	1.87815	0.000916905	0.00129037	0.0103766	0.0155316	0.505139	0.494861	0.02136321	0.01442767	2.87725	1.31436	0	0.7205892	3.746491	1	1	1	1.21962	0.4948608	0.5051392	89.02437	0.008269662	3.746491	0.784006	0.933637	1.04835	1.23401
109800	-17395.64	-17381.03	-14.60357	46.07524	0.247534	0.248964	0.257793	0.245709	0.02658647	0.102585	0.0759918	0.882568	4.15632	0.000654946	0.000485164	0.00563469	0.0265357	0.604882	0.395118	0.009348079	0.004477055	3.19539	0.981866	0	0.7854958	3.469832	1	1	1	1.40237	0.3951176	0.6048824	42.15555	0.006384427	3.469832	0.819445	0.946172	1.04144	1.19294
109900	-17399.53	-17378.11	-21.42114	30.89416	0.248597	0.248486	0.246894	0.256023	0.3446477	0.193083	0.241536	1.16261	10.3691	0.000606153	0.000758261	0.00364982	0.032552	0.706357	0.293643	0.03836046	0.02185773	2.76585	0.911861	0	1.035866	3.559043	1	1	1	1.377719	0.293643	0.706357	77.09468	0.003139332	3.559043	0.781475	0.932715	1.04882	1.23699
110000	-17400.82	-17378.87	-21.94421	4.790793	0.245326	0.245762	0.257192	0.25172	0.3761866	0.136972	0.365331	0.161686	12.8197	0.000377115	0.00100583	0.000445158	0.0352953	0.456567	0.543433	0.05258266	0.0006220897	2.40869	1.0885	0	0.7754695	3.464704	1	1	1	1.330996	0.5434334	0.4565666	20.36645	0.002753217	3.464704	0.49315	0.798769	1.08365	1.62443
110100	-17396.33	-17376.74	-19.59427	5.957359	0.248693	0.252333	0.250809	0.248165	0.07601952	0.109852	0.300388	0.529509	19.7758	0.000274741	0.000751277	0.00132431	0.0494597	0.416005	0.583995	0.04920811	0.006664235	3.42506	0.953796	0	1.001799	3.750767	1	1	1	1.307601	0.5839951	0.4160049	31.22762	0.002501022	3.750767	0.537559	0.823801	1.08135	1.55729
110200	-17400.55	-17380.25	-20.30439	18.14045	0.242623	0.250817	0.253657	0.252903	0.1242173	0.126337	0.131872	0.891021	18.0821	0.000386077	0.000402989	0.00272289	0.0552576	0.806079	0.193921	0.1245308	0.0164992	2.9283	0.989966	0	0.4920049	3.759256	1	1	1	1.315068	0.1939215	0.8060785	24.05224	0.003055921	3.759256	0.719327	0.90887	1.05974	1.31207
110300	-17401.3	-17376.85	-24.45647	31.87984	0.253173	0.246316	0.247782	0.252729	0.05726043	0.188443	0.382911	2.68715	20.3146	0.000349156	0.000709477	0.00497889	0.0376398	0.472351	0.527649	0.101678	0.005152866	2.79457	1.1794	0	0.3401239	3.200883	1	1	1	1.271901	0.5276488	0.4723512	51.08995	0.001852848	3.200883	0.784711	0.933893	1.04821	1.23318
110400	-17399.2	-17378.56	-20.6398	2.780418	0.251376	0.248925	0.249043	0.250657	0.2116968	0.197926	1.04471	0.515237	18.9557	0.000306851	0.00161965	0.000798791	0.0293877	0.685314	0.314686	0.06457258	0.005397175	2.79718	0.878351	0	0.757663	3.595529	1	1	1	1.394503	0.3146862	0.6853138	25.14174	0.001550336	3.595529	0.371528	0.718597	1.08119	1.82868
110500	-17408.84	-17383.5	-25.33597	2.909442	0.251985	0.257836	0.245975	0.244203	0.0569901	0.260426	0.386028	7.4333	18.8182	0.00037285	0.000552671	0.0106422	0.0269417	0.494648	0.505352	0.04808074	0.0009580218	2.45905	0.936658	0	0.8233535	3.765283	1	1	1	1.187314	0.5053521	0.4946479	50.59899	0.001431688	3.765283	0.382133	0.726387	1.08203	1.80945
110600	-17392.18	-17377.12	-15.05243	8.338941	0.24833	0.244066	0.251933	0.255671	0.06784861	0.0760535	0.242807	6.26845	1.27102	0.000221068	0.000705779	0.0182208	0.00369455	0.887812	0.112188	0.0007903067	0.01584391	2.88517	0.916359	0	0.6585915	3.77135	1	1	1	1.368364	0.1121877	0.8878123	38.97115	0.002906749	3.77135	0.600433	0.856131	1.07588	1.46756
110700	-17397.24	-17376.64	-20.59887	19.68777	0.250093	0.251198	0.247259	0.25145	0.1662784	0.261774	0.636513	12.5444	0.461512	0.000477824	0.00116185	0.0228977	0.000842412	0.80219	0.19781	0.06995587	0.01239294	2.7899	1.15242	0	1.464994	3.136504	1	1	1	1.368732	0.1978099	0.8021901	91.28894	0.001825331	3.136504	0.729826	0.913064	1.058	1.29911
110800	-17401.64	-17380.38	-21.2597	34.984	0.254963	0.244193	0.249789	0.251056	0.08780965	0.457562	0.991943	11.1583	2.80203	0.000664014	0.00143951	0.0161929	0.00406631	0.873045	0.126955	0.03876826	0.0041557	3.03356	0.899867	0	1.377605	3.718138	1	1	1	1.571208	0.1269548	0.8730452	53.79124	0.001451202	3.718138	0.794023	0.937252	1.04644	1.22228
110900	-17403.86	-17385.95	-17.90496	10.9911	0.246388	0.240996	0.251785	0.26083	0.1501103	0.038118	0.446221	7.8387	1.5784	8.54137e-05	0.000999879	0.0175647	0.00353684	0.797028	0.202972	0.01960458	0.002905082	2.90118	1.05151	0	0.37533	3.999194	1	1	1	1.528413	0.2029717	0.7970283	11.28039	0.002240771	3.999194	0.646815	0.877913	1.0704	1.40487
111000	-17401	-17381.23	-19.7658	46.39943	0.257141	0.236551	0.249941	0.256367	0.1506041	0.058711	0.208736	4.59734	1.04878	0.000216562	0.000769945	0.0169578	0.00386854	0.762853	0.237147	0.1378406	0.005349446	3.22988	0.823231	0	0.8624521	3.963471	1	1	1	1.325128	0.2371467	0.7628533	76.78337	0.003688604	3.963471	0.820052	0.946381	1.04132	1.19225
111100	-17395.04	-17377.77	-17.26306	33.90477	0.24953	0.251941	0.246176	0.252353	0.06917921	0.0865245	0.121481	4.90032	0.850375	0.000311031	0.000436689	0.0176153	0.00305686	0.457431	0.542569	0.01904968	0.001278161	3.78218	1.05515	0	1.316642	3.929412	1	1	1	1.276307	0.5425686	0.4574314	21.87985	0.003594714	3.929412	0.790925	0.93614	1.04703	1.2259
111200	-17400.9	-17383.77	-17.13319	4.043091	0.24828	0.24323	0.257791	0.2507	0.2326427	0.195497	0.200776	9.20279	0.522642	0.00043657	0.000448358	0.020551	0.00116713	0.100234	0.899766	0.09671549	0.003600647	3.04268	0.949626	0	0.8123556	3.242106	1	1	1	1.511625	0.8997665	0.1002335	28.84329	0.002233127	3.242106	0.456714	0.776686	1.08439	1.68221
111300	-17406.4	-17383.21	-23.19708	29.83101	0.250729	0.259173	0.250645	0.239452	0.3860797	0.425443	0.867121	14.5779	0.0962177	0.000647434	0.00131957	0.0221844	0.000146423	0.0692587	0.930741	0.09113248	0.008191227	2.77041	1.09547	0	0.3261291	3.234528	1	1	1	1.384739	0.9307413	0.06925868	31.11552	0.001521788	3.234528	0.777815	0.931374	1.04951	1.2413
111400	-17395.19	-17376.69	-18.50855	39.09542	0.251489	0.248668	0.249974	0.249869	0.05178652	0.289136	0.543845	15.4342	0.0838449	0.00037233	0.000700326	0.0198751	0.00010797	0.403754	0.596246	0.07129456	0.002867811	2.77068	0.865566	0	0.6773239	3.772143	1	1	1	1.319728	0.5962458	0.4037542	44.58684	0.001287731	3.772143	0.804662	0.941029	1.04438	1.20993
111500	-17392.41	-17377.99	-14.42261	31.6735	0.252458	0.243342	0.257247	0.246953	0.09014697	0.119589	0.280192	10.7625	1.1876	0.000226734	0.000531227	0.0204051	0.00225162	0.165809	0.834191	0.008220999	0.0008272731	3.10957	0.973428	0	0.8167377	3.597477	1	1	1	1.352713	0.8341911	0.1658089	6.512026	0.001895941	3.597477	0.784046	0.933652	1.04834	1.23396
111600	-17397.05	-17380.44	-16.61826	46.35576	0.254111	0.256376	0.24543	0.244082	0.00717158	0.118085	0.323121	6.0858	0.111917	0.00036734	0.00100517	0.0189318	0.000348154	0.561258	0.438742	0.06178067	0.01001228	3.18961	0.8374	0	0.7150214	3.918329	1	1	1	1.347075	0.4387416	0.5612584	29.07158	0.003110819	3.918329	0.81997	0.946353	1.04133	1.19234
111700	-17394.27	-17378.79	-15.47419	31.94673	0.255702	0.240155	0.249956	0.254186	0.1490299	0.13499	0.191451	7.10933	0.379453	0.000379353	0.00053802	0.0199788	0.00106635	0.6529	0.3471	0.008304587	0.01189461	3.00832	0.906817	0	1.366365	3.677888	1	1	1	1.271884	0.3471003	0.6528997	37.5192	0.002810226	3.677888	0.784925	0.933971	1.04817	1.23293
111800	-17399.93	-17381.83	-18.09327	9.241532	0.247484	0.249467	0.243602	0.259447	0.09502567	0.124229	0.251781	7.75272	0.670533	0.000298252	0.000604481	0.0186129	0.00160983	0.879631	0.120369	0.1511265	0.01043693	2.47232	0.898421	0	0.385933	3.777926	1	1	1	1.216595	0.1203691	0.8796309	12.34079	0.002400823	3.777926	0.618245	0.864691	1.07391	1.44316
111900	-17395.28	-17378.93	-16.34504	36.21918	0.248754	0.250159	0.24887	0.252217	0.02173604	0.15786	0.333766	10.9687	0.387121	0.000293364	0.000620264	0.0203841	0.000719419	0.782068	0.217932	0.04847484	0.001403828	2.85996	0.954564	0	0.6715471	3.804426	1	1	1	1.167822	0.2179323	0.7820677	89.05422	0.001858382	3.804426	0.797402	0.938458	1.04579	1.21835
112000	-17393.62	-17378.02	-15.5913	40.72262	0.249251	0.249313	0.251135	0.250301	0.1459815	0.283835	0.254423	7.02848	0.219804	0.000823302	0.000737989	0.0203871	0.00063757	0.876513	0.123487	0.04682339	0.01001331	3.1992	1.05216	0	0.7746365	3.521293	1	1	1	1.348574	0.1234865	0.8765135	83.17741	0.002900633	3.521293	0.808435	0.942353	1.04363	1.20558
