Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
467800	-17387.24	-17372.98	-14.26091	45.50387	0.252717	0.249401	0.246409	0.251473	0.07756154	0.213469	0.306304	5.67822	1.03197	0.000743854	0.00106734	0.0197863	0.00359599	0.272365	0.727635	0.034831	0.009649821	2.71979	0.9056	0	0.8998395	3.393613	1	1	1	1.267871	0.7276349	0.2723651	9.605391	0.003484592	3.393613	0.81836	0.945799	1.04166	1.19418
467900	-17396.32	-17376.45	-19.87063	43.95989	0.252311	0.245628	0.25282	0.249241	0.03338965	0.37324	0.271795	6.19897	6.22999	0.00078751	0.000573468	0.0130794	0.0131448	0.160545	0.839455	0.01073743	0.0136687	3.33351	0.801385	0	1.200683	3.675265	1	1	1	1.530908	0.8394551	0.1605449	15.35918	0.002109931	3.675265	0.815327	0.944752	1.04227	1.19766
468000	-17394.81	-17376.38	-18.42196	45.63592	0.258253	0.245809	0.250026	0.245912	0.03462434	0.325163	1.06093	2.19043	10.185	0.000750735	0.00244947	0.00505726	0.0235151	0.178722	0.821278	0.003884044	0.006433224	2.84048	0.718289	0	0.5992814	3.158114	1	1	1	1.401899	0.8212781	0.1787219	13.37071	0.002308796	3.158114	0.818613	0.945886	1.04161	1.19389
468100	-17394.4	-17376.67	-17.72505	9.928449	0.242998	0.248706	0.255576	0.25272	0.09951796	0.191434	0.395394	1.00338	8.03786	0.000763853	0.00157769	0.00400364	0.0320723	0.995082	0.00491769	0.01020475	0.02430141	2.91649	0.616653	0	1.408824	3.343659	1	1	1	1.29767	0.004917687	0.9950823	29.57576	0.003990158	3.343659	0.630284	0.870337	1.07248	1.4269
468200	-17392.31	-17377.24	-15.07225	32.58418	0.244845	0.25115	0.254251	0.249753	0.008752333	0.0899104	0.175129	0.492559	3.5106	0.0009238	0.00179939	0.00506089	0.0360702	0.493039	0.506961	0.006689768	0.00792714	2.77563	0.761681	0	0.5901282	3.014716	1	1	1	1.478697	0.506961	0.493039	26.72115	0.01027468	3.014716	0.786936	0.9347	1.04779	1.23057
468300	-17393.47	-17374.42	-19.05132	33.81991	0.251465	0.250463	0.245885	0.252187	0.08811399	0.0317099	0.102604	1.69316	2.34832	0.000276667	0.000895213	0.0147727	0.020489	0.743148	0.256852	0.06257334	0.03271897	2.57275	0.976618	0	1.393474	3.32167	1	1	1	1.156835	0.2568519	0.7431481	38.46673	0.00872496	3.32167	0.790676	0.93605	1.04708	1.22619
468400	-17389.99	-17375.4	-14.5914	44.5652	0.248554	0.246221	0.252929	0.252296	0.1267313	0.0568844	0.120275	3.1358	0.240503	0.000356648	0.000754087	0.0196605	0.00150788	0.265036	0.734964	0.1112994	0.01749022	3.3325	0.692946	0	0.4953135	3.776665	1	1	1	1.319406	0.7349637	0.2650363	3.21704	0.006269703	3.776665	0.816535	0.945169	1.04202	1.19627
468500	-17389.32	-17374.65	-14.6754	32.85283	0.254946	0.248765	0.251642	0.244646	0.1382452	0.0488049	0.103581	1.48066	0.134016	0.000645785	0.00137059	0.019592	0.0017733	0.00723828	0.992762	0.09031378	0.005629607	2.85612	0.741863	0	1.280998	3.598681	1	1	1	1.288261	0.9927617	0.007238275	11.25595	0.01323196	3.598681	0.787766	0.935001	1.04764	1.2296
468600	-17388.55	-17374.04	-14.51301	31.78895	0.253528	0.242104	0.253337	0.251031	0.1410808	0.0818641	0.145168	1.12785	0.548811	0.00120753	0.00214129	0.0166362	0.00809516	0.571255	0.428745	0.01737114	0.02446503	2.99183	0.646528	0	0.4163864	3.387913	1	1	1	1.298172	0.428745	0.571255	91.14902	0.01475037	3.387913	0.784419	0.933787	1.04827	1.23352
468700	-17396.48	-17381.7	-14.78112	24.91359	0.253622	0.240958	0.26259	0.24283	0.1141786	0.119177	0.171488	1.11489	0.591818	0.00145292	0.00209066	0.0135919	0.00721503	0.772756	0.227244	0.1259348	0.006911002	2.97444	0.589576	0	0.8938875	3.707698	1	1	1	1.376437	0.2272441	0.7727559	39.79552	0.0121913	3.707698	0.758067	0.924007	1.05311	1.26482
468800	-17388.24	-17373.37	-14.86888	29.93962	0.250981	0.248262	0.250421	0.250335	0.04027848	0.155291	0.209463	1.79242	0.16455	0.00165121	0.00222723	0.0190588	0.00174967	0.963017	0.0369832	0.04354635	0.0008926228	3.05069	0.436362	0	0.911387	3.607992	1	1	1	1.30835	0.03698317	0.9630168	49.96221	0.01063304	3.607992	0.778197	0.931515	1.04944	1.24085
468900	-17398.13	-17382.08	-16.04466	43.4511	0.260556	0.248339	0.24645	0.244655	0.004216738	0.0953175	0.0923485	1.40865	2.64742	0.000576572	0.000558613	0.00852088	0.0160142	0.835776	0.164224	0.02545401	0.01268449	3.13872	0.81561	0	0.740412	3.722493	1	1	1	1.318174	0.1642235	0.8357765	25.33345	0.006048968	3.722493	0.814294	0.944394	1.04247	1.19884
469000	-17397.82	-17376.18	-21.64119	40.50482	0.24586	0.253161	0.256602	0.244377	0.2368724	0.101474	0.216988	1.99596	3.04424	0.000509246	0.00108895	0.0100167	0.0152775	0.75938	0.24062	0.282614	0.0361968	2.73169	1.00165	0	0.4994718	3.98802	1	1	1	1.403395	0.2406205	0.7593795	43.54317	0.0050185	3.98802	0.807943	0.94218	1.04373	1.20615
469100	-17390.31	-17374.61	-15.69968	25.39563	0.25544	0.242552	0.251936	0.250072	0.2992873	0.119582	0.257636	1.61099	1.53388	0.000777942	0.00167605	0.0104803	0.0099787	0.951323	0.0486774	0.06697425	0.01823442	2.97985	0.60489	0	0.6343778	3.923211	1	1	1	1.271723	0.04867738	0.9513226	8.997523	0.006505509	3.923211	0.760242	0.92483	1.05272	1.26221
469200	-17392.48	-17375.46	-17.02488	22.49033	0.250065	0.238684	0.25063	0.260621	0.1143178	0.165334	0.269575	1.06691	6.21947	0.000658324	0.00107339	0.00424819	0.0247646	0.724031	0.275969	0.02335585	0.01271929	2.98703	0.89486	0	1.871953	3.880807	1	1	1	1.23836	0.2759692	0.7240308	17.81054	0.00398179	3.880807	0.74614	0.919445	1.05521	1.2792
469300	-17390.07	-17371.43	-18.63844	38.58462	0.248559	0.249455	0.247905	0.254081	0.1914379	0.148139	0.302383	0.598829	3.97326	0.000935163	0.00190886	0.00378024	0.0250821	0.958119	0.0418806	0.2047848	0.002989219	3.28612	0.820609	0	0.5253871	3.392146	1	1	1	1.283071	0.04188056	0.9581194	59.04242	0.006312733	3.392146	0.80343	0.940595	1.04462	1.21136
469400	-17392.71	-17374.31	-18.39848	31.20984	0.243351	0.251055	0.253672	0.251922	0.06519964	0.146133	0.249121	1.06112	3.43264	0.000894901	0.00152559	0.00649819	0.0210211	0.366234	0.633766	0.08599956	0.007088761	2.79841	0.871623	0	1.935886	3.370146	1	1	1	1.519962	0.6337657	0.3662343	79.92042	0.006123897	3.370146	0.782528	0.933099	1.04863	1.23575
469500	-17398.94	-17380.66	-18.28695	31.06547	0.244899	0.254748	0.242617	0.257736	0.05646569	0.0260361	0.191141	0.339986	4.24726	0.000188338	0.00138266	0.00245936	0.0307235	0.147763	0.852237	0.1967819	0.01875976	2.7816	0.909501	0	0.5320144	3.364628	1	1	1	1.260121	0.8522371	0.1477629	15.98221	0.007233714	3.364628	0.782048	0.932924	1.04872	1.23631
469600	-17389.4	-17373.9	-15.50584	13.71289	0.253745	0.245008	0.251099	0.250148	0.06702327	0.121503	0.215523	0.654424	3.59346	0.000883985	0.00156802	0.00476121	0.0261439	0.172611	0.827389	0.01435277	0.004145316	2.45759	0.86132	0	1.123852	3.489715	1	1	1	1.330374	0.8273895	0.1726105	26.23701	0.007275425	3.489715	0.680631	0.892795	1.06572	1.36085
469700	-17391.78	-17375.19	-16.58653	30.23927	0.24311	0.248393	0.257031	0.251466	0.1752936	0.234214	0.17738	0.336121	5.85485	0.00118987	0.000901139	0.00170759	0.0297443	0.354623	0.645377	0.1268097	0.009604221	2.9213	0.66899	0	0.6564003	3.527403	1	1	1	1.263807	0.6453772	0.3546228	20.76395	0.005080288	3.527403	0.779242	0.931898	1.04924	1.23962
469800	-17392.49	-17375.6	-16.888	37.84038	0.247885	0.245171	0.2495	0.257444	0.03091041	0.305509	0.209353	0.228898	4.54464	0.0015381	0.001054	0.0011524	0.0228801	0.455231	0.544769	0.07216606	0.01903847	3.46769	0.628083	0	0.8471281	3.992934	1	1	1	1.18217	0.5447692	0.4552308	70.20162	0.005034537	3.992934	0.801593	0.939945	1.04498	1.21349
469900	-17393.37	-17374	-19.36645	41.76552	0.244627	0.253692	0.249183	0.252499	0.0838488	0.084194	0.182709	0.638765	5.0154	0.000522491	0.00113386	0.00396405	0.0311246	0.324566	0.675434	0.1671431	0.008245699	2.67618	1.05068	0	1.390034	3.001681	1	1	1	1.345171	0.675434	0.324566	65.1012	0.006205799	3.001681	0.81074	0.943158	1.04318	1.20292
470000	-17389.17	-17373.53	-15.63489	14.14422	0.254103	0.251558	0.246589	0.24775	0.05939677	0.243085	0.361899	0.153936	3.01671	0.00182227	0.00271295	0.00115397	0.0226146	0.103665	0.896335	0.004384723	0.001159615	3.23654	0.485121	0	0.5463728	3.498114	1	1	1	1.415138	0.8963346	0.1036654	98.14863	0.00749644	3.498114	0.685133	0.894717	1.06506	1.35509
470100	-17387.84	-17373.79	-14.04956	18.4913	0.255926	0.243989	0.252432	0.247653	0.02174159	0.119014	0.159497	0.453246	2.34906	0.000963631	0.00129142	0.00366984	0.0190199	0.33924	0.66076	0.007562523	0.0009177132	3.05748	0.775067	0	1.279903	3.949039	1	1	1	1.199536	0.6607597	0.3392403	69.12701	0.008096801	3.949039	0.721816	0.909871	1.05933	1.30898
470200	-17389.66	-17373.36	-16.30024	25.64201	0.248554	0.245705	0.248209	0.257532	0.06934028	0.0703848	0.0888446	0.425449	1.99373	0.000872993	0.00110195	0.00527691	0.0247286	0.512394	0.487606	0.02596295	0.008544764	2.61099	1.00826	0	0.2609647	3.496834	1	1	1	1.358116	0.4876064	0.5123936	40.17516	0.01240315	3.496834	0.761331	0.925241	1.05253	1.2609
470300	-17389.01	-17373.8	-15.21871	12.79538	0.251741	0.243312	0.256907	0.248041	0.07943202	0.0514657	0.13555	0.807483	1.13774	0.000652799	0.00171934	0.0102422	0.0144312	0.231798	0.768202	0.09594022	0.007923798	2.57646	0.964463	0	0.5251993	3.772703	1	1	1	1.387217	0.7682022	0.2317978	25.47196	0.01268415	3.772703	0.67036	0.88836	1.0672	1.37408
470400	-17390.86	-17378.68	-12.18385	35.85415	0.245327	0.250069	0.247937	0.256667	0.03762589	0.0690305	0.129139	1.56061	0.455038	0.000723824	0.00135409	0.0163638	0.00477133	0.21404	0.78596	0.08823386	0.00326395	2.65326	1.36586	0	0.5788721	3.915854	1	1	1	1.51246	0.7859596	0.2140404	1.080886	0.01048557	3.915854	0.796421	0.938109	1.04598	1.21949
470500	-17390.8	-17373.27	-17.52308	16.07922	0.251632	0.244834	0.258016	0.245518	0.09895028	0.0409759	0.0510134	1.16999	0.209362	0.000725459	0.000903169	0.0207142	0.00370666	0.174659	0.825341	0.09122966	0.003194929	2.90619	0.65637	0	1.608568	3.315036	1	1	1	1.386262	0.8253411	0.1746589	50.32687	0.01770454	3.315036	0.703188	0.902285	1.06231	1.33221
470600	-17388.43	-17372.51	-15.91103	44.6764	0.251675	0.241823	0.255635	0.250868	0.05659402	0.160181	0.271862	2.06428	1.06226	0.00108789	0.00184637	0.0140197	0.0072144	0.463308	0.536692	0.08249724	0.0220123	2.90879	0.631936	0	1.253492	3.820038	1	1	1	1.35585	0.5366922	0.4633078	69.83446	0.006791592	3.820038	0.816754	0.945245	1.04198	1.19602
470700	-17389.6	-17375.63	-13.97014	27.76727	0.254333	0.245748	0.25216	0.24776	0.1622538	0.160222	0.105917	1.72764	1.11671	0.00158038	0.00104473	0.0170408	0.0110148	0.609159	0.390841	0.008080457	0.004958519	2.81942	0.639498	0	0.8293374	3.028947	1	1	1	1.367293	0.3908407	0.6091593	24.70505	0.00986364	3.028947	0.770141	0.928539	1.05093	1.25039
470800	-17388.54	-17374.14	-14.40318	34.79603	0.25914	0.238758	0.252468	0.249635	0.08961654	0.0560291	0.160034	1.25605	0.127773	0.000793047	0.00226516	0.0177784	0.00180853	0.806899	0.193101	0.0009081131	0.006376344	3.16878	0.53312	0	0.6731546	3.881249	1	1	1	1.390431	0.193101	0.806899	67.86237	0.0141542	3.881249	0.793493	0.937062	1.04654	1.2229
470900	-17393.28	-17372.08	-21.19596	22.92424	0.250942	0.248789	0.253632	0.246637	0.05297237	0.0614973	0.0830065	1.00735	0.365039	0.000994512	0.00134235	0.0162905	0.00590327	0.935552	0.0644483	0.1187569	0.01681645	3.28883	0.603345	0	3.525299	3.665739	1	1	1	1.379338	0.06444834	0.9355517	49.30548	0.01617164	3.665739	0.748408	0.920319	1.05482	1.27645
471000	-17388.48	-17372.32	-16.15627	44.68054	0.248028	0.245901	0.252412	0.253658	0.0855305	0.0453544	0.0912884	1.28778	0.371479	0.000600924	0.00120953	0.0170624	0.00492191	0.984344	0.0156565	0.1051029	0.004162554	2.91064	1.06573	0	1.423899	3.806333	1	1	1	1.453993	0.01565646	0.9843435	42.46341	0.01324952	3.806333	0.816762	0.945248	1.04198	1.19601
471100	-17390.68	-17374	-16.68318	9.384293	0.255166	0.246668	0.24946	0.248706	0.2485613	0.165927	0.209357	1.99845	1.34159	0.00118838	0.00149942	0.014313	0.00960853	0.623527	0.376473	0.02183176	0.00705176	2.97483	0.949563	0	1.915997	3.606268	1	1	1	1.41266	0.3764733	0.6235267	18.83581	0.007162028	3.606268	0.620846	0.86592	1.07361	1.43963
471200	-17391.71	-17371.62	-20.08821	26.6972	0.251722	0.246647	0.248414	0.253217	0.09460981	0.0768831	0.21728	2.91647	2.73163	0.000369661	0.0010447	0.0140227	0.0131339	0.900738	0.0992616	0.1844203	0.006272158	3.35887	1.07525	0	0.7299631	3.608844	1	1	1	1.213374	0.09926161	0.9007384	62.69181	0.004808095	3.608844	0.765831	0.926931	1.05171	1.25553
471300	-17389.9	-17373.61	-16.29505	43.34535	0.251454	0.24838	0.25024	0.249927	0.1437407	0.111108	0.276264	3.28054	0.44643	0.0006	0.00149186	0.0177154	0.00241078	0.844212	0.155788	0.08001975	0.01030114	3.40999	0.816888	0	0.8433652	3.514189	1	1	1	1.174702	0.1557882	0.8442118	92.42709	0.005400136	3.514189	0.814077	0.944318	1.04252	1.19909
471400	-17393.77	-17375.99	-17.7878	1.40915	0.260014	0.24849	0.247764	0.243733	0.01208346	0.206016	0.279509	2.77903	0.337326	0.00136491	0.00185182	0.0184118	0.00223487	0.805685	0.194315	0.04465684	0.001943498	3.14418	0.713264	0	2.350429	3.656341	1	1	1	1.439936	0.1943148	0.8056852	72.042	0.006625257	3.656341	0.210941	0.572701	1.04461	2.17175
471500	-17393.18	-17375.42	-17.75634	6.462511	0.247942	0.246505	0.253008	0.252545	0.0122544	0.1841	0.325153	4.1388	0.109295	0.000923165	0.00163047	0.0207539	0.00054806	0.338715	0.661285	0.1406606	0.008946624	3.22351	0.711778	0	0.5038518	3.908232	1	1	1	1.215653	0.6612853	0.3387147	78.76514	0.005014477	3.908232	0.553416	0.832281	1.0802	1.5341
471600	-17389.21	-17371.79	-17.42536	10.7765	0.254547	0.247676	0.252171	0.245606	0.1210667	0.0955392	0.209429	6.37619	0.58181	0.000326595	0.000715921	0.0217967	0.00198888	0.517153	0.482847	0.1142953	0.02149793	2.79132	0.904046	0	0.5342556	3.289087	1	1	1	1.253842	0.4828473	0.5171527	53.53677	0.003418443	3.289087	0.643659	0.876482	1.07081	1.40905
471700	-17391.41	-17372.94	-18.47597	41.02214	0.247742	0.249654	0.253901	0.248703	0.1249952	0.140051	0.260342	4.06253	2.01126	0.000482492	0.000896906	0.0139958	0.006929	0.779367	0.220633	0.08548389	0.003862712	3.21387	0.939444	0	1.654617	3.731089	1	1	1	1.367952	0.220633	0.779367	34.9562	0.003445107	3.731089	0.809106	0.942587	1.0435	1.20481
471800	-17401.19	-17379.99	-21.1987	21.90285	0.25338	0.255186	0.243902	0.247533	0.08438024	0.302176	0.224532	2.73799	6.27107	0.000944726	0.000701977	0.00856006	0.0196059	0.536383	0.463617	0.136428	0.0373541	2.77863	0.735922	0	1.068525	3.535073	1	1	1	1.568843	0.463617	0.536383	96.69064	0.003126408	3.535073	0.742969	0.918217	1.05576	1.28305
471900	-17392.5	-17372.45	-20.04245	40.68873	0.249987	0.247802	0.246355	0.255856	0.1042966	0.112337	0.183743	4.08238	7.61019	0.000300369	0.000491297	0.0109156	0.0203484	0.407499	0.592501	0.006548131	0.009339956	3.03416	0.884718	0	0.7972153	3.721463	1	1	1	1.401055	0.5925006	0.4074994	88.61563	0.00267383	3.721463	0.808359	0.942326	1.04365	1.20567
472000	-17393.09	-17375.34	-17.75097	19.35626	0.259171	0.243111	0.247904	0.249814	0.01551402	0.0998385	0.328099	3.45589	1.01086	0.000479291	0.00157509	0.0165906	0.00485278	0.501446	0.498554	0.1071892	0.001906207	2.98694	0.618365	0	0.4608647	3.990253	1	1	1	1.323939	0.4985545	0.5014455	61.71349	0.004800661	3.990253	0.727677	0.912211	1.05836	1.30175
472100	-17389.94	-17372.86	-17.07508	6.354794	0.251338	0.253971	0.246055	0.248636	0.1368683	0.191638	0.305081	4.74409	0.603611	0.000861226	0.00137104	0.0213201	0.00271265	0.567361	0.432639	0.05407037	0.009091666	2.94778	0.858089	0	1.928372	3.21647	1	1	1	1.190776	0.4326393	0.5673607	48.8992	0.004494032	3.21647	0.550174	0.830567	1.08045	1.53881
472200	-17389.4	-17374.65	-14.74738	7.610508	0.247503	0.242852	0.252765	0.25688	0.1540935	0.0778108	0.0813856	2.93361	0.265716	0.000570841	0.000597067	0.0215218	0.00194936	0.0630345	0.936965	0.008868814	0.007431123	2.99675	0.91279	0	0.4337761	3.528105	1	1	1	1.2763	0.9369655	0.06303454	40.59696	0.007336269	3.528105	0.584039	0.848027	1.07754	1.4904
472300	-17389.15	-17373.58	-15.56346	39.91996	0.248574	0.251401	0.247229	0.252796	0.04537873	0.0984798	0.132466	2.92785	1.7354	0.000503516	0.000677285	0.0149698	0.00887291	0.0488622	0.951138	0.04482805	0.002374427	3.25703	1.28691	0	1.017248	3.961743	1	1	1	1.188758	0.9511378	0.04886224	13.94777	0.005112889	3.961743	0.806602	0.94171	1.044	1.20769
472400	-17391.66	-17375.13	-16.53633	11.43611	0.250463	0.248337	0.247748	0.253452	0.04790488	0.0765531	0.150642	5.17027	2.08175	0.000288571	0.000567853	0.0194896	0.00784725	0.0143994	0.985601	0.03030308	0.0005034965	2.91921	1.37953	0	1.25019	3.402121	1	1	1	1.629692	0.9856006	0.01439937	3.280715	0.003769553	3.402121	0.653097	0.880739	1.06957	1.39659
472500	-17388.49	-17372.86	-15.63109	8.882194	0.251278	0.250918	0.243609	0.254195	0.03738894	0.0987721	0.168274	5.73816	0.672894	0.000391754	0.000667414	0.022759	0.00266886	0.117226	0.882774	0.04145669	0.004501004	2.91571	0.931368	0	1.222549	3.291139	1	1	1	1.321719	0.8827736	0.1172264	28.09159	0.003966245	3.291139	0.611449	0.861454	1.07468	1.45242
472600	-17390.24	-17376.5	-13.73777	27.26553	0.25088	0.246287	0.255089	0.247744	0.05569701	0.14342	0.167527	5.48993	0.8093	0.000554194	0.000647347	0.0212138	0.00312724	0.188051	0.811949	0.05639717	0.002619866	3.12166	1.13685	0	0.6119743	3.61643	1	1	1	1.40127	0.8119492	0.1880508	4.709183	0.003864125	3.61643	0.768151	0.927798	1.05129	1.25276
472700	-17388.27	-17373.03	-15.244	11.26006	0.250399	0.246552	0.254234	0.248815	0.02889355	0.142671	0.350967	5.04902	0.386081	0.00047564	0.00117007	0.0168326	0.00128713	0.519826	0.480174	0.1079299	0.0169906	3.17209	0.687542	0	1.009662	3.962056	1	1	1	1.3236	0.480174	0.519826	13.25788	0.003333828	3.962056	0.650653	0.879643	1.0699	1.39981
472800	-17392.63	-17373.56	-19.07128	27.09061	0.253556	0.240213	0.255671	0.25056	0.07678055	0.350163	0.753008	9.23448	0.291321	0.000817767	0.00175857	0.0215661	0.000680346	0.130983	0.869017	0.1680554	0.01502091	3.06478	0.742042	0	0.776157	3.392215	1	1	1	1.197204	0.869017	0.130983	79.6707	0.002335387	3.392215	0.767444	0.927534	1.05142	1.2536
472900	-17390	-17372.22	-17.7797	42.85743	0.249654	0.244058	0.25573	0.250558	0.1423114	0.246137	0.263216	9.29188	1.46126	0.000583285	0.000623756	0.0220195	0.00346282	0.716454	0.283546	0.02487823	0.004604225	3.08772	0.848198	0	0.5205763	3.191828	1	1	1	1.285676	0.2835455	0.7164545	44.999	0.002369754	3.191828	0.813065	0.943967	1.04272	1.20025
473000	-17390.42	-17372.41	-18.01325	34.9531	0.251343	0.250232	0.250824	0.247601	0.0363825	0.25672	0.411201	8.40712	0.298952	0.000549177	0.000879645	0.0179846	0.000639522	0.942442	0.0575584	0.04272856	0.01681704	2.60851	0.885839	0	0.2422486	3.8863	1	1	1	1.193476	0.05755843	0.9424416	33.5344	0.002139208	3.8863	0.793936	0.937221	1.04646	1.22239
473100	-17392.51	-17373.14	-19.37022	8.513544	0.255769	0.243575	0.247865	0.252791	0.09634429	0.41486	0.737939	9.85365	1.90971	0.000811536	0.00144353	0.0192754	0.00373571	0.681632	0.318368	0.0002253643	0.001359581	3.0222	0.80409	0	0.4270457	3.542146	1	1	1	1.324202	0.3183678	0.6816322	83.13836	0.00195617	3.542146	0.604078	0.857903	1.07549	1.46253
473200	-17390.75	-17372.08	-18.67103	39.10346	0.253198	0.24246	0.254161	0.250181	0.1089576	0.348947	0.881458	12.1672	0.214444	0.000632593	0.00159796	0.0220574	0.000388757	0.975395	0.0246053	0.002689073	0.01914284	2.54606	0.753011	0	0.5627976	3.361725	1	1	1	1.265765	0.0246053	0.9753947	70.11332	0.001812862	3.361725	0.804681	0.941035	1.04437	1.20991
473300	-17390.01	-17372.16	-17.85259	19.33721	0.254514	0.246306	0.250279	0.248901	0.0967483	0.248694	0.561371	10.5845	0.314974	0.000449713	0.00101513	0.01914	0.000569568	0.388224	0.611776	0.01877971	0.03851462	2.72494	0.566238	0	0.683808	3.760489	1	1	1	1.269341	0.611776	0.388224	73.47575	0.001808301	3.760489	0.727552	0.912162	1.05838	1.30191
473400	-17394.8	-17375	-19.80577	46.42318	0.252251	0.243312	0.254075	0.250362	0.1891539	0.614604	0.574986	11.9339	0.526196	0.00100413	0.000939399	0.0194974	0.000859687	0.277815	0.722185	0.02607602	0.005120336	2.7177	0.729836	0	0.5110565	3.523828	1	1	1	1.457757	0.7221852	0.2778148	83.67763	0.001633776	3.523828	0.820096	0.946396	1.04131	1.1922
473500	-17393.8	-17375.59	-18.20655	47.49743	0.246486	0.242547	0.260948	0.250019	0.1486653	0.318216	0.470097	9.84446	0.671412	0.000591399	0.000873667	0.0182958	0.00124781	0.342044	0.657956	0.07624798	0.01371078	2.4864	0.836	0	0.820101	3.748663	1	1	1	1.170714	0.6579561	0.3420439	18.93211	0.001858482	3.748663	0.822062	0.94707	1.04091	1.18996
473600	-17391.89	-17375.02	-16.86487	24.23223	0.255851	0.245002	0.247072	0.252076	0.1340617	0.139276	0.44232	11.1913	1.4464	0.000222701	0.000707267	0.0178948	0.00231279	0.652731	0.347269	0.0711605	0.004664467	2.78616	0.869626	0	0.5190827	3.816973	1	1	1	1.3807	0.347269	0.652731	3.457742	0.001598992	3.816973	0.754887	0.922799	1.05368	1.26864
473700	-17391.33	-17373.6	-17.72999	14.5743	0.253429	0.250091	0.247568	0.248913	0.09149798	0.247768	1.01892	10.8263	1.15283	0.000420631	0.0017298	0.0183795	0.00195713	0.945284	0.0547157	0.01015743	0.01217463	2.60766	0.755127	0	1.219795	3.810349	1	1	1	1.258903	0.05471569	0.9452843	7.944951	0.001697677	3.810349	0.689435	0.89654	1.06442	1.3496
473800	-17393.85	-17371.41	-22.43663	5.45014	0.252453	0.246658	0.250044	0.250845	0.005661139	0.124244	0.248755	11.6886	2.53051	0.000241636	0.000483791	0.0227327	0.00492148	0.944531	0.0554694	0.006833533	0.01517093	2.70096	0.942051	0	1.704682	3.321381	1	1	1	1.306695	0.05546936	0.9445306	56.90019	0.001944854	3.321381	0.519763	0.814004	1.08244	1.58379
473900	-17392.68	-17372.29	-20.38165	30.73435	0.248863	0.24564	0.249921	0.255576	0.1654771	0.208104	0.435155	8.59824	1.46494	0.000438543	0.000917016	0.0181193	0.00308712	0.388445	0.611555	0.1222129	0.01307604	2.83831	0.997979	0	0.5822563	3.656128	1	1	1	1.491189	0.6115548	0.3884452	93.48143	0.002107331	3.656128	0.780937	0.932518	1.04892	1.23762
474000	-17390.22	-17373.3	-16.92237	5.885176	0.252665	0.24831	0.250636	0.248389	0.1219127	0.153751	0.342956	4.27125	0.427672	0.000623204	0.00139012	0.0173129	0.0017335	0.0528869	0.947113	0.09969137	0.01822342	3.55104	1.19335	0	0.7627655	3.936262	1	1	1	1.290784	0.9471131	0.05288693	29.96816	0.004053345	3.936262	0.535149	0.822492	1.08151	1.56085
