Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
907700	-17387.42	-17387.02	-0.4019883	29.15695	0.250252	0.247041	0.254138	0.248569	0.02731906	0.200489	0.414333	1.76913	0.761352	0.00169274	0.00349822	0.0149368	0.00642811	0.219755	0.780245	0.01934338	0.001	3.04685	0.965654	0	0.890572	3.405465	1	1	1	1.299186	0.7802447	0.2197553	0.01	0.008443022	3.405465	0.775394	0.930484	1.04996	1.24416
907800	-17386.95	-17386.85	-0.09844695	42.59016	0.248057	0.248709	0.247616	0.255617	0.09152401	0.114119	0.39646	1.30895	0.595865	0.00118739	0.0041251	0.0136195	0.00619988	0.168202	0.831798	0.009221214	0.001	2.95072	1.02546	0	0.959801	3.96483	1	1	1	1.474584	0.8317977	0.1682023	0.01	0.01040484	3.96483	0.812504	0.943772	1.04283	1.2009
907900	-17392.35	-17390.78	-1.569725	43.34755	0.248573	0.258064	0.244086	0.249277	0.1507086	0.118067	0.158201	1.61777	0.702824	0.00116971	0.00156732	0.0160275	0.00696297	0.181619	0.818381	0.02270311	0.001	2.99143	1.01036	0	1.30338	3.252577	1	1	1	1.390764	0.8183813	0.1816187	0.01	0.009907137	3.252577	0.814081	0.94432	1.04251	1.19908
908000	-17395.47	-17391.25	-4.227895	42.9946	0.259207	0.245136	0.257668	0.237988	0.2345894	0.350104	0.852293	0.608435	2.2883	0.00238632	0.00580925	0.00414711	0.0155971	0.510287	0.489713	0.1216174	0.001	3.03934	0.967425	0	0.8582005	3.976832	1	1	1	1.319496	0.4897128	0.5102872	0.01	0.006816023	3.976832	0.813351	0.944067	1.04266	1.19992
908100	-17388.53	-17386.25	-2.278654	33.70169	0.25062	0.24327	0.250904	0.255206	0.1747632	0.177764	0.310219	1.15005	1.22934	0.00160819	0.00280648	0.0104042	0.0111215	0.321521	0.678479	0.09111696	0.001	3.01948	0.991407	0	1.02887	3.766678	1	1	1	1.337202	0.6784792	0.3215208	0.01	0.009046754	3.766678	0.790327	0.935925	1.04715	1.2266
908200	-17392.27	-17389.28	-2.989159	12.01028	0.252129	0.243343	0.248423	0.256105	0.2373519	0.273506	0.300568	1.92378	1.54075	0.00174747	0.00192038	0.0122913	0.00984408	0.206158	0.793842	0.01149952	0.001	3.02267	0.954193	0	0.4662415	3.537237	1	1	1	1.393539	0.7938418	0.2061582	0.01	0.006389159	3.537237	0.66072	0.88413	1.06854	1.38661
908300	-17390.37	-17388.79	-1.5808	35.99559	0.244976	0.248705	0.25085	0.255469	0.06682535	0.182053	0.310501	0.858321	2.42474	0.00143299	0.00244404	0.00675608	0.0190858	0.598015	0.401985	0.05008944	0.001	3.00959	0.956335	0	0.9634759	3.45939	1	1	1	1.402457	0.401985	0.598015	0.01	0.007871281	3.45939	0.796803	0.938245	1.04591	1.21905
908400	-17401.02	-17391.62	-9.3953	14.77102	0.265343	0.243467	0.246709	0.244481	0.1798406	0.61422	1.32178	0.231209	1.86842	0.0068217	0.01468	0.00256787	0.0207512	0.261363	0.738637	0.2742579	0.001	2.97188	1.0075	0	2.494296	3.432568	1	1	1	1.304762	0.7386368	0.2613632	0.01	0.01110629	3.432568	0.691344	0.897345	1.06413	1.34718
908500	-17390.1	-17385.86	-4.234393	16.55405	0.252889	0.251143	0.244874	0.251094	0.1557885	1.00751	1.34524	0.243976	3.40899	0.00552521	0.00737737	0.00133798	0.0186951	0.0537929	0.946207	0.005904124	0.001	2.95788	1.01312	0	1.20725	3.972226	1	1	1	1.31214	0.9462071	0.05379292	0.01	0.005484041	3.972226	0.707156	0.90392	1.06169	1.32723
908600	-17388.52	-17386.72	-1.799242	43.32856	0.249054	0.249453	0.250641	0.250851	0.1007638	0.442975	1.13769	0.358309	2.48327	0.00374206	0.00961075	0.00302684	0.0209776	0.00706895	0.992931	0.02967188	0.001	2.98713	1.00321	0	0.6252853	3.200515	1	1	1	1.316699	0.992931	0.007068954	0.01	0.008447565	3.200515	0.814042	0.944306	1.04252	1.19913
908700	-17390.16	-17386.02	-4.140499	34.3679	0.254786	0.249631	0.248605	0.246978	0.03334173	0.414334	0.604073	1.84842	2.36927	0.00202574	0.0029534	0.00903721	0.0115837	0.283387	0.716613	0.08719535	0.001	3.01655	0.98789	0	1.174104	3.887537	1	1	1	1.36709	0.7166127	0.2833873	0.01	0.004889148	3.887537	0.792272	0.936624	1.04678	1.22433
908800	-17397.43	-17393.18	-4.24999	25.97367	0.254507	0.236525	0.260092	0.248876	0.07800846	0.244505	0.77961	2.99942	1.49488	0.00120545	0.00384361	0.0147876	0.00737001	0.504712	0.495288	0.124785	0.001	2.98189	1.04141	0	0.7790251	3.373236	1	1	1	1.403869	0.4952876	0.5047124	0.01	0.004930165	3.373236	0.762774	0.925784	1.05227	1.25918
908900	-17396.14	-17389.02	-7.119025	17.67493	0.247635	0.248376	0.259671	0.244318	0.1969078	0.140468	0.379353	3.11643	4.35291	0.0004964	0.00134059	0.0110131	0.0153827	0.226952	0.773048	0.1166207	0.001	3.00302	0.982888	0	0.6957715	3.546882	1	1	1	1.397163	0.7730485	0.2269515	0.01	0.003533891	3.546882	0.715916	0.907492	1.06029	1.3163
909000	-17390.01	-17384.61	-5.402176	37.4511	0.250524	0.24505	0.253447	0.250979	0.08367731	0.409506	0.909298	3.81592	1.47091	0.00153658	0.00341194	0.0143184	0.00551925	0.0271351	0.972865	0.09467533	0.001	3.02079	1.0195	0	1.312812	3.957567	1	1	1	1.334221	0.9728649	0.02713507	0.01	0.003752277	3.957567	0.80061	0.939598	1.04517	1.21462
909100	-17392.71	-17389.11	-3.595416	28.39542	0.250063	0.253053	0.243202	0.253682	0.148493	0.361613	1.14431	4.09989	0.655578	0.0013548	0.00428722	0.0153604	0.00245615	0.229165	0.770835	0.01550847	0.001	2.95319	1.03364	0	1.071526	3.895426	1	1	1	1.400249	0.7708346	0.2291654	0.01	0.003746547	3.895426	0.772562	0.929437	1.05048	1.24752
909200	-17391.15	-17389.91	-1.235672	42.51913	0.246224	0.249948	0.249606	0.254222	0.03687045	0.165101	0.14453	3.98485	0.363185	0.000792154	0.000693458	0.0191193	0.00174256	0.390111	0.609889	0.01982107	0.001	2.96875	0.954637	0	1.122379	3.732289	1	1	1	1.104789	0.6098888	0.3901112	0.01	0.004798004	3.732289	0.812354	0.94372	1.04286	1.20107
909300	-17388.29	-17387.56	-0.7390304	40.419	0.246171	0.248271	0.255745	0.249813	0.08797201	0.155672	0.308028	2.00775	1.08821	0.00109393	0.00216456	0.0141088	0.00764701	0.671607	0.328393	0.004850159	0.001	2.98833	0.957442	0	0.9661273	3.593136	1	1	1	1.324771	0.328393	0.671607	0.01	0.007027159	3.593136	0.807748	0.942112	1.04377	1.20637
909400	-17391.16	-17390.77	-0.3939932	39.22654	0.248601	0.256636	0.247955	0.246807	0.1298685	0.0798099	0.186485	1.29856	0.28235	0.00101802	0.00237871	0.0165638	0.00360151	0.490058	0.509942	0.03449631	0.001	3.01745	0.979807	0	0.8564053	3.98873	1	1	1	1.328132	0.5099418	0.4900582	0.01	0.0127555	3.98873	0.804974	0.941139	1.04431	1.20957
909500	-17390.39	-17385.94	-4.455796	48.48503	0.255659	0.249071	0.250422	0.244847	0.2048845	0.330216	0.390577	1.39772	0.156527	0.00412922	0.00488402	0.017478	0.00195731	0.145168	0.854832	0.129937	0.001	2.9827	0.97152	0	1.944937	3.842543	1	1	1	1.374855	0.854832	0.145168	0.01	0.01250461	3.842543	0.823813	0.947669	1.04056	1.18796
909600	-17388.21	-17386.72	-1.486146	49.11168	0.25061	0.250859	0.251879	0.246652	0.279505	0.233431	0.403061	1.09693	0.565282	0.00278408	0.00480724	0.0130829	0.00674202	0.162584	0.837416	0.005386491	0.001	2.96392	1.04187	0	1.017985	3.620067	1	1	1	1.24287	0.8374162	0.1625838	0.01	0.01192682	3.620067	0.824897	0.948039	1.04034	1.18673
909700	-17391.26	-17388.66	-2.596118	10.12443	0.240764	0.252106	0.252697	0.254432	0.09605073	0.0982472	0.193069	1.64734	0.827894	0.000792526	0.00155742	0.0132886	0.00667834	0.2776	0.7224	0.1401378	0.001	3.00223	0.95741	0	0.6787023	3.964048	1	1	1	1.436206	0.7224004	0.2775996	0.01	0.008066657	3.964048	0.633511	0.871832	1.07209	1.42257
909800	-17386.57	-17385.79	-0.7774154	7.184495	0.248258	0.244932	0.252254	0.254556	0.0248309	0.259325	0.444442	1.79552	0.492425	0.00227776	0.00390371	0.0157708	0.00432516	0.200951	0.799049	0.02841436	0.001	2.9539	0.950641	0	1.113709	3.884582	1	1	1	1.384167	0.7990495	0.2009505	0.01	0.008783389	3.884582	0.573439	0.842668	1.07852	1.50537
909900	-17391.77	-17389.16	-2.604541	9.165994	0.2526	0.247843	0.253905	0.245651	0.1229227	0.0459023	0.201375	1.91981	0.799029	0.000334504	0.00146748	0.0139903	0.00582277	0.0846671	0.915333	0.04231814	0.001	2.98971	1.04348	0	0.981681	3.840502	1	1	1	1.523052	0.9153329	0.08466714	0.01	0.007287307	3.840502	0.616847	0.864028	1.07407	1.44506
910000	-17389.14	-17387.15	-1.982789	36.00709	0.250252	0.249127	0.248235	0.252387	0.1385079	0.469436	1.30154	1.81381	0.523109	0.00381688	0.0105825	0.0147477	0.00425328	0.68013	0.31987	0.03392671	0.001	3.01743	1.00302	0	0.6281117	3.903468	1	1	1	1.195623	0.3198699	0.6801301	0.01	0.008130773	3.903468	0.796834	0.938256	1.0459	1.21901
910100	-17397.82	-17394.1	-3.725596	15.94042	0.248074	0.249659	0.248029	0.254237	0.137109	1.32652	1.0914	1.4404	0.574889	0.0138017	0.0113554	0.0149865	0.00598139	0.352201	0.647799	0.04879368	0.001	2.96916	1.04309	0	0.3457284	3.407046	1	1	1	1.080108	0.6477992	0.3522008	0.01	0.01040444	3.407046	0.701996	0.901792	1.0625	1.33371
910200	-17385.76	-17385.47	-0.2974924	22.62185	0.248002	0.246784	0.251661	0.253553	0.05493144	0.156548	0.424957	1.91844	0.255313	0.00137415	0.00373019	0.0168397	0.00224109	0.0291525	0.970848	0.01518784	0.001	3.00212	0.952107	0	1.225385	3.748336	1	1	1	1.358135	0.9708475	0.02915246	0.01	0.008777815	3.748336	0.746834	0.919713	1.05509	1.27836
910300	-17391.41	-17389.97	-1.442968	41.04547	0.254415	0.254745	0.248674	0.242166	0.05873077	0.195417	0.342671	3.26773	1.13645	0.00108706	0.0019062	0.0181776	0.0063218	0.250282	0.749718	0.009813982	0.001	3.03394	0.990823	0	0.7489521	3.398716	1	1	1	1.303107	0.7497179	0.2502821	0.01	0.005562766	3.398716	0.809158	0.942606	1.04349	1.20475
910400	-17391.15	-17386.3	-4.853451	8.703472	0.245413	0.253717	0.245546	0.255324	0.147536	0.213506	0.542557	1.9175	2.11873	0.00107022	0.00271962	0.00961162	0.0106203	0.307921	0.692079	0.04339223	0.001	2.97902	0.96385	0	1.886609	3.981992	1	1	1	1.321845	0.6920787	0.3079213	0.01	0.005012589	3.981992	0.607928	0.859763	1.07507	1.45724
910500	-17387.77	-17386.17	-1.598422	13.55619	0.255484	0.247739	0.24906	0.247717	0.07624548	0.111052	0.13199	1.4039	0.832214	0.00113912	0.00135388	0.0144005	0.00853643	0.152821	0.847179	0.07233536	0.001	3.04783	0.973959	0	1.141612	3.591693	1	1	1	1.324824	0.8471787	0.1528213	0.01	0.01025749	3.591693	0.678946	0.892072	1.06597	1.36301
910600	-17390.09	-17386.84	-3.25512	3.956325	0.250689	0.251471	0.244665	0.253176	0.2240478	0.131082	0.187321	1.39811	1.34479	0.00105921	0.00151365	0.0112975	0.0108666	0.298069	0.701931	0.01030448	0.001	3.00071	1.0401	0	1.54971	3.721537	1	1	1	1.285113	0.7019312	0.2980688	0.01	0.00808053	3.721537	0.451947	0.773685	1.08441	1.68996
910700	-17389.28	-17387.59	-1.68728	1.098221	0.246001	0.249746	0.25271	0.251544	0.1333463	0.264893	0.264053	1.32978	0.965978	0.00264101	0.00263264	0.013258	0.0096309	0.0607549	0.939245	0.09335235	0.001	3.04606	1.00287	0	0.9493193	3.596701	1	1	1	1.353645	0.9392451	0.06075492	0.01	0.009970104	3.596701	0.156125	0.504407	1.01454	2.32493
910800	-17386.29	-17386.22	-0.0644759	22.50921	0.248265	0.250164	0.248621	0.25295	0.07396383	0.226018	0.696411	1.07223	0.242974	0.00310045	0.00955316	0.0147085	0.00333304	0.152001	0.847999	0.01564308	0.001	3.0205	0.993899	0	1.223635	3.907071	1	1	1	1.34679	0.8479995	0.1520005	0.01	0.01371769	3.907071	0.74624	0.919484	1.0552	1.27908
910900	-17386.93	-17385.91	-1.019504	41.17838	0.251514	0.240784	0.255948	0.251754	0.1412812	0.274647	0.515972	1.15416	0.242746	0.00375827	0.00706057	0.0157936	0.00332173	0.0635194	0.936481	0.04302048	0.001	3.03887	0.982893	0	1.366203	3.827847	1	1	1	1.278094	0.9364806	0.06351939	0.01	0.01368401	3.827847	0.809453	0.942709	1.04343	1.20441
911000	-17389.2	-17389.63	0.4290547	1.817019	0.254086	0.242135	0.250037	0.253742	0.1839132	0.15851	0.328095	0.386687	0.390981	0.00411432	0.00851612	0.010037	0.0101484	0.300008	0.699992	0.03206242	0.001	3.04145	0.953987	0	0.8490773	3.766404	1	1	1	1.080532	0.6999921	0.3000079	0.01	0.02595627	3.766404	0.270409	0.634029	1.06466	2.03091
911100	-17392.34	-17389.04	-3.296373	24.03618	0.246005	0.248399	0.256688	0.248908	0.09275329	0.694771	0.660143	0.498977	0.438172	0.0135279	0.0128537	0.0097156	0.00853166	0.076677	0.923323	0.158177	0.001	3.03303	1.04106	0	1.663664	3.893644	1	1	1	1.131439	0.923323	0.07667698	0.01	0.01947103	3.893644	0.753948	0.922441	1.05384	1.26977
911200	-17384.79	-17385.35	0.5644827	18.26514	0.252521	0.246088	0.24781	0.253581	0.0639954	0.170958	0.36197	0.499769	0.54689	0.00355672	0.00753068	0.0103975	0.0113779	0.0831668	0.916833	0.05233016	0.001	2.97506	0.968916	0	0.9597239	3.518138	1	1	1	1.271484	0.9168332	0.08316682	0.01	0.02080469	3.518138	0.720219	0.909229	1.05959	1.31096
911300	-17385.43	-17385.83	0.3952301	37.52107	0.25042	0.245644	0.24977	0.254166	0.02374079	0.258919	0.470082	0.649984	0.19703	0.00662107	0.0120209	0.0166213	0.00503844	0.197773	0.802227	0.01787872	0.001	2.96627	0.957824	0	0.9890493	3.542496	1	1	1	1.404319	0.8022271	0.1977729	0.01	0.02557192	3.542496	0.800788	0.939661	1.04513	1.21442
911400	-17392.35	-17390.09	-2.257116	31.79139	0.250955	0.248108	0.257576	0.243361	0.0208068	0.153706	0.366266	0.984716	1.04327	0.0016429	0.00391488	0.0105252	0.0111511	0.467037	0.532963	0.04024369	0.001	2.98746	1.00908	0	1.766867	3.968657	1	1	1	1.292649	0.5329633	0.4670367	0.01	0.01068861	3.968657	0.784427	0.93379	1.04827	1.23352
911500	-17386.91	-17385.65	-1.256488	43.64279	0.249878	0.244569	0.25204	0.253512	0.00851169	0.365509	0.426819	0.914886	0.677655	0.00443081	0.00517402	0.0110905	0.00821473	0.217118	0.782882	0.0179634	0.001	2.98352	1.03564	0	1.40764	3.976136	1	1	1	1.211824	0.7828822	0.2171178	0.01	0.01212229	3.976136	0.814685	0.944529	1.04239	1.19839
911600	-17389.34	-17387.55	-1.799191	11.43394	0.246619	0.251058	0.255304	0.247019	0.06737179	0.426568	1.24567	2.04273	0.891628	0.00303176	0.00885337	0.0145183	0.00633709	0.0726102	0.92739	0.002159339	0.001	2.96389	1.01038	0	0.9031336	3.852298	1	1	1	1.296974	0.9273898	0.07261023	0.01	0.007107324	3.852298	0.653068	0.880725	1.06958	1.39663
911700	-17389.28	-17388.52	-0.7666124	4.705523	0.24898	0.241235	0.256592	0.253192	0.06406111	0.203207	0.256857	2.26645	0.751418	0.00138516	0.00175087	0.0154493	0.00512205	0.113598	0.886402	0.01733618	0.001	2.96034	1.00329	0	1.163688	3.685789	1	1	1	1.29641	0.886402	0.113598	0.01	0.006816511	3.685789	0.489368	0.796544	1.08377	1.63031
911800	-17388.16	-17386.19	-1.9721	25.75097	0.255438	0.24741	0.247232	0.24992	0.09467892	0.336861	0.485456	2.81463	0.660756	0.00201791	0.00290804	0.0168606	0.00395815	0.0713198	0.92868	0.03017671	0.001	2.98027	0.996259	0	1.262712	3.723653	1	1	1	1.37423	0.9286802	0.07131985	0.01	0.005990339	3.723653	0.761808	0.92542	1.05244	1.26033
911900	-17393.86	-17390.11	-3.751437	26.27529	0.260511	0.244632	0.248537	0.246321	0.2928604	0.0603701	0.357214	1.81731	1.10894	0.000421159	0.00249203	0.012678	0.0077363	0.135941	0.864059	0.01082232	0.001	2.95773	1.007	0	0.631187	3.983354	1	1	1	1.17466	0.8640592	0.1359408	0.01	0.006976281	3.983354	0.764063	0.926268	1.05203	1.25764
912000	-17394.65	-17387.35	-7.30597	18.1436	0.250575	0.247741	0.250821	0.250863	0.2503494	0.578637	2.27508	5.11778	0.261786	0.00212972	0.00837363	0.0188364	0.000963526	0.290207	0.709793	0.005385961	0.001	2.95648	0.979914	0	0.2951095	3.691593	1	1	1	1.28749	0.7097935	0.2902065	0.01	0.003680586	3.691593	0.719349	0.908879	1.05973	1.31204
912100	-17396.17	-17386.03	-10.13919	30.65206	0.255266	0.250657	0.248615	0.245462	0.208997	1.48052	2.76647	4.8099	0.4352	0.00570981	0.0106692	0.0185499	0.0016784	0.129508	0.870492	0.1108723	0.001	3.02653	1.03624	0	1.700054	3.582311	1	1	1	1.248041	0.8704916	0.1295084	0.01	0.003856618	3.582311	0.780658	0.932416	1.04898	1.23795
912200	-17389.17	-17388.54	-0.6309177	31.08328	0.246227	0.254702	0.254992	0.244079	0.1063351	0.355965	0.7228	2.28264	0.450057	0.0026817	0.00544528	0.0171965	0.00339054	0.091775	0.908225	0.00130629	0.001	2.99566	1.00935	0	0.5247897	3.548697	1	1	1	1.26276	0.908225	0.09177499	0.01	0.007533589	3.548697	0.782108	0.932946	1.0487	1.23624
912300	-17392.9	-17386.45	-6.45155	49.7596	0.255406	0.245274	0.251587	0.247734	0.1218806	0.137385	0.37303	2.28164	0.357097	0.0010052	0.00272932	0.016694	0.00261275	0.314458	0.685542	0.05393784	0.001	3.04977	1.01189	0	3.582672	3.71063	1	1	1	1.433445	0.6855419	0.3144581	0.01	0.007316638	3.71063	0.825997	0.948414	1.04011	1.18547
912400	-17388.49	-17387.26	-1.233419	32.31731	0.247954	0.243829	0.254942	0.253275	0.08496699	0.0516002	0.177603	2.58847	0.154242	0.000359816	0.00123845	0.0180498	0.00107556	0.345998	0.654002	0.005672612	0.001	2.9518	1.02967	0	0.8139535	3.955311	1	1	1	1.475891	0.6540016	0.3459984	0.01	0.006973148	3.955311	0.786101	0.934398	1.04795	1.23155
912500	-17389.8	-17385.55	-4.252037	33.20706	0.253389	0.24794	0.25169	0.246981	0.1678253	0.112589	0.510072	1.60477	0.183399	0.00126386	0.00572577	0.0180142	0.00205873	0.174634	0.825366	0.01356941	0.001	2.97644	1.03015	0	2.670186	3.861161	1	1	1	1.259534	0.8253663	0.1746337	0.01	0.01122541	3.861161	0.788846	0.935391	1.04743	1.22833
912600	-17390.4	-17385.36	-5.037954	12.35033	0.252499	0.242388	0.254188	0.250925	0.007934835	0.212762	0.379158	1.61472	1.51238	0.00139631	0.00248832	0.010597	0.00992537	0.314527	0.685473	0.1600743	0.001	2.97459	0.998512	0	1.217153	3.959649	1	1	1	1.311534	0.6854732	0.3145268	0.01	0.006562752	3.959649	0.665	0.886016	1.06795	1.38103
912700	-17390.92	-17387.08	-3.838943	20.18621	0.248955	0.246482	0.256227	0.248337	0.3184478	0.126559	0.444508	2.79066	0.109498	0.000859632	0.00301925	0.0189551	0.000743746	0.406495	0.593505	0.02442271	0.001	2.95476	1.03056	0	0.5588577	3.935262	1	1	1	1.350972	0.5935055	0.4064945	0.01	0.006792342	3.935262	0.732962	0.914303	1.05747	1.29526
912800	-17391.6	-17385.75	-5.85256	41.13715	0.246774	0.251299	0.249461	0.252466	0.08563754	0.174199	0.367293	1.71372	0.158963	0.00182781	0.00385387	0.0179814	0.00166795	0.649784	0.350216	0.2381052	0.001	2.95876	0.954057	0	2.215575	3.767099	1	1	1	1.297581	0.3502158	0.6497842	0.01	0.01049265	3.767099	0.809361	0.942677	1.04345	1.20451
912900	-17394.14	-17389.75	-4.391256	46.98802	0.25014	0.24465	0.256284	0.248927	0.02948141	0.107001	0.361003	0.968909	0.254208	0.00193322	0.00652233	0.0175055	0.00459283	0.84056	0.15944	0.2983826	0.001	2.96138	0.951061	0	0.9673156	3.656048	1	1	1	1.311214	0.1594401	0.8405599	0.01	0.01806724	3.656048	0.821138	0.946753	1.0411	1.19101
913000	-17392.66	-17390.65	-2.016631	12.55079	0.251802	0.248465	0.24595	0.253783	0.1434046	0.119491	0.188871	1.49429	1.05522	0.00104583	0.00165307	0.0130786	0.00923569	0.933982	0.0660179	0.05057709	0.001	2.99996	0.980361	0	0.4160847	3.914568	1	1	1	1.332454	0.06601793	0.9339821	0.01	0.008752377	3.914568	0.667447	0.887088	1.06761	1.37785
913100	-17398.41	-17390.6	-7.815272	20.0357	0.246926	0.244928	0.258393	0.249753	0.1089514	0.234338	0.176765	2.85794	3.57183	0.00101229	0.000763587	0.0123457	0.0154295	0.184702	0.815298	0.194229	0.001	2.99561	1.00994	0	1.530772	3.190742	1	1	1	1.400655	0.815298	0.184702	0.01	0.004319781	3.190742	0.732026	0.913934	1.05763	1.29641
913200	-17391.54	-17389.83	-1.711714	3.771604	0.260359	0.247054	0.246726	0.245861	0.08980906	0.238825	0.426077	4.34323	0.628844	0.00100529	0.00179349	0.0182821	0.00264701	0.700887	0.299113	0.01541852	0.001	3.02222	0.971501	0	0.4964357	3.732784	1	1	1	1.275657	0.2991132	0.7008868	0.01	0.004209321	3.732784	0.441358	0.766921	1.08436	1.70736
913300	-17393.85	-17386.7	-7.144903	14.81351	0.253528	0.250611	0.25161	0.244252	0.2398169	0.359491	0.599518	4.0096	1.63912	0.00131994	0.00220125	0.014722	0.00601834	0.498919	0.501081	0.01032727	0.001	2.97661	0.952793	0	2.153716	3.611535	1	1	1	1.306576	0.5010809	0.4989191	0.01	0.003671694	3.611535	0.691752	0.897516	1.06407	1.34666
913400	-17390.58	-17386.72	-3.860815	13.6229	0.249314	0.24843	0.248732	0.253524	0.01144732	0.18145	0.341389	7.95976	0.909836	0.000428049	0.000805351	0.0187774	0.00214634	0.387672	0.612328	0.001577937	0.001	3.00653	0.970625	0	0.9723276	3.782903	1	1	1	1.213623	0.6123276	0.3876724	0.01	0.002359043	3.782903	0.679667	0.892382	1.06587	1.36209
913500	-17393.73	-17390.02	-3.706158	10.38001	0.256051	0.253313	0.249738	0.240898	0.05781994	0.192484	0.54947	4.39504	0.76102	0.000864686	0.00246835	0.0197436	0.00341869	0.135736	0.864264	0.106446	0.001	3.00798	1.01871	0	0.9267032	3.482802	1	1	1	1.415852	0.864264	0.135736	0.01	0.004492245	3.482802	0.637593	0.873711	1.07158	1.41712
913600	-17390.16	-17386.88	-3.284279	11.24921	0.256205	0.245039	0.246985	0.251772	0.06894002	0.249211	0.39768	2.11406	2.70014	0.00120789	0.00192749	0.0102465	0.0130871	0.0788377	0.921162	0.06891309	0.001	2.95241	0.966077	0	1.013214	3.429108	1	1	1	1.262084	0.9211623	0.07883771	0.01	0.004846839	3.429108	0.650501	0.879574	1.06992	1.40001
913700	-17391.24	-17388.58	-2.664075	18.67316	0.250975	0.242977	0.249581	0.256466	0.03108393	0.0308725	0.167777	0.137835	1.59452	0.000456632	0.00248158	0.0020387	0.0235844	0.096478	0.903522	0.06877095	0.001	2.96473	1.00255	0	0.6104064	3.833054	1	1	1	1.276138	0.903522	0.09647804	0.01	0.01479089	3.833054	0.72308	0.910377	1.05912	1.30742
913800	-17390.22	-17386.03	-4.194682	28.77506	0.247296	0.252203	0.247993	0.252507	0.2557779	0.233711	0.539474	0.250489	1.17527	0.00340556	0.00786103	0.00365004	0.0171256	0.186145	0.813855	0.0362579	0.001	2.97113	0.98727	0	2.209587	3.562282	1	1	1	1.387868	0.813855	0.186145	0.01	0.01457166	3.562282	0.773987	0.929964	1.05022	1.24583
913900	-17389.46	-17389.12	-0.3377169	24.59856	0.24969	0.248497	0.251725	0.250088	0.1284296	0.136958	0.248121	0.54946	1.26297	0.00174002	0.00315233	0.00698078	0.0160458	0.636603	0.363397	0.02620811	0.001	3.0037	1.00194	0	1.086945	3.510074	1	1	1	1.280659	0.3633967	0.6366033	0.01	0.0127048	3.510074	0.756612	0.923455	1.05337	1.26656
914000	-17392.11	-17388.36	-3.749116	13.45562	0.248575	0.246352	0.253685	0.251387	0.1192982	0.499712	1.16769	0.356303	0.909541	0.00870352	0.0203377	0.00620575	0.0158415	0.19187	0.80813	0.04332697	0.001	2.96533	0.997863	0	2.287636	3.258031	1	1	1	1.155068	0.8081297	0.1918703	0.01	0.01741707	3.258031	0.67785	0.891601	1.06613	1.36442
914100	-17389.93	-17390.22	0.293372	45.96541	0.254806	0.250733	0.25013	0.244331	0.135954	0.162104	0.551441	0.117209	0.717009	0.00384961	0.0130955	0.00278345	0.0170274	0.860337	0.139663	0.01043376	0.001	3.03412	1.02055	0	0.8740719	3.974703	1	1	1	1.144403	0.1396633	0.8603367	0.01	0.02374779	3.974703	0.819238	0.946101	1.04148	1.19318
914200	-17390.79	-17386.95	-3.845229	23.08715	0.254266	0.249485	0.248337	0.247911	0.09376124	0.211821	0.206722	0.294183	1.33911	0.00284937	0.00278078	0.00395729	0.0180135	0.337443	0.662557	0.137764	0.001	3.0342	1.01878	0	2.238762	3.848701	1	1	1	1.214374	0.6625569	0.3374431	0.01	0.01345179	3.848701	0.749243	0.92064	1.05467	1.27544
