Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
6600	-17392.48	-17379.44	-13.03858	19.60743	0.249574	0.247198	0.257765	0.245464	0.0607134	0.481931	0.50953	5.35515	0.112783	0.00193305	0.00204376	0.0214798	0.000452379	0.0951267	0.904873	0.02407751	0.004199003	3.39761	0.60175	0	0.5411157	3.552113	1	1	1	1.374806	0.9048733	0.09512674	1.348803	0.004011064	3.552113	0.72931	0.91286	1.05809	1.29974
6700	-17396.27	-17378.62	-17.64997	38.29847	0.241899	0.252064	0.253789	0.252248	0.2520727	0.46091	0.585434	3.04899	5.96272	0.00119606	0.0015192	0.00791212	0.0154732	0.583932	0.416068	0.006159568	0.01644722	3.16026	0.751881	0	1.014093	3.777441	1	1	1	1.353625	0.4160682	0.5839318	2.846028	0.002594997	3.777441	0.80273	0.940347	1.04475	1.21217
6800	-17392.67	-17373.86	-18.81559	15.1239	0.243852	0.244686	0.260974	0.250489	0.04275301	0.138112	0.350211	2.53514	6.02659	0.000407498	0.0010333	0.00747993	0.0177814	0.424471	0.575529	0.06347417	0.0193929	2.89634	0.81852	0	0.7594694	3.879318	1	1	1	1.390986	0.5755291	0.4244709	95.05237	0.002950499	3.879318	0.69468	0.898746	1.06363	1.34295
6900	-17387.66	-17371.6	-16.06159	19.9276	0.250765	0.246366	0.248715	0.254154	0.0434105	0.0777331	0.0880585	1.40363	4.26772	0.000461746	0.00052308	0.00833774	0.0253508	0.598501	0.401499	0.009927171	0.0004433289	2.7845	0.791855	0	1.643321	3.694568	1	1	1	1.345709	0.4014987	0.5985013	7.121426	0.005940139	3.694568	0.731349	0.913667	1.05775	1.29724
7000	-17396.42	-17378.55	-17.87843	28.68542	0.240841	0.251745	0.250733	0.25668	0.1942558	0.0500556	0.107862	0.252531	4.67767	0.000313511	0.00067557	0.00158167	0.0292975	0.562834	0.437166	0.05061045	0.04203008	3.16365	0.879161	0	0.6643891	3.905886	1	1	1	1.47184	0.4371657	0.5628343	64.99501	0.006263264	3.905886	0.773653	0.929841	1.05028	1.24623
7100	-17393.71	-17377.85	-15.85508	37.17417	0.254459	0.24661	0.257061	0.24187	0.1201819	0.0906613	0.0994285	0.238295	5.4183	0.000613074	0.000672359	0.00161141	0.0366398	0.809356	0.190644	0.01906003	0.01683876	2.99683	1.09019	0	0.9161628	3.880447	1	1	1	1.228305	0.1906442	0.8093558	46.29748	0.006762241	3.880447	0.799903	0.939347	1.0453	1.21545
7200	-17391.99	-17375.82	-16.17049	22.48173	0.246271	0.254102	0.254231	0.245397	0.1308603	0.0556277	0.123954	0.650537	2.28991	0.000522208	0.00116363	0.00610696	0.0214967	0.550737	0.449263	0.01329291	0.008210407	3.57541	1.11894	0	0.5841376	3.783786	1	1	1	1.573975	0.4492631	0.5507369	21.9363	0.009387564	3.783786	0.746095	0.919427	1.05522	1.27925
7300	-17392.04	-17372.15	-19.88684	34.71441	0.250884	0.250653	0.245809	0.252654	0.1040603	0.112955	0.174175	0.29863	2.19075	0.00127248	0.00196215	0.00336418	0.0246797	0.100512	0.899488	0.03305246	0.02447402	2.78758	0.378638	0	0.2089145	3.30384	1	1	1	1.423541	0.8994884	0.1005116	97.28172	0.0112654	3.30384	0.793262	0.936979	1.04659	1.22317
7400	-17390.21	-17374.48	-15.73564	17.99895	0.255026	0.243767	0.247072	0.254134	0.1183126	0.0992254	0.376469	1.29462	4.95469	0.000518474	0.00196713	0.00676466	0.0258893	0.145421	0.854579	0.01452693	0.006127711	2.84034	0.839843	0	1.133439	3.304374	1	1	1	1.321017	0.854579	0.145421	18.23743	0.005225212	3.304374	0.718303	0.908457	1.0599	1.31334
7500	-17389.08	-17372.99	-16.09018	28.2642	0.25181	0.24329	0.249253	0.255647	0.01484984	0.114932	0.264954	0.223577	5.73575	0.000507981	0.00117106	0.000988177	0.0253511	0.365892	0.634108	0.02169834	0.02877213	3.09593	1.00495	0	0.9393059	3.972792	1	1	1	1.38308	0.6341085	0.3658915	90.63719	0.004419849	3.972792	0.772062	0.929252	1.05057	1.24811
7600	-17390.08	-17372.56	-17.51613	29.90567	0.248788	0.246445	0.248927	0.25584	0.01325959	0.0868498	0.0927167	0.716542	9.87944	0.000432793	0.00046203	0.0035707	0.0492316	0.642682	0.357318	0.05617194	0.007449203	2.93238	0.680657	0	0.8295154	3.588144	1	1	1	1.259024	0.3573175	0.6426825	6.636749	0.00498324	3.588144	0.778078	0.931471	1.04946	1.24099
7700	-17391.97	-17372.5	-19.46324	3.208636	0.250948	0.244285	0.251824	0.252942	0.1036154	0.0537008	0.147168	0.500406	8.93918	0.000302685	0.000829512	0.00282054	0.0503858	0.798259	0.201741	0.1205279	0.003382963	3.19686	0.689011	0	0.7794142	3.710961	1	1	1	1.411806	0.2017413	0.7982587	21.13181	0.005636508	3.710961	0.404785	0.742462	1.08337	1.76938
7800	-17391.82	-17372.46	-19.3574	4.414283	0.246623	0.249895	0.252072	0.251411	0.04012119	0.104491	0.227464	0.134421	12.1503	0.000416515	0.000906702	0.000535819	0.0484329	0.432922	0.567078	0.08174274	0.01871609	3.07101	1.11641	0	0.5734579	3.509652	1	1	1	1.249566	0.5670776	0.4329224	96.84505	0.00398614	3.509652	0.475768	0.788418	1.08414	1.65167
7900	-17395.95	-17379.79	-16.16384	15.55496	0.247961	0.24703	0.249319	0.25569	0.06615572	0.18485	0.428966	0.134138	10.2519	0.000725184	0.00168287	0.000526237	0.0402192	0.203966	0.796034	0.1415933	0.005838647	2.8482	0.788312	0	0.7534606	3.26813	1	1	1	1.049754	0.7960344	0.2039656	5.430538	0.003923093	3.26813	0.69861	0.900387	1.06302	1.33798
8000	-17389.81	-17371.16	-18.64903	21.81675	0.251962	0.245784	0.250038	0.252216	0.2733168	0.112436	0.330539	0.313892	6.70312	0.000528737	0.00155438	0.0014761	0.0315218	0.00810555	0.991894	0.04400322	0.01859001	2.92686	0.594807	0	0.8328346	3.154721	1	1	1	1.3149	0.9918945	0.008105549	66.37654	0.004702561	3.154721	0.742494	0.918033	1.05585	1.28363
8100	-17388.97	-17372.99	-15.97543	28.88732	0.256048	0.242811	0.25195	0.24919	0.1095714	0.139096	0.317008	0.446974	4.37202	0.000760083	0.00173227	0.00244247	0.0238907	0.186767	0.813233	0.07135781	0.008196966	2.93756	0.685003	0	0.5618532	3.510988	1	1	1	1.280309	0.813233	0.186767	86.02587	0.005464448	3.510988	0.774404	0.930118	1.05014	1.24534
8200	-17396.15	-17373.93	-22.21914	16.43668	0.250329	0.2515	0.247841	0.250331	0.04207403	0.405527	0.396184	4.61838	6.7441	0.0010427	0.00101868	0.0118749	0.0173406	0.0435241	0.956476	0.05198169	0.007311522	2.61219	0.738723	0	1.435143	3.151645	1	1	1	1.456511	0.9564759	0.04352408	71.58184	0.002571224	3.151645	0.70619	0.903523	1.06184	1.32844
8300	-17396.19	-17373.28	-22.91515	5.855436	0.258776	0.245196	0.248932	0.247096	0.1514723	0.0563628	0.252375	4.41308	4.42047	0.000184216	0.000824864	0.0144237	0.0144479	0.20747	0.79253	0.04980189	0.00187156	3.56453	0.743162	0	0.3801846	3.734956	1	1	1	1.350582	0.7925301	0.2074699	70.45466	0.003268407	3.734956	0.534145	0.821945	1.08158	1.56233
8400	-17391.46	-17373.55	-17.90106	23.48313	0.250111	0.248315	0.250285	0.251289	0.0834316	0.0928898	0.293453	1.06318	6.68912	0.000366341	0.00115733	0.00419299	0.0263807	0.0569643	0.943036	0.03942135	0.005667354	2.61302	0.887066	0	0.543252	3.445879	1	1	1	1.433014	0.9430357	0.05696427	62.76334	0.003943823	3.445879	0.751239	0.921406	1.05432	1.27303
8500	-17398.03	-17376.94	-21.09064	29.44165	0.249889	0.245323	0.247279	0.257509	0.09242031	0.333427	0.428545	1.2537	7.80068	0.000839199	0.0010786	0.00315542	0.0196334	0.0502758	0.949724	0.2323986	0.03403928	3.3174	0.743051	0	0.5927759	3.962977	1	1	1	1.139642	0.9497242	0.05027579	62.1455	0.002516886	3.962977	0.776426	0.930864	1.04977	1.24294
8600	-17395.46	-17371.95	-23.51918	41.91935	0.247393	0.247302	0.25035	0.254955	0.09697401	0.193922	0.503504	1.24952	8.37378	0.000640052	0.00166185	0.00412411	0.0276382	0.386346	0.613654	0.04923339	0.002612915	2.58883	0.499435	0	2.268615	3.267612	1	1	1	1.426515	0.6136539	0.3863461	85.61924	0.003300564	3.267612	0.811073	0.943274	1.04311	1.20254
8700	-17389.29	-17373.1	-16.19799	29.18684	0.250349	0.248992	0.252143	0.248516	0.05761203	0.233083	0.176582	0.729534	6.15482	0.000898198	0.000680469	0.0028113	0.023718	0.253527	0.746473	0.01323898	0.01265257	2.77194	1.01875	0	1.199986	3.914934	1	1	1	1.258158	0.7464733	0.2535267	75.0816	0.003853559	3.914934	0.775504	0.930524	1.04994	1.24404
8800	-17390.8	-17371.59	-19.20918	22.23743	0.24522	0.249882	0.251254	0.253644	0.06310502	0.20775	0.446481	0.405521	5.65412	0.000840859	0.00180711	0.00164133	0.0228848	0.438128	0.561872	0.03480398	0.001585094	2.27356	0.418425	0	0.8234933	3.834928	1	1	1	1.334176	0.5618724	0.4381276	14.35295	0.004047453	3.834928	0.74479	0.918923	1.05545	1.28084
8900	-17392.05	-17373.15	-18.89572	46.5158	0.25084	0.247381	0.253346	0.248433	0.0426899	0.156836	0.541254	3.29987	6.68112	0.000453459	0.00156492	0.0095409	0.0193171	0.00801403	0.991986	0.0828184	0.0146155	2.81083	1.03258	0	1.03771	3.362379	1	1	1	1.374771	0.991986	0.008014026	15.30584	0.002891293	3.362379	0.820268	0.946455	1.04127	1.192
9000	-17398.89	-17381.18	-17.70669	49.33085	0.253428	0.2377	0.252197	0.256675	0.2570498	0.570377	0.360317	0.96741	5.56686	0.00225239	0.00142287	0.00382025	0.0219832	0.117278	0.882722	0.008141918	0.01580023	2.62262	0.621095	0	0.7879863	3.739715	1	1	1	1.259933	0.8827224	0.1172776	14.95679	0.003948945	3.739715	0.825272	0.948167	1.04026	1.1863
9100	-17387.08	-17371.83	-15.25143	26.82701	0.251363	0.24871	0.25379	0.246137	0.01188407	0.189793	0.289973	0.383105	5.77272	0.000779942	0.00119162	0.00157434	0.0237226	0.181662	0.818338	0.003626884	0.007404302	3.39396	0.644496	0	0.4834034	3.820807	1	1	1	1.340376	0.8183385	0.1816615	13.80433	0.004109426	3.820807	0.766367	0.927132	1.05161	1.25489
9200	-17391.7	-17374.98	-16.72305	24.63589	0.246796	0.245934	0.260785	0.246485	0.2555971	0.0811597	0.155935	0.176305	6.02133	0.000563059	0.00108182	0.00122314	0.041774	0.449597	0.550403	0.0007989326	0.005258039	2.60092	1.17917	0	0.8722191	3.107304	1	1	1	1.23941	0.5504029	0.4495971	10.53406	0.006937663	3.107304	0.756786	0.923521	1.05334	1.26635
9300	-17390.35	-17375.24	-15.10217	4.474641	0.257621	0.248062	0.245742	0.248575	0.0387208	0.0964009	0.240418	0.456725	6.44265	0.000512158	0.00127729	0.00242648	0.0342284	0.274779	0.725221	0.009848436	0.01624346	2.79545	0.847778	0	0.5152129	3.743803	1	1	1	1.460653	0.7252208	0.2747792	23.7417	0.005312786	3.743803	0.478677	0.790174	1.08407	1.64708
9400	-17390.5	-17374.06	-16.43497	32.66416	0.243047	0.245193	0.255715	0.256044	0.04677634	0.182045	0.226094	0.231251	8.43542	0.000711482	0.000883637	0.000903792	0.0329679	0.71551	0.28449	0.02215419	0.00698727	2.55552	0.797306	0	0.6527503	3.259332	1	1	1	1.220066	0.28449	0.71551	48.90417	0.003908272	3.259332	0.787184	0.93479	1.04775	1.23028
9500	-17393.24	-17375.26	-17.98189	49.55994	0.246055	0.24141	0.25066	0.261875	0.03324849	0.220626	0.715865	0.321134	12.1402	0.000545856	0.00177114	0.000794526	0.0300363	0.96796	0.0320405	0.03077175	0.01228789	3.13379	0.638578	0	0.8003883	3.283783	1	1	1	1.356331	0.03204049	0.9679595	43.17681	0.002474127	3.283783	0.82566	0.948299	1.04018	1.18586
9600	-17398.01	-17373.3	-24.71464	26.18168	0.244254	0.252637	0.250135	0.252974	0.07684821	0.805491	0.903965	2.24247	15.6737	0.00106307	0.00119303	0.00295956	0.0206858	0.968071	0.031929	0.008520015	0.0103618	3.38634	0.694866	0	0.2563058	3.763015	1	1	1	1.329436	0.03192897	0.968071	77.77758	0.001319778	3.763015	0.763665	0.926119	1.0521	1.25811
9700	-17393.96	-17372.79	-21.16801	28.59334	0.25329	0.247999	0.252072	0.246639	0.1725534	0.29741	0.295014	1.81082	8.8972	0.000837779	0.000831029	0.00510093	0.0250627	0.934513	0.065487	0.1739689	0.01043208	2.89675	0.868745	0	0.4948477	3.467475	1	1	1	1.432813	0.06548699	0.934513	50.77939	0.002816915	3.467475	0.773308	0.929713	1.05034	1.24664
9800	-17396.84	-17374.16	-22.68108	39.84652	0.241865	0.253877	0.250526	0.253732	0.2731567	0.308415	0.31902	4.28575	7.0786	0.000667012	0.000689948	0.00926885	0.015309	0.515621	0.484379	0.0681108	0.0135304	2.92114	1.00729	0	0.8177763	3.947726	1	1	1	1.385722	0.4843785	0.5156215	89.49933	0.002162712	3.947726	0.806431	0.941651	1.04403	1.20789
9900	-17392.23	-17375	-17.2277	31.48423	0.250158	0.248553	0.247294	0.253994	0.09591733	0.229161	0.585879	4.44382	4.59244	0.000642319	0.00164217	0.0124556	0.0128722	0.921653	0.0783473	0.04820498	0.00192937	3.29788	0.747616	0	0.8454834	3.584015	1	1	1	1.095447	0.07834727	0.9216527	7.088021	0.002802912	3.584015	0.78343	0.933427	1.04846	1.23469
10000	-17395.02	-17372.71	-22.31337	4.591633	0.254246	0.244234	0.248889	0.252631	0.03028528	0.0674416	0.172558	5.24774	0.301761	0.000246109	0.000629701	0.0191502	0.00110119	0.692645	0.307355	0.2473029	0.002611313	2.99371	0.647867	0	2.167515	3.570561	1	1	1	1.317802	0.3073546	0.6926454	62.20139	0.00364922	3.570561	0.484179	0.793468	1.08393	1.63842
10100	-17393.71	-17374.08	-19.62943	21.6011	0.24634	0.246326	0.249579	0.257755	0.1564528	0.117689	0.145116	7.55593	1.61466	0.000336887	0.000415397	0.0216289	0.00462199	0.40103	0.59897	0.1375128	0.003429004	3.22119	1.22919	0	1.236701	3.501873	1	1	1	1.202504	0.5989703	0.4010297	9.461817	0.002862511	3.501873	0.741292	0.917566	1.05605	1.28509
10200	-17390.85	-17373.3	-17.554	30.47903	0.252466	0.246302	0.248124	0.253108	0.2335313	0.105966	0.410769	5.67904	0.122297	0.000359655	0.00139417	0.019275	0.000415081	0.418108	0.581892	0.01000596	0.01461952	3.34193	0.908179	0	1.733022	3.662845	1	1	1	1.31082	0.5818915	0.4181085	16.62032	0.003394054	3.662845	0.780068	0.9322	1.04909	1.23864
10300	-17392.76	-17371.17	-21.58668	20.1034	0.25068	0.243244	0.252117	0.253959	0.05333079	0.0808654	0.173913	6.52651	0.0727919	0.000242309	0.000521121	0.0195564	0.000218118	0.159909	0.840091	0.03372159	0.01414996	3.20546	1.72767	0	1.997301	3.779389	1	1	1	1.395233	0.8400909	0.1599091	81.99676	0.002996454	3.779389	0.732448	0.914101	1.05756	1.29589
10400	-17394.31	-17375.19	-19.11305	1.299449	0.255228	0.247662	0.246601	0.250509	0.09256672	0.211946	0.33435	8.07619	2.7123	0.000433684	0.000684147	0.0165255	0.00554992	0.140001	0.859999	0.08703025	0.01462335	2.57503	1.00835	0	0.5278968	3.952249	1	1	1	1.207056	0.8599985	0.1400015	13.93038	0.002046202	3.952249	0.192615	0.551373	1.0361	2.21991
10500	-17395.79	-17374.52	-21.26698	21.81144	0.253071	0.248376	0.256007	0.242545	0.1293233	0.12613	0.136542	5.72177	3.03459	0.000333426	0.000360951	0.0151256	0.00802199	0.201186	0.798814	0.008796706	0.01879806	3.12416	1.68522	0	0.9353796	3.932797	1	1	1	1.396966	0.798814	0.201186	84.81144	0.002643518	3.932797	0.742465	0.918022	1.05585	1.28366
10600	-17393.47	-17377.19	-16.28134	22.27223	0.252589	0.251739	0.252124	0.243548	0.05539269	0.320959	0.541103	5.64161	0.528277	0.000899841	0.00151704	0.0158168	0.00148108	0.342426	0.657574	0.01027784	0.002581459	2.6167	0.617165	0	1.009064	3.882148	1	1	1	1.248897	0.6575737	0.3424263	65.21486	0.002803605	3.882148	0.744977	0.918995	1.05542	1.28061
10700	-17387.36	-17375.46	-11.90334	1.892334	0.251242	0.244125	0.251022	0.253611	0.07423984	0.188624	0.284354	4.77032	0.214884	0.000764021	0.00115178	0.0193222	0.000870389	0.199931	0.800069	0.02126141	0.02065304	2.95196	0.702663	0	1.051918	3.839979	1	1	1	1.319636	0.8000688	0.1999312	4.264654	0.004050506	3.839979	0.280075	0.643054	1.06705	2.00983
10800	-17391.77	-17374.53	-17.2448	34.64205	0.243067	0.251116	0.253246	0.252572	0.07811128	0.0782054	0.219079	4.43121	1.15911	0.000305968	0.000857114	0.0173365	0.00453485	0.185619	0.814381	0.005510628	0.02691291	3.02623	0.517571	0	0.3404009	3.895052	1	1	1	1.320539	0.8143808	0.1856192	42.0532	0.003912357	3.895052	0.793056	0.936905	1.04663	1.22341
10900	-17387.53	-17370.95	-16.57934	35.61747	0.25319	0.246203	0.251283	0.249324	0.06353579	0.115909	0.191739	3.60915	0.956492	0.000544084	0.000900032	0.0169415	0.00448982	0.163277	0.836723	0.05210054	0.005361298	2.81414	1.08897	0	1.554389	3.848186	1	1	1	1.264418	0.8367231	0.1632769	61.21521	0.00469405	3.848186	0.795777	0.937879	1.0461	1.22024
11000	-17390.34	-17372.44	-17.90404	43.0661	0.249585	0.244674	0.255451	0.25029	0.006341538	0.224381	0.353668	3.3697	0.310448	0.00129136	0.00203543	0.0193932	0.00178669	0.122517	0.877483	0.0596152	7.289389e-05	2.85	0.469202	0	0.4689661	3.396318	1	1	1	1.407104	0.8774834	0.1225166	94.79708	0.005755192	3.396318	0.8135	0.944118	1.04263	1.19975
11100	-17394.83	-17372.81	-22.02283	4.911161	0.252584	0.250496	0.249711	0.247209	0.02036835	0.0631281	0.158509	2.39522	0.0925266	0.000654099	0.00164239	0.0248179	0.000958711	0.390585	0.609415	0.1580289	3.362185e-05	2.21757	1.04529	0	1.570798	3.03803	1	1	1	1.301746	0.6094154	0.3905846	61.58202	0.01036146	3.03803	0.498346	0.8018	1.08345	1.6164
11200	-17388.28	-17375.87	-12.40881	40.20803	0.247721	0.246191	0.249923	0.256165	0.07343637	0.177461	0.234513	3.90613	0.71351	0.000836586	0.00110554	0.0184142	0.00336362	0.11272	0.88728	0.04791127	0.005523623	2.71475	0.911267	0	0.8464649	3.861879	1	1	1	1.170534	0.8872795	0.1127205	5.187588	0.004714188	3.861879	0.807266	0.941943	1.04386	1.20693
11300	-17387.65	-17372.54	-15.11385	43.81583	0.248867	0.24611	0.252397	0.252626	0.1655604	0.206049	0.183147	2.33878	0.840586	0.00152496	0.00135547	0.0173092	0.00622115	0.0967418	0.903258	0.01310136	0.001460264	3.20094	0.510694	0	1.049876	3.443843	1	1	1	1.373298	0.9032582	0.0967418	22.94186	0.007400965	3.443843	0.815036	0.944651	1.04232	1.19799
11400	-17385.26	-17372.73	-12.5332	28.54091	0.246792	0.244553	0.255445	0.25321	0.1680642	0.123027	0.235492	3.42229	0.671835	0.000565003	0.0010815	0.0157169	0.00308541	0.0263146	0.973685	0.00352319	0.005319406	2.79937	0.861368	0	0.7254263	3.992345	1	1	1	1.256446	0.9736854	0.02631458	7.801736	0.004592511	3.992345	0.773111	0.92964	1.05038	1.24687
11500	-17395.56	-17376.82	-18.73712	18.21312	0.254505	0.243531	0.249225	0.252739	0.1396973	0.0696161	0.373121	5.43228	1.69207	0.000187574	0.00100534	0.0146368	0.00455912	0.00110118	0.998899	0.1645154	0.01900256	2.72491	0.885604	0	0.5874487	3.938271	1	1	1	1.189594	0.9988988	0.001101182	20.5733	0.002694408	3.938271	0.719848	0.90908	1.05965	1.31142
11600	-17392.7	-17376.42	-16.27932	38.13618	0.246741	0.246947	0.251573	0.254739	0.08011917	0.205221	0.144702	9.12093	0.389575	0.000483453	0.000340884	0.0214868	0.000917749	0.207496	0.792504	0.08983727	0.01371027	2.64889	1.45325	0	0.9148654	3.49095	1	1	1	1.230592	0.7925037	0.2074963	3.881341	0.002355772	3.49095	0.802329	0.940206	1.04483	1.21263
11700	-17393.35	-17374.79	-18.56066	13.13274	0.251395	0.252824	0.248846	0.246935	0.08473091	0.105346	0.549786	8.589	0.595619	0.000218387	0.00113973	0.0178054	0.00123475	0.0457802	0.95422	0.03779096	0.0342709	3.21916	0.937635	0	0.3261404	3.977255	1	1	1	1.473367	0.9542198	0.04578016	73.88764	0.00207305	3.977255	0.674253	0.890049	1.06665	1.36905
11800	-17395.11	-17374.68	-20.43777	45.34736	0.251298	0.247792	0.25277	0.248139	0.2412883	0.304843	0.464749	4.01208	0.424242	0.00151149	0.00230434	0.0198928	0.00210349	0.277488	0.722512	0.3150526	0.00964563	2.88706	0.675362	0	0.5378807	3.646724	1	1	1	1.184667	0.722512	0.277488	73.01497	0.004958239	3.646724	0.81806	0.945695	1.04172	1.19453
11900	-17387.6	-17374.4	-13.19981	4.228547	0.247719	0.248854	0.247154	0.256274	0.02594302	0.180244	0.186643	3.68214	0.561497	0.000794391	0.000822594	0.0162284	0.0024747	0.0156629	0.984337	0.01442477	0.002144197	2.5672	1.06397	0	0.9221107	3.97789	1	1	1	1.301372	0.9843371	0.01566292	10.34486	0.004407317	3.97789	0.466493	0.782759	1.0843	1.66645
12000	-17388.73	-17374.12	-14.61329	44.20667	0.245637	0.250922	0.248587	0.254855	0.02106972	0.124928	0.119613	3.09849	0.158226	0.000836107	0.000800538	0.0207373	0.00105897	0.107669	0.892331	0.05581336	0.01657937	3.1209	1.07873	0	0.7451617	3.619623	1	1	1	1.411212	0.8923309	0.1076691	48.34248	0.00669273	3.619623	0.815822	0.944923	1.04217	1.19709
12100	-17388.56	-17372.69	-15.86951	46.4185	0.246074	0.248021	0.247547	0.258358	0.031636	0.150683	0.379498	3.36932	0.612493	0.000780015	0.00196448	0.0174414	0.00317058	0.233138	0.766862	0.01379529	0.01309942	3.11921	0.743782	0	1.63769	3.678356	1	1	1	1.288517	0.7668616	0.2331384	88.73899	0.00517652	3.678356	0.820087	0.946393	1.04131	1.19221
12200	-17394.06	-17373.39	-20.66812	33.90702	0.247864	0.250596	0.246283	0.255258	0.06519803	0.0858014	0.128558	1.81349	0.178383	0.000983696	0.00147389	0.0207913	0.00204512	0.535226	0.464774	0.08401198	0.009865606	2.44372	0.93167	0	3.14809	3.385712	1	1	1	1.295185	0.4647737	0.5352263	89.39869	0.0114648	3.385712	0.790932	0.936142	1.04703	1.22589
12300	-17391.38	-17377.82	-13.56544	6.500866	0.257252	0.239331	0.254249	0.249168	0.05865248	0.121859	0.108615	2.59033	0.806575	0.000772678	0.000688698	0.0164246	0.00511429	0.321631	0.678369	0.0557122	0.009167538	3.16124	0.790653	0	1.022377	3.508847	1	1	1	1.250074	0.6783688	0.3216312	16.16789	0.006340744	3.508847	0.554553	0.832881	1.08012	1.53245
12400	-17396.81	-17375.51	-21.30817	35.99837	0.251534	0.250058	0.249962	0.248446	0.2031817	0.075538	0.134903	2.64395	0.0796565	0.000623507	0.00111352	0.0218237	0.000657502	0.35989	0.64011	0.03200325	0.01941582	3.20864	1.08386	0	3.143726	3.6552	1	1	1	1.48051	0.6401104	0.3598896	82.62947	0.008254223	3.6552	0.79681	0.938247	1.0459	1.21904
12500	-17390.37	-17372.33	-18.04543	41.23733	0.248857	0.247935	0.24769	0.255519	0.01727794	0.176659	0.208893	3.9763	1.95272	0.000647465	0.000765607	0.0145734	0.00715684	0.631726	0.368274	0.07755946	0.01944645	2.86109	1.17953	0	0.8548575	3.828414	1	1	1	1.385634	0.3682739	0.6317261	89.91978	0.003665063	3.828414	0.809583	0.942754	1.04341	1.20426
12600	-17388.14	-17372.18	-15.95584	35.35297	0.252133	0.247596	0.246662	0.25361	0.04078491	0.0963872	0.179015	1.20723	3.82295	0.00047422	0.000880747	0.00593953	0.0188087	0.71036	0.28964	0.02903347	0.008635517	3.33332	0.861708	0	0.4918746	3.778331	1	1	1	1.355339	0.2896396	0.7103604	45.31428	0.004919951	3.778331	0.79505	0.937619	1.04624	1.22109
12700	-17391.85	-17373.81	-18.03844	10.11351	0.255124	0.241974	0.249032	0.253869	0.08072414	0.122554	0.183304	0.631892	3.61801	0.000969186	0.00144962	0.00499717	0.0286122	0.523613	0.476387	0.1133866	0.0005830392	2.64611	0.766276	0	2.162182	3.085935	1	1	1	1.480915	0.4763867	0.5236133	16.13132	0.007908265	3.085935	0.633333	0.87175	1.07211	1.42281
12800	-17389.84	-17372.5	-17.34328	18.11225	0.248772	0.253471	0.246648	0.251109	0.1679591	0.140066	0.15105	1.12143	2.75327	0.00100419	0.00108293	0.00803994	0.0197392	0.123503	0.876497	0.08476756	0.01076349	2.85962	0.769532	0	1.374853	3.32399	1	1	1	1.262171	0.876497	0.123503	79.8655	0.00716936	3.32399	0.719123	0.908788	1.05977	1.31232
12900	-17396.47	-17377.25	-19.22067	5.86197	0.248379	0.250053	0.249838	0.25173	0.05729965	0.0293075	0.176626	1.21944	4.8421	0.000165959	0.00100017	0.0069053	0.0274192	0.146625	0.853375	0.1515748	0.02026368	3.23316	0.583123	0	0.6831691	3.543827	1	1	1	1.440063	0.8533753	0.1466247	7.351865	0.005662678	3.543827	0.534366	0.822066	1.08156	1.562
