Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
325300	-17387.54	-17375.13	-12.41124	10.85613	0.255715	0.249758	0.246491	0.248035	0.07396518	12.7891	0.155425	0.592198	0.537113	0.0205124	0.000249286	0.000949824	0.000861474	0.908704	0.0912956	0.0488288	0.002006467	2.95368	1.01687	0	0.6101315	3.561394	1	1	1	1.092792	0.09129565	0.9087044	18.09983	0.001603897	3.561394	0.64484	0.877018	1.07065	1.40749
325400	-17393.82	-17375.55	-18.26822	45.93358	0.243511	0.254182	0.258759	0.243548	0.07877405	18.4495	0.37242	0.443339	4.05779	0.0186063	0.000375587	0.000447108	0.00409229	0.70341	0.29659	0.01688142	0.01757135	2.96291	0.993672	0	0.9256573	3.877578	1	1	1	1.316686	0.2965895	0.7034105	56.32117	0.001008502	3.877578	0.819178	0.94608	1.04149	1.19325
325500	-17389.78	-17374.99	-14.79644	40.13988	0.244255	0.24842	0.254884	0.252442	0.09687875	16.4975	0.202894	0.555457	0.730727	0.0208063	0.000255884	0.000700527	0.000921573	0.390696	0.609304	0.03812166	0.01141585	3.04273	1.04897	0	1.07525	3.787595	1	1	1	1.46571	0.6093043	0.3906957	27.95501	0.001261173	3.787595	0.807109	0.941888	1.0439	1.20711
325600	-17398.8	-17379.34	-19.46379	23.23557	0.249733	0.247072	0.25573	0.247465	0.03124593	13.7619	0.717941	0.636967	0.262337	0.020369	0.00106262	0.000942775	0.000388286	0.15582	0.84418	0.04166967	0.001674744	3.01867	0.994513	0	3.078526	3.426123	1	1	1	1.537238	0.8441799	0.1558201	87.70125	0.001480101	3.426123	0.749997	0.92093	1.05454	1.27453
325700	-17391.55	-17379.5	-12.04895	16.96504	0.259233	0.242963	0.25483	0.242974	0.13658	8.97678	0.234758	0.180377	0.269145	0.0231416	0.000605194	0.000465002	0.00069384	0.699323	0.300677	0.07819631	0.02573344	2.95412	1.00984	0	0.6106678	3.367962	1	1	1	1.224014	0.300677	0.699323	25.29861	0.002577945	3.367962	0.710463	0.905274	1.06117	1.3231
325800	-17398.41	-17374.68	-23.73205	27.57424	0.246864	0.247273	0.252672	0.253191	0.4991652	9.91212	0.439728	0.395729	5.77138	0.0144621	0.000641575	0.000577379	0.0084206	0.501892	0.498108	0.03831343	0.02457672	3.0265	0.992754	0	1.557726	3.689218	1	1	1	1.286492	0.4981076	0.5018924	32.45526	0.001459027	3.689218	0.769382	0.928256	1.05106	1.2513
325900	-17391.24	-17372.13	-19.10878	45.27594	0.258028	0.247507	0.247265	0.247201	0.1144544	4.47614	0.178276	0.514865	18.1754	0.00674473	0.000268629	0.000775809	0.0273871	0.244104	0.755896	0.03397451	0.00732928	2.95598	1.0447	0	0.9388068	3.83701	1	1	1	1.288329	0.7558961	0.2441039	41.11298	0.001506821	3.83701	0.817922	0.945648	1.04175	1.19468
326000	-17389.15	-17372.4	-16.75039	17.70544	0.253749	0.246405	0.253178	0.246668	0.08675286	0.232352	0.108964	0.138157	11.4835	0.0012644	0.000592953	0.000751812	0.0624901	0.10726	0.89274	0.08497568	0.0140804	3.01142	1.03267	0	0.2644285	3.198166	1	1	1	1.326681	0.8927396	0.1072604	77.08394	0.005441721	3.198166	0.716143	0.907584	1.06025	1.31602
326100	-17389.84	-17377.91	-11.93596	15.38288	0.250804	0.248157	0.250237	0.250802	0.06278828	0.221896	0.0962776	0.110971	11.3086	0.00138701	0.000601804	0.00069365	0.0706867	0.34425	0.65575	0.04522463	0.01154271	3.02431	0.977168	0	0.5510049	3.072023	1	1	1	1.450768	0.6557501	0.3442499	4.818393	0.006250717	3.072023	0.69706	0.899741	1.06326	1.33994
326200	-17387.18	-17375.41	-11.76879	43.48936	0.242251	0.250306	0.257395	0.250048	0.06688681	0.361049	0.17182	0.220665	9.6906	0.00127398	0.000606276	0.00077863	0.0341939	0.114516	0.885484	0.03411716	0.02552917	2.99428	1.02972	0	0.6094529	3.978661	1	1	1	1.321718	0.885484	0.114516	26.67041	0.003528559	3.978661	0.814372	0.944421	1.04246	1.19875
326300	-17390.15	-17377.21	-12.93082	8.231638	0.243855	0.252435	0.258264	0.245445	0.0891768	0.980407	0.255356	0.320171	5.26972	0.00392755	0.00102297	0.00128262	0.0211107	0.123912	0.876088	0.1437086	0.02346269	2.96871	1.00826	0	0.4246255	3.907854	1	1	1	1.332447	0.8760884	0.1239116	22.32715	0.004006047	3.907854	0.598142	0.855011	1.07612	1.47073
326400	-17388.91	-17373.04	-15.87316	46.801	0.244039	0.24673	0.250247	0.258984	0.08834229	2.05519	0.210223	0.424487	9.01089	0.00564385	0.000577303	0.0011657	0.0247452	0.379312	0.620688	0.09125043	0.004391265	3.03447	0.99879	0	0.5122777	3.397259	1	1	1	1.308198	0.6206881	0.3793119	81.89144	0.002746142	3.397259	0.820795	0.946636	1.04117	1.1914
326500	-17386.69	-17373.36	-13.32782	7.130446	0.250111	0.247357	0.250884	0.251648	0.02611916	0.768065	0.232776	0.406553	8.58131	0.00273846	0.00082994	0.00144953	0.0305958	0.0468711	0.953129	0.09463454	0.01302533	2.9893	1.01537	0	0.5139209	3.298816	1	1	1	1.433727	0.9531289	0.04687111	22.72524	0.003565399	3.298816	0.572035	0.841951	1.07865	1.50736
326600	-17386.68	-17372.79	-13.88534	7.568499	0.257619	0.241793	0.248408	0.25218	0.147167	0.490335	0.0773764	0.239259	7.90149	0.00212875	0.000335923	0.00103873	0.0343037	0.359787	0.640213	0.03078159	0.01420585	3.02965	1.00397	0	0.3694421	3.334681	1	1	1	1.274823	0.6402126	0.3597874	63.03155	0.004341419	3.334681	0.583029	0.84752	1.07763	1.49182
326700	-17392.02	-17376.6	-15.41565	39.88954	0.260387	0.245756	0.247777	0.24608	0.03028467	1.0706	0.109877	0.191525	5.94705	0.00596015	0.000611697	0.00106624	0.0331079	0.232289	0.767711	0.02782481	0.01338682	2.97451	1.04279	0	2.464068	3.635833	1	1	1	1.269651	0.7677111	0.2322889	41.98742	0.005567111	3.635833	0.806531	0.941686	1.04401	1.20777
326800	-17385.22	-17378.56	-6.664579	37.06994	0.251664	0.250262	0.25185	0.246225	0.02636649	0.253246	0.0856688	0.0712641	2.23813	0.00268171	0.000907178	0.00075464	0.0237003	0.406004	0.593996	0.01315308	0.007366754	3.03724	1.0195	0	0.7641922	3.769281	1	1	1	1.302846	0.5939958	0.4060042	2.395284	0.01058935	3.769281	0.799634	0.939252	1.04536	1.21576
326900	-17387.31	-17375.01	-12.30138	4.117323	0.251712	0.243331	0.252517	0.252441	0.1598186	0.323537	0.0636367	0.108335	1.48416	0.00500576	0.000984587	0.00167616	0.0229628	0.631764	0.368236	0.1417662	0.02762209	2.95406	0.963788	0	0.4189155	3.686976	1	1	1	1.306389	0.3682357	0.6317643	53.0193	0.01547199	3.686976	0.460693	0.779171	1.08437	1.67577
327000	-17392.46	-17377.72	-14.7474	2.917359	0.246809	0.25147	0.259123	0.242598	0.08129498	0.606882	0.0582816	0.0460756	1.77678	0.0090327	0.000867451	0.000685779	0.0264452	0.856578	0.143422	0.1546954	0.01405752	3.04057	1.01158	0	1.562264	3.494054	1	1	1	1.324851	0.1434225	0.8565775	53.25722	0.01488379	3.494054	0.382766	0.726847	1.08208	1.80831
327100	-17388.11	-17372.7	-15.41131	10.47931	0.242558	0.253584	0.252808	0.25105	0.2246472	2.48894	0.0786059	0.18448	0.301214	0.0211303	0.000667337	0.00156617	0.0025572	0.535836	0.464164	0.2979544	0.005396317	3.03875	0.967853	0	0.4827434	3.241362	1	1	1	1.302246	0.4641638	0.5358362	94.94855	0.008489649	3.241362	0.639142	0.874421	1.07138	1.41505
327200	-17387.4	-17378.18	-9.222435	19.51748	0.253207	0.248436	0.25579	0.242566	0.2163697	3.06482	0.122849	0.215871	0.370501	0.0189229	0.000758502	0.00133284	0.00228756	0.0926457	0.907354	0.03887124	0.002881568	3.01618	1.03992	0	1.427495	3.584561	1	1	1	1.510134	0.9073543	0.09264575	3.013155	0.00617425	3.584561	0.728729	0.912629	1.05818	1.30046
327300	-17394.84	-17381.78	-13.06156	8.730863	0.242207	0.245301	0.258118	0.254373	0.08455356	6.91118	0.0984721	0.323671	1.49374	0.0171857	0.000244866	0.000804857	0.0037144	0.381978	0.618022	0.009280317	0.03690499	3.03483	0.997675	0	0.9324692	3.853194	1	1	1	1.318098	0.6180222	0.3819778	79.23787	0.002486649	3.853194	0.608474	0.860026	1.07501	1.45649
327400	-17389.15	-17373.75	-15.39966	42.46159	0.25566	0.245625	0.25143	0.247285	0.06790838	7.34278	0.164973	0.184866	1.85789	0.0217425	0.000488499	0.000547402	0.00550135	0.113854	0.886146	0.1892738	0.003914388	2.96903	0.962956	0	0.5213128	3.028087	1	1	1	1.219251	0.8861455	0.1138545	36.89609	0.002961079	3.028087	0.812232	0.943678	1.04288	1.20121
327500	-17386.85	-17372.99	-13.86299	4.246919	0.254887	0.249553	0.249981	0.245579	0.1909325	4.82615	0.107686	0.166612	0.22272	0.0207946	0.000463987	0.000717884	0.00095964	0.754235	0.245765	0.1447548	0.00216999	2.98264	0.998555	0	0.8856485	3.436102	1	1	1	1.449715	0.2457649	0.7542351	75.78463	0.004308726	3.436102	0.467433	0.783337	1.08429	1.66494
327600	-17380.57	-17371.45	-9.11347	37.73044	0.249766	0.250848	0.253102	0.246283	0.08735483	4.50969	0.111971	0.243414	0.384593	0.0198575	0.000493039	0.00107182	0.00169347	0.9082	0.0918003	0.0006389766	0.0001890172	2.95411	0.959049	0	1.140375	3.472387	1	1	1	1.410695	0.09180031	0.9081997	15.84384	0.004403287	3.472387	0.801317	0.939848	1.04503	1.21381
327700	-17390.28	-17372.6	-17.68334	31.56262	0.253909	0.251666	0.246981	0.247443	0.005186081	4.80224	0.133741	0.347062	0.969655	0.0175452	0.000488628	0.00126801	0.00354268	0.633683	0.366317	0.2735918	0.02763395	3.00908	1.00209	0	0.883084	3.837611	1	1	1	1.38241	0.3663166	0.6336834	75.61916	0.003653547	3.837611	0.783686	0.933521	1.04841	1.23439
327800	-17389.33	-17372.53	-16.79829	9.354932	0.253443	0.245667	0.247292	0.253598	0.1336874	6.61434	0.179359	0.30025	0.102585	0.0224271	0.000608148	0.00101805	0.000347832	0.764664	0.235336	0.1502398	0.001388633	3.02604	0.966706	0	2.382118	3.38443	1	1	1	1.32564	0.2353357	0.7646643	67.21996	0.003390671	3.38443	0.620316	0.86567	1.07367	1.44035
327900	-17386.59	-17375.54	-11.05025	0.369859	0.250414	0.252211	0.244398	0.252977	0.1127208	4.15496	0.141827	0.179652	0.391571	0.0186777	0.00063755	0.000807582	0.00176021	0.810667	0.189333	0.03092153	0.01297399	3.03726	1.02844	0	1.251135	3.94577	1	1	1	1.522671	0.1893328	0.8106672	45.95108	0.004495264	3.94577	0.012617	0.158908	0.69649	3.13198
328000	-17389.07	-17380.08	-8.983652	16.0363	0.258845	0.242656	0.252678	0.245821	0.02472289	4.38402	0.0806439	0.149198	0.146165	0.0234678	0.000431689	0.000798663	0.000782422	0.968504	0.0314963	0.02642419	0.001942411	3.0274	1.01801	0	1.016629	3.446747	1	1	1	1.117968	0.03149629	0.9685037	8.620636	0.005353024	3.446747	0.702821	0.902134	1.06237	1.33268
328100	-17383.8	-17373.21	-10.58858	17.42725	0.255551	0.250898	0.24188	0.251671	0.02057054	1.37395	0.0490905	0.111452	0.89594	0.0155082	0.0005541	0.001258	0.0101128	0.388252	0.611748	0.01767707	0.008006832	2.9783	0.969423	0	0.7168835	3.313631	1	1	1	1.261333	0.6117476	0.3882524	80.90748	0.01128731	3.313631	0.714049	0.906735	1.06059	1.31862
328200	-17385.4	-17372.2	-13.19794	38.26561	0.253672	0.24933	0.245126	0.251872	0.3017685	1.60133	0.0453072	0.0984248	0.913428	0.0171508	0.000485259	0.00105417	0.00978318	0.230027	0.769973	0.08756588	0.01076683	2.96809	1.01873	0	0.818801	3.228606	1	1	1	1.364247	0.7699733	0.2300267	22.87528	0.0107104	3.228606	0.802649	0.940319	1.04477	1.21226
328300	-17381.92	-17374.28	-7.634456	28.12673	0.253544	0.24686	0.254417	0.245179	0.1092982	1.02952	0.0845761	0.146431	0.942506	0.0112124	0.000921104	0.00159476	0.0102647	0.349625	0.650375	0.03237874	0.000422168	3.04592	1.00862	0	1.061854	3.981925	1	1	1	1.183491	0.6503748	0.3496252	8.68781	0.01089084	3.981925	0.771536	0.929057	1.05067	1.24874
328400	-17388.37	-17378.13	-10.24279	14.78721	0.24778	0.243967	0.258742	0.249511	0.1231178	1.38228	0.0878114	0.0945902	0.633394	0.0155056	0.000985011	0.00106105	0.007105	0.801558	0.198442	0.01855712	0.023277	3.03881	1.01832	0	1.410857	3.876557	1	1	1	1.535089	0.1984422	0.8015578	33.0348	0.01121735	3.876557	0.6915	0.89741	1.06411	1.34698
328500	-17384.24	-17374.15	-10.08251	32.75672	0.251201	0.250137	0.254862	0.243801	0.07073417	0.822507	0.0384441	0.104195	0.554976	0.012785	0.000597573	0.00161961	0.00862652	0.0125296	0.98747	0.05620162	0.02755924	3.01051	0.967171	0	0.6687703	3.954253	1	1	1	1.274213	0.9874704	0.01252963	58.14568	0.01554396	3.954253	0.78747	0.934894	1.04769	1.22994
328600	-17386.36	-17372.07	-14.29141	15.90065	0.251485	0.246839	0.248417	0.253259	0.1515855	0.652899	0.0343634	0.0385708	0.404933	0.0135616	0.000713774	0.000801166	0.008411	0.37193	0.62807	0.06852929	0.001449876	3.04867	1.00882	0	1.786307	3.828053	1	1	1	1.429536	0.6280701	0.3719299	63.29623	0.02077132	3.828053	0.701652	0.90165	1.06255	1.33415
328700	-17387.55	-17372.8	-14.74774	36.15972	0.254066	0.247867	0.248094	0.249974	0.04008266	1.78083	0.0931486	0.133073	1.89825	0.012728	0.000665752	0.0009511	0.0135672	0.0120665	0.987933	0.04177351	0.02933949	2.99163	1.01649	0	2.515485	3.561484	1	1	1	1.454935	0.9879335	0.01206653	73.66065	0.007147207	3.561484	0.797243	0.938402	1.04582	1.21853
328800	-17385.17	-17371.76	-13.40765	47.63581	0.250921	0.244484	0.253303	0.251293	0.03095554	1.12978	0.0658072	0.0926798	1.07208	0.0127211	0.000740979	0.00104356	0.0120715	0.0922098	0.90779	0.1795907	0.004620197	3.00425	0.96454	0	0.9935981	3.629913	1	1	1	1.43443	0.9077902	0.09220976	79.94145	0.01125984	3.629913	0.82231	0.947155	1.04086	1.18967
328900	-17388.01	-17374.96	-13.05498	18.84629	0.251389	0.242974	0.255448	0.250189	0.2383272	1.59596	0.0436504	0.106472	1.04777	0.0146101	0.000399593	0.000974683	0.00959167	0.925971	0.0740295	0.02429568	0.02669324	2.98906	0.96512	0	0.8086541	3.981007	1	1	1	1.497185	0.0740295	0.9259705	51.09967	0.009154394	3.981007	0.724268	0.910852	1.05893	1.30595
329000	-17385.91	-17372.46	-13.45023	43.70897	0.253659	0.245348	0.249171	0.251822	0.04872248	1.30331	0.0695978	0.258311	1.77868	0.00999076	0.000533517	0.00198013	0.0136348	0.0641147	0.935885	0.1794615	0.007577842	2.96751	0.994022	0	1.090271	3.807172	1	1	1	1.314889	0.9358853	0.06411466	67.79649	0.007665708	3.807172	0.81482	0.944576	1.04237	1.19824
329100	-17383.96	-17372.92	-11.03603	38.84397	0.249582	0.247481	0.249137	0.2538	0.02818958	1.6106	0.0727255	0.0910591	0.679253	0.0163624	0.000738832	0.000925087	0.00690065	0.101483	0.898517	0.03231162	0.02840806	2.98852	0.962848	0	1.398211	3.509625	1	1	1	1.369729	0.8985171	0.1014829	61.10405	0.01015919	3.509625	0.804058	0.940816	1.04449	1.21063
329200	-17392.26	-17380.69	-11.57129	1.54043	0.255202	0.236925	0.253739	0.254133	0.04234523	1.18642	0.0422136	0.203244	0.736387	0.0132303	0.000470744	0.00226647	0.00821179	0.567035	0.432965	0.02397594	0.02072594	3.02149	0.958173	0	1.997868	3.92563	1	1	1	1.085916	0.4329651	0.5670349	53.84068	0.01115147	3.92563	0.231501	0.595151	1.05271	2.12064
329300	-17390.53	-17378.39	-12.13641	1.84833	0.257218	0.248744	0.254647	0.239391	0.271054	1.46484	0.100021	0.170495	1.23347	0.012616	0.000861441	0.0014684	0.0106233	0.400139	0.599861	0.1284541	0.008183368	3.02478	0.969858	0	1.478973	3.59227	1	1	1	1.264432	0.5998606	0.4001394	7.952924	0.008612563	3.59227	0.274472	0.637851	1.06569	2.02199
329400	-17386.29	-17375.5	-10.78977	23.59144	0.247831	0.244399	0.251246	0.256523	0.05857435	1.27657	0.0832582	0.156131	2.02213	0.0106532	0.000694805	0.00130294	0.016875	0.351593	0.648407	0.02310038	0.01379728	3.01863	1.0451	0	1.639164	3.571115	1	1	1	1.3277	0.6484067	0.3515933	20.6205	0.008345178	3.571115	0.751777	0.921612	1.05423	1.27238
329500	-17385.93	-17374.91	-11.01803	46.14726	0.259743	0.239049	0.255236	0.245972	0.07108225	3.72238	0.0916767	0.203783	0.318505	0.017896	0.000440751	0.000979722	0.00153127	0.748758	0.251242	0.01988194	0.02237623	2.99658	1.04476	0	1.373793	3.841029	1	1	1	1.247021	0.2512415	0.7487585	91.95014	0.004807672	3.841029	0.81958	0.946219	1.04141	1.19279
329600	-17383.61	-17375.04	-8.564529	4.251513	0.249886	0.249804	0.256092	0.244218	0.07568766	4.96607	0.238955	0.286711	1.43712	0.0160591	0.000772721	0.000927155	0.00464731	0.559119	0.440881	0.009870031	0.004019148	2.9656	1.03461	0	0.8655503	3.82592	1	1	1	1.406856	0.4408813	0.5591187	3.098402	0.003233759	3.82592	0.467667	0.783481	1.08428	1.66457
329700	-17383.17	-17373.77	-9.402304	4.882291	0.248658	0.245146	0.256523	0.249673	0.05555269	2.97121	0.161291	0.226434	0.160922	0.0190102	0.00103196	0.00144875	0.0010296	0.865157	0.134843	0.01749497	0.007443093	3.01351	0.954431	0	0.4656623	3.740436	1	1	1	1.314309	0.1348426	0.8651574	71.92571	0.006398137	3.740436	0.497114	0.801084	1.0835	1.6183
329800	-17384.32	-17375.04	-9.281928	6.522536	0.250262	0.24756	0.245077	0.257101	0.1441943	2.51534	0.0739767	0.207181	1.09038	0.0180923	0.000532097	0.0014902	0.00784286	0.560839	0.439161	0.001008919	0.00263032	3.00627	1.03954	0	0.5940559	3.19762	1	1	1	1.418228	0.4391614	0.5608386	12.50223	0.00719277	3.19762	0.555191	0.833217	1.08007	1.53153
329900	-17381.68	-17373.49	-8.196954	6.846724	0.252196	0.250621	0.250966	0.246216	0.05783871	2.43568	0.119088	0.137505	1.26792	0.0147722	0.000722257	0.000833957	0.00768984	0.629514	0.370486	0.001187643	0.002630059	3.03793	0.956852	0	0.7421003	3.606338	1	1	1	1.432489	0.3704863	0.6295137	10.29851	0.00606492	3.606338	0.564421	0.838034	1.07931	1.51823
330000	-17384.6	-17377	-7.607035	34.00661	0.247744	0.252278	0.245483	0.254495	0.03486189	1.60629	0.100928	0.150203	0.0811911	0.0185931	0.00116825	0.00173862	0.0009398	0.409666	0.590334	0.0404971	0.00327153	3.03496	1.03621	0	1.553836	3.758054	1	1	1	1.254616	0.5903344	0.4096656	2.900393	0.01157516	3.758054	0.791224	0.936247	1.04698	1.22555
330100	-17381.97	-17371.29	-10.68285	16.73147	0.251281	0.248916	0.249495	0.250308	0.09682896	1.7854	0.0471972	0.121162	0.223628	0.0201622	0.000532988	0.00136825	0.00252539	0.256848	0.743152	0.07467508	0.0009774515	2.96186	1.01284	0	0.2867711	3.327904	1	1	1	1.230411	0.7431521	0.2568479	15.79945	0.01129279	3.327904	0.708597	0.904511	1.06146	1.32543
330200	-17387.99	-17375.35	-12.63461	46.06363	0.253003	0.254598	0.246517	0.245882	0.1547116	3.55807	0.10396	0.133425	0.408146	0.0197348	0.000576613	0.000740041	0.00226378	0.0537487	0.946251	0.01367213	0.02083065	3.01467	0.98861	0	1.770118	3.653213	1	1	1	1.187537	0.9462513	0.05374871	84.7796	0.005546488	3.653213	0.819423	0.946165	1.04144	1.19297
330300	-17386.69	-17373.77	-12.92058	19.39387	0.242801	0.252848	0.253659	0.250693	0.1322543	2.2787	0.02687	0.107396	0.202048	0.0209228	0.000246719	0.0009861	0.00185519	0.187502	0.812498	0.02863999	0.01409666	3.00816	0.9835	0	0.3605629	3.537301	1	1	1	1.252039	0.8124977	0.1875023	91.91441	0.009181927	3.537301	0.727924	0.912309	1.05832	1.30145
330400	-17383.68	-17373.55	-10.13172	21.96583	0.248216	0.245491	0.251557	0.254736	0.06389553	1.78928	0.0697465	0.0731185	0.157271	0.0177252	0.000690933	0.000724338	0.00155798	0.555727	0.444273	0.03864272	0.006310917	3.00125	0.972975	0	0.9300528	3.904746	1	1	1	1.210297	0.4442727	0.5557273	71.97298	0.009906358	3.904746	0.743315	0.918352	1.05571	1.28263
330500	-17380.19	-17370.88	-9.308092	22.67545	0.250855	0.25116	0.248428	0.249557	0.06853985	2.14088	0.0497819	0.142881	0.319283	0.0193853	0.000450768	0.00129376	0.00289106	0.799296	0.200704	0.013584	0.009228637	2.99942	0.960447	0	0.5143092	3.470983	1	1	1	1.300477	0.2007035	0.7992965	39.84144	0.009054862	3.470983	0.747115	0.919821	1.05505	1.27802
330600	-17389.74	-17373.89	-15.84825	33.39153	0.251428	0.240977	0.258088	0.249506	0.06484997	1.37631	0.0142263	0.0263589	0.0532139	0.0240904	0.000249012	0.000461377	0.000931438	0.718879	0.281121	0.02170871	0.0165241	2.95232	0.990621	0	1.04042	3.205341	1	1	1	1.35858	0.2811212	0.7188788	68.97771	0.01750365	3.205341	0.789402	0.935591	1.04732	1.22768
330700	-17384.45	-17376.6	-7.848687	43.45622	0.248196	0.252039	0.251039	0.248726	0.1021646	2.09491	0.17707	0.243182	0.928147	0.0148913	0.00125868	0.00172862	0.00659758	0.0891611	0.910839	0.03167441	0.01492076	2.95316	1.0104	0	0.5268685	3.908057	1	1	1	1.37187	0.9108389	0.08916106	8.478616	0.007108337	3.908057	0.814304	0.944397	1.04247	1.19883
330800	-17394.83	-17375.9	-18.92828	25.19568	0.255782	0.253771	0.246627	0.24382	0.6162516	1.52605	0.0853186	0.0807221	1.30878	0.0139481	0.000779812	0.0007378	0.0119622	0.120143	0.879857	0.02514463	0.02172013	3.03865	0.975014	0	1.142154	3.525767	1	1	1	1.218884	0.8798568	0.1201432	79.17196	0.009139999	3.525767	0.759347	0.924491	1.05288	1.26328
330900	-17384.81	-17374.73	-10.07992	29.60787	0.250704	0.247717	0.249899	0.251681	0.0338316	1.09513	0.0806682	0.0640857	0.330311	0.0166758	0.00122835	0.000975844	0.00502971	0.0932682	0.906732	0.02535926	0.007170195	2.96422	1.00322	0	1.035791	3.794202	1	1	1	1.516334	0.9067318	0.09326816	79.45525	0.01522719	3.794202	0.777022	0.931083	1.04966	1.24224
331000	-17383.72	-17371.83	-11.8853	32.6743	0.249326	0.24739	0.254631	0.248654	0.05926143	3.45716	0.0808892	0.190041	0.975427	0.0159273	0.000372661	0.000875528	0.00449385	0.58276	0.41724	0.09547228	0.01380454	3.03213	1.00269	0	0.5630366	3.849464	1	1	1	1.351855	0.4172397	0.5827603	48.62377	0.004607059	3.849464	0.787215	0.934801	1.04774	1.23024
331100	-17383.67	-17371.94	-11.73692	13.30526	0.245533	0.247595	0.255591	0.251281	0.2188978	4.83729	0.0945973	0.183616	0.732523	0.01894	0.000370388	0.000718933	0.00286813	0.847605	0.152395	0.0272558	0.01243542	2.96939	1.04953	0	0.5302584	3.612481	1	1	1	1.264571	0.1523948	0.8476052	20.74271	0.003915413	3.612481	0.67619	0.890886	1.06637	1.36655
331200	-17386.31	-17374.35	-11.95713	40.36327	0.255097	0.247321	0.243769	0.253813	0.0923037	4.74539	0.0887555	0.303232	0.765187	0.0172816	0.000323227	0.0011043	0.00278664	0.142474	0.857526	0.08392874	0.008149141	2.98083	1.01553	0	0.5297966	3.953577	1	1	1	1.457462	0.8575262	0.1424738	32.95623	0.003641773	3.953577	0.807621	0.942068	1.04379	1.20652
331300	-17389.1	-17374.04	-15.05971	35.79682	0.24698	0.242438	0.254992	0.25559	0.1888829	8.63723	0.0990508	0.255481	0.219221	0.0195463	0.000224155	0.000578161	0.000496104	0.851457	0.148543	0.1079989	0.01528452	3.04486	0.995379	0	1.029615	3.854572	1	1	1	1.368533	0.1485432	0.8514568	65.18975	0.002263029	3.854572	0.796266	0.938053	1.04601	1.21967
331400	-17387.35	-17372.52	-14.82532	25.48108	0.247164	0.245351	0.252114	0.25537	0.08998487	19.4787	0.229375	0.381077	0.881349	0.0201661	0.000237469	0.000394524	0.00091245	0.247344	0.752656	0.05337533	3.942879e-05	2.98819	1.03387	0	0.802037	3.862552	1	1	1	1.31955	0.7526558	0.2473442	22.11163	0.001035288	3.862552	0.760622	0.924973	1.05265	1.26175
331500	-17394.44	-17373.7	-20.74061	23.75655	0.249043	0.249666	0.25103	0.250261	0.4584018	21.4348	0.288668	0.748373	0.503702	0.0180108	0.000242556	0.000628828	0.000423241	0.425299	0.574701	0.03505266	0.006395207	2.9875	1.00844	0	0.5940899	3.795481	1	1	1	1.187281	0.5747011	0.4252989	39.74028	0.0008402603	3.795481	0.752589	0.921922	1.05408	1.2714
