Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
107900	-17394.24	-17376.93	-17.31288	46.1356	0.261132	0.235934	0.247502	0.255432	0.1516484	3.45261	0.0743555	0.122882	0.64009	0.0168197	0.00036223	0.000598632	0.00311826	0.0951844	0.904816	0.1440654	0.009626143	3.20858	1.12057	0	0.8860215	3.943554	1	1	1	1.250912	0.9048156	0.09518437	34.80174	0.004871593	3.943554	0.819558	0.946211	1.04142	1.19281
108000	-17385.86	-17372.74	-13.11821	38.00014	0.2493	0.246836	0.25427	0.249595	0.09430717	2.77851	0.167684	0.16378	0.42278	0.0187875	0.00113383	0.00110743	0.00285872	0.516967	0.483033	0.03383915	0.002132901	3.12293	1.0108	0	0.9763015	3.560916	1	1	1	1.291128	0.4830335	0.5169665	20.09414	0.006761719	3.560916	0.801991	0.940087	1.0449	1.21302
108100	-17390.37	-17374.24	-16.13431	24.16095	0.250103	0.245831	0.256388	0.247679	0.05531977	7.47814	0.179217	0.332524	0.491495	0.0189665	0.00045454	0.000843367	0.00124656	0.691113	0.308887	0.1279232	0.002373136	3.04024	0.628889	0	0.661059	3.949548	1	1	1	1.307948	0.308887	0.691113	10.07663	0.00253626	3.949548	0.754546	0.922669	1.05374	1.26905
108200	-17387.05	-17373.62	-13.43401	46.45273	0.248881	0.252336	0.252483	0.2463	0.03315713	3.83477	0.114916	0.121683	0.855304	0.0199641	0.000598263	0.000633493	0.00445278	0.329158	0.670842	0.007526233	0.004962405	2.8056	0.701356	0	0.6678601	3.22502	1	1	1	1.44526	0.6708416	0.3291584	9.473646	0.005206083	3.22502	0.820151	0.946415	1.0413	1.19214
108300	-17391.73	-17372.25	-19.47479	16.17698	0.246876	0.246634	0.252204	0.254286	0.1051452	7.16631	0.156297	0.689476	1.63957	0.0168106	0.000366639	0.00161736	0.00384608	0.840866	0.159134	0.009039942	0.01204781	2.64838	0.58406	0	0.3049829	3.83229	1	1	1	1.373276	0.1591342	0.8408658	70.49237	0.002345784	3.83229	0.704018	0.902628	1.06218	1.33117
108400	-17392.14	-17373.15	-18.98841	28.3685	0.24669	0.246837	0.252504	0.25397	0.1781835	6.07031	0.146215	0.247619	0.245149	0.023184	0.000558432	0.000945716	0.000936286	0.878914	0.121086	0.106246	0.01366148	2.9776	1.18533	0	2.26534	3.221494	1	1	1	1.359568	0.1210865	0.8789135	15.92026	0.003819245	3.221494	0.772459	0.929399	1.0505	1.24764
108500	-17387.43	-17372.15	-15.28352	33.81747	0.250717	0.249289	0.250728	0.249266	0.172401	4.22406	0.0955109	0.243825	0.614948	0.0182324	0.000412255	0.00105243	0.00265431	0.95861	0.0413896	0.1013628	0.001971445	2.86076	0.749577	0	0.9213155	3.493269	1	1	1	1.343538	0.04138958	0.9586104	7.99522	0.004316313	3.493269	0.790669	0.936048	1.04708	1.2262
108600	-17389.83	-17372.77	-17.05836	16.96804	0.256317	0.241433	0.248621	0.253629	0.08558413	5.66341	0.0654544	0.136652	0.328606	0.0190051	0.00021965	0.000458574	0.00110273	0.329423	0.670577	0.002647425	0.006892656	2.65769	0.766535	0	1.835453	3.948269	1	1	1	1.383587	0.6705766	0.3294234	33.45897	0.003355774	3.948269	0.710486	0.905284	1.06116	1.32307
108700	-17393.05	-17374.86	-18.19379	19.46272	0.248509	0.249055	0.248773	0.253663	0.05031669	3.74771	0.069636	0.17408	0.778324	0.0191296	0.000355445	0.000888564	0.00397283	0.412811	0.587189	0.123841	0.01150548	2.80207	1.14035	0	0.9815038	3.386679	1	1	1	1.63113	0.5871891	0.4128109	91.54227	0.005104334	3.386679	0.728373	0.912488	1.05824	1.3009
108800	-17390.82	-17373.77	-17.05615	7.208885	0.24695	0.248569	0.249075	0.255406	0.06385779	3.40568	0.0409391	0.275559	0.795451	0.016434	0.00019755	0.0013297	0.00383841	0.473405	0.526595	0.02405873	0.02109286	3.28768	0.746751	0	1.658989	3.966762	1	1	1	1.263443	0.5265946	0.4734054	41.23665	0.004825454	3.966762	0.574069	0.842989	1.07847	1.50448
108900	-17386.32	-17371.01	-15.31196	16.54117	0.250871	0.247774	0.250821	0.250534	0.1783729	3.63207	0.0470263	0.139798	0.595463	0.0199431	0.000258214	0.000767608	0.00326959	0.039736	0.960264	0.008814474	0.00397149	3.1512	1.10671	0	0.7889019	3.581021	1	1	1	1.22928	0.960264	0.039736	15.70535	0.005490835	3.581021	0.70705	0.903876	1.06171	1.32737
109000	-17387.88	-17372.01	-15.86908	20.68804	0.251058	0.249799	0.254846	0.244298	0.2185749	5.5916	0.199312	0.295991	0.289837	0.0181295	0.000646223	0.000959683	0.000939731	0.152408	0.847592	0.03024534	0.005445897	2.92531	0.685171	0	0.5816613	3.892644	1	1	1	1.259276	0.847592	0.152408	30.70437	0.003242271	3.892644	0.736009	0.915502	1.05696	1.29153
109100	-17389.87	-17375.53	-14.34091	32.37586	0.245426	0.255401	0.251646	0.247527	0.05535019	3.45606	0.069663	0.164768	0.192832	0.0182066	0.000366987	0.000868005	0.00101585	0.680323	0.319677	0.06668768	0.01631309	2.57902	1.04883	0	0.6132275	3.935046	1	1	1	1.513608	0.3196773	0.6803227	16.02683	0.005268032	3.935046	0.786285	0.934464	1.04792	1.23133
109200	-17391.01	-17372.63	-18.38036	22.0701	0.254903	0.243407	0.249763	0.251927	0.09870806	5.79443	0.225143	0.4663	0.836366	0.0189281	0.000735454	0.00152322	0.00273207	0.25511	0.74489	0.0509022	0.009334899	2.93928	0.63381	0	2.184326	3.363237	1	1	1	1.266487	0.7448898	0.2551102	30.38595	0.003266601	3.363237	0.743884	0.918572	1.05561	1.28194
109300	-17393.32	-17373.3	-20.01799	34.15913	0.248645	0.248933	0.250594	0.251827	0.272731	6.78528	0.107976	0.341389	0.582705	0.0225675	0.000359123	0.00113544	0.00193805	0.556828	0.443172	0.1320117	0.04034289	2.68284	0.757035	0	0.7266718	3.131272	1	1	1	1.258576	0.4431717	0.5568283	80.35621	0.003325946	3.131272	0.791668	0.936407	1.04689	1.22503
109400	-17391.56	-17375.65	-15.91045	26.31873	0.247575	0.2446	0.252481	0.255345	0.2874154	4.4078	0.0913848	0.15224	0.203745	0.0247031	0.000512158	0.000853218	0.00114187	0.332462	0.667538	0.01990163	0.009122489	2.58713	0.647176	0	0.4096917	3.016384	1	1	1	1.173407	0.6675378	0.3324622	9.062474	0.005604409	3.016384	0.764247	0.926337	1.052	1.25742
109500	-17388.06	-17371.14	-16.91405	32.4673	0.251058	0.247688	0.246252	0.255002	0.02068115	2.74246	0.114222	0.217904	2.68419	0.0118576	0.000493863	0.000942155	0.0116057	0.309245	0.690755	0.01455421	0.0143031	2.57546	0.825227	0	1.315108	3.855001	1	1	1	1.331463	0.6907548	0.3092452	40.17937	0.004323715	3.855001	0.786571	0.934568	1.04786	1.231
109600	-17397.47	-17373.81	-23.66149	4.311485	0.253488	0.245102	0.252873	0.248537	0.09765121	2.66348	0.238313	0.683412	16.1318	0.00426773	0.000381854	0.00109504	0.0258482	0.127867	0.872133	0.1438655	0.03321383	3.32771	0.853244	0	0.5791729	3.903409	1	1	1	1.24019	0.8721329	0.1278671	46.23801	0.001602318	3.903409	0.470696	0.785336	1.08424	1.65973
109700	-17394.55	-17375.76	-18.79357	30.12163	0.251929	0.240685	0.25891	0.248476	0.02137512	0.485073	0.275882	1.07104	11.0119	0.00108409	0.000616571	0.00239367	0.0246106	0.550401	0.449599	0.009244684	0.0184706	3.0602	0.820861	0	1.179722	3.825067	1	1	1	1.241756	0.4495987	0.5504013	57.3507	0.002234905	3.825067	0.778834	0.931748	1.04932	1.2401
109800	-17394.66	-17377.04	-17.6116	19.776	0.248947	0.251001	0.250043	0.250008	0.06447183	0.0623875	0.117599	0.356299	15.1594	0.000157085	0.000296104	0.000897126	0.0381699	0.283329	0.716671	0.007258331	0.01828607	2.88424	0.948838	0	1.581576	3.505119	1	1	1	1.279197	0.7166706	0.2833294	3.990029	0.0025179	3.505119	0.730389	0.913287	1.05791	1.29842
109900	-17397.11	-17378.13	-18.98001	13.73221	0.247078	0.247916	0.2427	0.262306	0.0790614	0.554426	0.272456	0.223948	15.1003	0.00171932	0.000844911	0.000694482	0.0468273	0.0339336	0.966066	0.01941118	0.01132861	2.91519	1.44787	0	0.4295816	3.036897	1	1	1	1.2795	0.9660664	0.03393358	54.74675	0.003101087	3.036897	0.680837	0.892883	1.06569	1.36059
110000	-17392.06	-17371.15	-20.90183	36.33383	0.251666	0.244912	0.248954	0.254468	0.09347552	0.59898	0.0898315	0.269801	17.4616	0.00173065	0.000259552	0.000779544	0.0504523	0.912699	0.0873013	0.04211175	0.0003592272	3.0817	1.31582	0	0.8603758	3.436379	1	1	1	1.342995	0.08730131	0.9126987	94.8947	0.002889326	3.436379	0.797707	0.938567	1.04573	1.218
110100	-17392.64	-17374.39	-18.25601	7.765781	0.250114	0.253599	0.251566	0.24472	0.03668157	0.278916	0.14618	0.535948	15.0396	0.000635761	0.000333203	0.00122164	0.0342813	0.363845	0.636155	0.002448488	0.002579605	3.29843	1.25418	0	0.6182138	3.766583	1	1	1	1.217085	0.636155	0.363845	68.41185	0.0022794	3.766583	0.587706	0.849859	1.07718	1.48526
110200	-17399.13	-17373.97	-25.15371	40.56897	0.249171	0.24522	0.254503	0.251107	0.3440213	1.40246	0.533505	0.992702	12.3262	0.00258314	0.000982645	0.00182842	0.0227032	0.0138799	0.98612	0.1013012	0.01372841	3.12231	0.648607	0	0.412825	3.44183	1	1	1	1.307199	0.9861201	0.01387992	91.68977	0.001841866	3.44183	0.808088	0.942231	1.0437	1.20598
110300	-17391.08	-17375.31	-15.76655	18.1284	0.249954	0.24169	0.260519	0.247836	0.1184012	0.865457	0.216003	0.526851	10.8208	0.0020364	0.000508251	0.00123967	0.0254611	0.197852	0.802148	0.05234522	0.003674684	2.90359	0.544129	0	0.9609156	3.84086	1	1	1	1.329292	0.802148	0.197852	2.109873	0.002352976	3.84086	0.71924	0.908835	1.05975	1.31217
110400	-17391.53	-17373.38	-18.14578	27.22716	0.252828	0.245746	0.251784	0.249642	0.2100041	0.295074	0.443325	0.462096	11.6458	0.000780334	0.00117239	0.00122203	0.0307978	0.157483	0.842517	0.03037207	0.01386523	3.06913	0.594524	0	0.7707832	3.491046	1	1	1	1.305688	0.8425167	0.1574833	22.43496	0.002644534	3.491046	0.767996	0.92774	1.05132	1.25295
110500	-17389.44	-17372.52	-16.91601	42.27765	0.247405	0.250926	0.251982	0.249686	0.009363828	0.156683	0.32239	0.489651	10.0645	0.000446724	0.000919179	0.00139606	0.0286952	0.0841935	0.915807	0.007794365	0.0005219774	3.40173	0.883623	0	0.8195107	3.629658	1	1	1	1.162822	0.9158065	0.08419347	30.83058	0.002851136	3.629658	0.811841	0.943542	1.04296	1.20166
110600	-17394.98	-17377.5	-17.47956	1.641839	0.249953	0.257657	0.245899	0.24649	0.156189	1.0515	0.338273	0.733653	8.34121	0.00260417	0.000837779	0.00181699	0.0206581	0.178031	0.821969	0.01382035	0.009720477	3.16046	0.52225	0	0.775126	3.808489	1	1	1	1.538939	0.8219692	0.1780308	18.47523	0.002476636	3.808489	0.246426	0.610581	1.05777	2.08523
110700	-17393.38	-17375.32	-18.05623	32.32209	0.247278	0.257539	0.253091	0.242093	0.09345284	1.7149	0.236866	0.671007	5.69233	0.00507732	0.000701293	0.00198666	0.0168534	0.297923	0.702077	0.08786543	0.00141801	2.93894	0.61052	0	0.5841585	3.952475	1	1	1	1.214105	0.7020772	0.2979228	40.11652	0.002960713	3.952475	0.786116	0.934403	1.04795	1.23153
110800	-17394.61	-17372.82	-21.78998	48.10192	0.249893	0.250097	0.245653	0.254357	0.05241704	3.38041	0.193492	0.575848	6.4919	0.00874197	0.000500383	0.00148918	0.0167885	0.0206288	0.979371	0.1293981	0.0186006	3.06586	0.747017	0	0.5203302	3.626531	1	1	1	1.504388	0.9793712	0.02062876	98.46377	0.002586068	3.626531	0.82314	0.947439	1.04069	1.18873
110900	-17390.23	-17374.25	-15.97421	36.91651	0.250788	0.244695	0.257001	0.247516	0.1610287	3.3193	0.0484093	0.162285	0.43895	0.0202986	0.000296039	0.000992425	0.00268433	0.824245	0.175755	0.006040882	0.004644341	3.03664	0.528437	0	0.3689464	3.31443	1	1	1	1.344734	0.1757553	0.8242447	37.87948	0.006115334	3.31443	0.799237	0.939111	1.04543	1.21622
111000	-17387.17	-17372.17	-14.99146	12.85957	0.252043	0.250643	0.248279	0.249035	0.09886898	2.85903	0.185149	0.185551	0.943746	0.0154467	0.00100032	0.00100249	0.00509886	0.971619	0.0283806	0.02329348	0.001853499	3.04035	0.55335	0	1.587126	3.812935	1	1	1	1.370085	0.02838064	0.9716194	22.36045	0.005402786	3.812935	0.671111	0.888687	1.0671	1.37311
111100	-17388.08	-17376.76	-11.32186	17.31344	0.251762	0.245408	0.250536	0.252293	0.0844066	2.42238	0.119575	0.429302	1.5018	0.0133185	0.000657435	0.00236034	0.00825705	0.81488	0.18512	0.01164662	0.01455503	2.70956	0.517007	0	0.5979922	3.672051	1	1	1	1.32107	0.1851199	0.8148801	1.534463	0.005498095	3.672051	0.713178	0.906381	1.06073	1.31971
111200	-17390.33	-17372.6	-17.73284	37.62247	0.248436	0.246303	0.250596	0.254666	0.1042127	2.5488	0.0481778	0.150229	1.53123	0.0154104	0.000291289	0.0009083	0.00925799	0.874638	0.125362	0.0191628	0.01728526	3.4262	0.692458	0	1.670579	3.710289	1	1	1	1.457045	0.1253618	0.8746382	37.07212	0.006046121	3.710289	0.801045	0.939752	1.04508	1.21412
111300	-17391.65	-17376.25	-15.40347	40.86066	0.247022	0.251491	0.245569	0.255918	0.1499222	2.35358	0.203659	0.25479	3.30039	0.0107402	0.000929367	0.0011627	0.0150608	0.70424	0.29576	0.07966629	0.01351075	2.6289	0.921568	0	0.6079988	3.572271	1	1	1	1.324097	0.2957597	0.7042403	5.271414	0.004563352	3.572271	0.808745	0.942461	1.04357	1.20522
111400	-17392.14	-17376.24	-15.89627	49.268	0.255861	0.24418	0.245716	0.254243	0.0274584	1.59037	0.0572408	0.0678188	1.78066	0.0118907	0.000427974	0.000507062	0.0133135	0.0810996	0.9189	0.03395555	0.001366614	3.34104	1.26774	0	1.337998	3.776414	1	1	1	1.40566	0.9189004	0.0810996	12.79827	0.007476724	3.776414	0.825164	0.94813	1.04028	1.18642
111500	-17389.59	-17374.89	-14.6984	40.35623	0.25806	0.245492	0.251224	0.245224	0.03517888	2.36695	0.192825	0.368165	0.472067	0.0198075	0.00161364	0.00308095	0.00395044	0.032914	0.967086	0.1118486	0.004793051	2.60071	0.523198	0	0.5602076	3.268921	1	1	1	1.315575	0.967086	0.03291402	36.38187	0.008368385	3.268921	0.807605	0.942062	1.0438	1.20654
111600	-17391.96	-17374.99	-16.97025	40.11489	0.24832	0.247222	0.256632	0.247826	0.09569327	1.63837	0.179184	0.190339	1.95448	0.0108498	0.00118662	0.00126049	0.0129432	0.962531	0.0374689	0.02380341	0.008446749	3.28008	0.80087	0	2.016077	3.715819	1	1	1	1.357706	0.03746888	0.9625311	53.45298	0.006622339	3.715819	0.807052	0.941868	1.04391	1.20717
111700	-17392.6	-17375.48	-17.12869	3.467302	0.258667	0.240263	0.248769	0.252301	0.02506768	0.473991	0.0677843	0.130157	5.50552	0.00298885	0.000427428	0.000820734	0.0347161	0.542837	0.457163	0.02447664	0.02249798	3.27911	0.929148	0	0.367067	3.50891	1	1	1	1.269758	0.4571626	0.5428374	44.53674	0.006305702	3.50891	0.422467	0.754507	1.08402	1.73901
111800	-17394.92	-17375.81	-19.10628	10.32371	0.249813	0.25406	0.247723	0.248404	0.06799577	2.96728	0.0848264	0.367648	5.6034	0.0123859	0.00035408	0.00153462	0.0233895	0.311625	0.688375	0.06102678	0.02799351	2.62681	0.737916	0	0.5846794	3.01108	1	1	1	1.417903	0.6883753	0.3116247	36.73028	0.004174172	3.01108	0.636706	0.873304	1.07169	1.4183
111900	-17389.36	-17373.9	-15.45699	28.42017	0.250735	0.248205	0.249734	0.251326	0.009445626	6.19418	0.190751	0.411847	0.323979	0.0216676	0.000667259	0.00144067	0.0011333	0.204818	0.795182	0.01460078	0.009556207	3.14132	1.18546	0	0.7065837	3.463833	1	1	1	1.143042	0.7951822	0.2048178	37.94207	0.003498063	3.463833	0.772655	0.929472	1.05046	1.24741
112000	-17391.6	-17374.4	-17.19837	21.79261	0.252258	0.253553	0.2488	0.24539	0.072243	5.20365	0.0706576	0.144769	1.16787	0.0179197	0.000243322	0.000498538	0.00402176	0.0108076	0.989192	0.008512194	0.002614388	3.39814	0.703556	0	0.8945854	3.619864	1	1	1	1.370745	0.9891924	0.0108076	95.15563	0.003443675	3.619864	0.74236	0.917981	1.05587	1.28379
112100	-17391.29	-17374.74	-16.54376	0.3411162	0.24671	0.251797	0.247745	0.253748	0.03236293	3.97531	0.215153	0.333659	0.604224	0.0214525	0.00116106	0.00180057	0.00326066	0.56114	0.43886	0.01131067	0.007909252	2.67093	0.72986	0	0.2772666	3.572414	1	1	1	1.296157	0.4388598	0.5611402	82.99365	0.005396443	3.572414	0.00921467	0.136634	0.658813	3.19534
112200	-17392.42	-17372.57	-19.85697	40.39698	0.250529	0.24651	0.24836	0.254601	0.1984484	1.87224	0.0781622	0.137013	2.13944	0.0145289	0.000606551	0.00106325	0.0166024	0.811859	0.188141	0.006840212	0.01790328	2.79908	0.793128	0	2.564141	3.305213	1	1	1	1.42903	0.188141	0.811859	33.3592	0.007760162	3.305213	0.807697	0.942095	1.04378	1.20643
112300	-17393.57	-17373.26	-20.30534	20.80764	0.248091	0.248703	0.250323	0.252882	0.005762917	3.22377	0.0827031	0.305997	0.505643	0.020374	0.000522678	0.00193388	0.00319563	0.481054	0.518946	0.1812185	0.01136252	2.80009	0.917158	0	1.430996	3.256929	1	1	1	1.389957	0.5189455	0.4810545	90.38986	0.006319934	3.256929	0.73672	0.915781	1.05684	1.29066
112400	-17394.48	-17377.31	-17.16175	34.31658	0.253293	0.237369	0.255981	0.253358	0.1163688	3.07901	0.118895	0.293194	1.98508	0.0154166	0.000595306	0.00146802	0.00993931	0.749562	0.250438	0.1020267	0.001021303	3.39241	1.19155	0	0.3805682	3.57397	1	1	1	1.115515	0.250438	0.749562	24.75803	0.005007012	3.57397	0.792124	0.936571	1.04681	1.2245
112500	-17391.76	-17371.67	-20.08987	40.81655	0.251007	0.248252	0.251663	0.249078	0.2336343	6.74289	0.101205	0.468174	0.544348	0.020507	0.000307791	0.00142385	0.00165551	0.409121	0.590879	0.1374948	0.004386736	2.67327	0.555683	0	1.727741	3.432082	1	1	1	1.243973	0.5908789	0.4091211	23.1914	0.003041277	3.432082	0.808646	0.942427	1.04359	1.20534
112600	-17399.12	-17378.56	-20.56044	30.52998	0.251708	0.248332	0.245948	0.254012	0.201883	8.27191	0.0773529	0.857106	2.90617	0.019019	0.000177852	0.00197069	0.00668196	0.582011	0.417989	0.05623706	0.01584463	3.05597	0.693445	0	0.7910848	3.234411	1	1	1	1.271212	0.4179886	0.5820114	13.21752	0.002299231	3.234411	0.780242	0.932264	1.04905	1.23844
112700	-17395.84	-17372.77	-23.06799	33.41853	0.247853	0.245538	0.255003	0.251606	0.3140632	7.9373	0.262486	0.351454	4.13036	0.0171263	0.000566367	0.000758334	0.00891209	0.826654	0.173346	0.1107289	0.01319253	2.9911	0.898116	0	0.6313705	3.378369	1	1	1	1.250606	0.1733456	0.8266544	33.24309	0.002157703	3.378369	0.789483	0.935621	1.04731	1.22759
112800	-17392.03	-17372.83	-19.20355	12.79667	0.255387	0.247865	0.244002	0.252746	0.1450359	2.00015	0.123002	0.220047	5.74136	0.008808	0.00054166	0.000969017	0.0252831	0.475412	0.524588	0.08932072	0.007237172	3.05843	1.1247	0	1.412831	3.230396	1	1	1	1.230392	0.5245879	0.4754121	23.86221	0.004403679	3.230396	0.670375	0.888366	1.0672	1.37406
112900	-17389.06	-17373.59	-15.47588	30.20098	0.253352	0.246445	0.255113	0.24509	0.1676567	2.40956	0.0580526	0.137477	0.763934	0.0174851	0.000421263	0.000997615	0.00554354	0.47604	0.52396	0.01993009	0.02358783	2.66952	0.745158	0	0.6758573	3.623843	1	1	1	1.220922	0.5239602	0.4760398	52.13156	0.007256567	3.623843	0.77911	0.931849	1.04927	1.23977
113000	-17393.53	-17376.94	-16.59452	24.3339	0.249912	0.24809	0.251637	0.250361	0.05131682	5.64385	0.0989814	0.492857	0.821836	0.017065	0.000299286	0.00149023	0.00248495	0.156781	0.843219	0.01595112	0.009296277	2.86155	1.33256	0	1.093936	3.799764	1	1	1	1.0953	0.8432194	0.1567806	87.74655	0.003023653	3.799764	0.755369	0.922983	1.05359	1.26806
113100	-17392.03	-17374.84	-17.1928	10.16333	0.251201	0.247667	0.247096	0.254036	0.227344	5.33377	0.3267	0.253388	0.342139	0.0208266	0.00127566	0.000989396	0.00133594	0.261617	0.738383	0.03212916	0.009688061	2.85457	0.952533	0	0.599254	3.603724	1	1	1	1.341016	0.738383	0.261617	95.0654	0.003904673	3.603724	0.634141	0.872123	1.07201	1.42173
113200	-17390.81	-17374.09	-16.71321	40.32258	0.256543	0.244563	0.244539	0.254354	0.01424431	4.86752	0.146522	0.335842	1.43635	0.0164745	0.000495914	0.00113668	0.00486142	0.40335	0.59665	0.03077671	0.02578258	3.26755	0.701227	0	0.6202076	3.812518	1	1	1	1.246769	0.5966504	0.4033496	49.86788	0.003384576	3.812518	0.807528	0.942035	1.04381	1.20662
113300	-17390.08	-17375.03	-15.0412	14.5152	0.254851	0.252136	0.248212	0.2448	0.1591919	1.56931	0.10699	0.0979501	1.25028	0.0135301	0.000922432	0.000844492	0.0107795	0.418614	0.581386	0.02196331	0.00183819	3.20531	0.769255	0	0.9239655	3.900649	1	1	1	1.335849	0.5813864	0.4186136	34.72169	0.008621655	3.900649	0.688855	0.896295	1.06451	1.35034
113400	-17392.08	-17377.25	-14.83923	3.989697	0.252737	0.255108	0.243632	0.248524	0.1575201	0.746833	0.0333714	0.0573116	0.848095	0.0116465	0.00052041	0.000893744	0.0132256	0.962765	0.0372351	0.06302916	4.285948e-06	3.44698	1.14551	0	1.293172	3.916507	1	1	1	1.572297	0.0372351	0.9627649	2.259916	0.01559447	3.916507	0.453795	0.774852	1.0844	1.68695
113500	-17386.93	-17372.18	-14.75175	23.44077	0.253435	0.248213	0.250746	0.247606	0.04869989	2.81048	0.12365	0.151794	1.31307	0.0144801	0.00063707	0.00078207	0.00676517	0.549747	0.450253	0.05089522	0.008850175	2.76916	1.26149	0	0.9091021	3.976472	1	1	1	1.353732	0.450253	0.549747	21.73607	0.005152197	3.976472	0.751028	0.921325	1.05436	1.27329
113600	-17389.76	-17375.13	-14.62959	24.2912	0.248553	0.254924	0.251738	0.244785	0.09467294	2.78617	0.0510681	0.165883	0.213485	0.018866	0.000345798	0.00112325	0.00144557	0.408257	0.591743	0.008675963	0.03663987	2.6829	1.10117	0	0.548669	3.632022	1	1	1	1.248412	0.5917434	0.4082566	68.40729	0.006771314	3.632022	0.755167	0.922906	1.05363	1.2683
113700	-17388.92	-17373.13	-15.79049	9.761067	0.253072	0.250267	0.249383	0.247278	0.1538866	4.62617	0.0662012	0.223839	0.773481	0.0211978	0.000303343	0.00102566	0.0035442	0.179953	0.820047	0.05269352	0.004109782	2.5027	0.804588	0	1.12673	3.410564	1	1	1	1.462153	0.8200473	0.1799527	7.560989	0.004582136	3.410564	0.627458	0.869021	1.07282	1.4307
113800	-17389.33	-17372.78	-16.54919	42.90657	0.251633	0.242739	0.254096	0.251532	0.1299552	3.65054	0.164582	0.394337	0.162557	0.0190301	0.000857958	0.00205566	0.000847404	0.429042	0.570958	0.0536016	0.01845195	2.50987	0.553959	0	1.459367	3.632629	1	1	1	1.282005	0.5709577	0.4290423	92.15477	0.005212952	3.632629	0.813168	0.944003	1.0427	1.20013
113900	-17391.83	-17375.72	-16.11131	30.10378	0.245147	0.247187	0.257176	0.25049	0.0280156	0.985888	0.0389981	0.0752961	1.97509	0.00880396	0.000348252	0.000672393	0.0176375	0.220479	0.779521	0.0107636	0.01089685	2.79077	0.779738	0	0.5300698	3.755659	1	1	1	1.083465	0.7795209	0.2204791	72.19129	0.008929979	3.755659	0.778772	0.931725	1.04933	1.24017
114000	-17390.51	-17373.44	-17.07475	36.46327	0.248749	0.248724	0.253314	0.249213	0.08137553	3.20408	0.157276	0.303647	2.59339	0.0154273	0.000757269	0.00146203	0.0124869	0.440513	0.559487	0.01342099	0.006903845	3.34637	0.691701	0	1.052107	3.393602	1	1	1	1.264975	0.5594873	0.4405127	87.24839	0.004814893	3.393602	0.79805	0.938689	1.04566	1.2176
114100	-17393.9	-17378.3	-15.59564	15.13912	0.251553	0.254758	0.256965	0.236724	0.06479567	1.67202	0.0572732	0.0744219	1.62633	0.0174993	0.000599419	0.000778896	0.017021	0.412273	0.587727	0.005370267	0.0005116552	2.82004	0.778887	0	1.130647	3.144503	1	1	1	1.364531	0.5877269	0.4122731	26.74134	0.01046595	3.144503	0.694822	0.898805	1.0636	1.34277
