Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
691600	-17385.37	-17371.49	-13.88066	49.89861	0.248083	0.248114	0.250578	0.253225	0.1036307	0.112821	0.126148	2.58936	0.461444	0.000880822	0.000984863	0.0202157	0.0036026	0.628858	0.371142	0.08982286	0.006949203	3.02433	0.911432	0	1.515822	3.312045	1	1	1	1.246543	0.3711419	0.6288581	53.24764	0.007807223	3.312045	0.82623	0.948493	1.04007	1.18521
691700	-17389.48	-17372.7	-16.78479	23.51804	0.243305	0.249878	0.250011	0.256806	0.2346819	0.0475802	0.0811897	1.76088	0.755409	0.000435682	0.000743437	0.016124	0.00691713	0.962154	0.0378463	0.01694359	0.02122831	2.93184	0.974712	0	2.136455	3.774684	1	1	1	1.363074	0.03784631	0.9621537	42.62306	0.009156794	3.774684	0.751413	0.921472	1.05429	1.27282
691800	-17384.5	-17373.54	-10.96059	6.362741	0.248469	0.251341	0.253242	0.246947	0.02813171	0.0267524	0.13125	1.66091	0.9544	0.000259151	0.00127142	0.0160893	0.00924529	0.772549	0.227451	0.00660221	0.003541306	3.01206	1.0028	0	0.6499304	3.58361	1	1	1	1.354047	0.2274508	0.7725492	6.175885	0.009687014	3.58361	0.550416	0.830695	1.08043	1.53846
691900	-17387.18	-17371.09	-16.09746	21.43586	0.246454	0.247349	0.250772	0.255425	0.09838367	0.0458822	0.0785818	2.50448	0.232348	0.00034282	0.000587142	0.0187128	0.00173604	0.341662	0.658338	0.2381441	0.003826876	3.01002	1.06414	0	0.3813522	3.807433	1	1	1	1.309103	0.6583378	0.3416622	17.05464	0.007471734	3.807433	0.74036	0.917203	1.05621	1.28622
692000	-17392.22	-17377.72	-14.49614	33.64684	0.253768	0.243238	0.255856	0.247138	0.276108	0.158713	0.159296	3.16288	0.499568	0.00110646	0.00111052	0.0220498	0.0034827	0.102485	0.897515	0.0006057017	0.02334127	3.03066	1.04277	0	1.240735	3.26298	1	1	1	1.232454	0.8975149	0.1024851	82.1397	0.006971438	3.26298	0.790164	0.935866	1.04718	1.22679
692100	-17389.11	-17374.01	-15.10685	10.47412	0.252821	0.245119	0.250627	0.251434	0.3034411	0.130839	0.147953	3.07606	0.772242	0.000694805	0.000785686	0.016335	0.00410089	0.434738	0.565262	0.02040939	0.02412417	2.92156	0.938416	0	1.33876	3.918768	1	1	1	1.285166	0.5652617	0.4347383	23.1945	0.005310363	3.918768	0.639061	0.874384	1.07139	1.41516
692200	-17389.93	-17374.34	-15.5922	30.70123	0.247327	0.251261	0.249995	0.251416	0.08570512	0.153648	0.120491	2.08339	3.38423	0.000845095	0.000662724	0.0114591	0.0186139	0.30824	0.69176	0.1189592	0.01622358	3.09636	0.957728	0	0.6262258	3.201677	1	1	1	1.31014	0.6917603	0.3082397	48.73575	0.005500193	3.201677	0.780825	0.932477	1.04895	1.23775
692300	-17392.19	-17372.45	-19.74013	46.51435	0.251087	0.249566	0.253137	0.24621	0.05048891	0.165572	0.372147	5.09813	6.01054	0.000357185	0.000802825	0.0109981	0.0129664	0.537551	0.462449	0.07344167	0.006627972	2.94018	1.18303	0	1.53699	3.928478	1	1	1	1.147495	0.4624491	0.5375509	23.29687	0.002157277	3.928478	0.820265	0.946454	1.04128	1.19201
692400	-17391.59	-17371.06	-20.5325	34.9003	0.251352	0.250177	0.247722	0.250749	0.1693711	0.220176	0.324793	2.91091	13.5868	0.000477367	0.000704188	0.00631117	0.0294576	0.444536	0.555464	0.07898937	0.01744675	3.04521	1.11146	0	0.7122996	3.462361	1	1	1	1.254935	0.5554635	0.4445365	53.74274	0.002168112	3.462361	0.793787	0.937167	1.04649	1.22256
692500	-17394.92	-17374.86	-20.06161	9.941056	0.260191	0.245001	0.249701	0.245108	0.07455061	0.395392	0.757106	0.112602	13.6752	0.000884966	0.00169455	0.000252025	0.0306077	0.329135	0.670865	0.1597652	0.01536147	3.15085	0.929104	0	0.9666024	3.627766	1	1	1	1.298928	0.6708652	0.3291348	75.71761	0.002238196	3.627766	0.630494	0.870435	1.07246	1.42662
692600	-17391.51	-17372.35	-19.16344	31.33736	0.255627	0.249032	0.251678	0.243662	0.187521	0.12348	0.279647	0.473864	8.65605	0.000481482	0.00109042	0.00184771	0.0337522	0.265121	0.734879	0.2323735	0.01689602	2.95916	1.13734	0	0.752382	3.376185	1	1	1	1.293816	0.7348787	0.2651213	50.69095	0.003899255	3.376185	0.782948	0.933252	1.04855	1.23525
692700	-17392.99	-17372.94	-20.05269	47.39625	0.251703	0.250024	0.250069	0.248204	0.1518656	0.107523	0.242625	2.87035	12.8988	0.000271887	0.000613509	0.00725807	0.0326164	0.0903093	0.909691	0.1136853	0.03249251	2.98015	0.959257	0	0.5173229	3.831263	1	1	1	1.418165	0.9096907	0.09030925	23.27938	0.002528633	3.831263	0.821879	0.947008	1.04095	1.19016
692800	-17388.25	-17372.91	-15.33139	14.46643	0.246001	0.248774	0.248014	0.257211	0.2108596	0.124741	0.196797	1.36307	3.95027	0.000636755	0.00100457	0.00695794	0.0201646	0.249819	0.750181	0.01932056	0.001019615	3.05933	0.940629	0	0.4866295	3.698748	1	1	1	1.351185	0.750181	0.249819	69.5679	0.005104615	3.698748	0.688373	0.896091	1.06458	1.35096
692900	-17397.31	-17378.38	-18.92981	47.55423	0.247071	0.242344	0.256797	0.253788	0.3779397	0.380025	0.205881	3.66985	6.07795	0.00115759	0.000627135	0.0111787	0.018514	0.668807	0.331193	0.03419383	4.272483e-05	2.9325	0.98794	0	0.3721272	3.347592	1	1	1	1.378054	0.3311928	0.6688072	7.630785	0.003046099	3.347592	0.822164	0.947105	1.04089	1.18984
693000	-17385.02	-17371.33	-13.69552	10.16001	0.254132	0.25028	0.250445	0.245143	0.09771331	0.0545606	0.0981021	4.38195	1.12871	0.000242683	0.000436353	0.0194907	0.00502046	0.764239	0.235761	0.00317709	0.007386939	2.96087	0.901964	0	0.6065561	3.596387	1	1	1	1.283708	0.2357609	0.7642391	24.79335	0.004447945	3.596387	0.634088	0.872098	1.07201	1.4218
693100	-17390.12	-17375.34	-14.77226	48.83825	0.250032	0.248849	0.241385	0.259734	0.1538012	0.141443	0.139919	5.81295	0.918362	0.000482827	0.000477626	0.019843	0.00313491	0.771647	0.228353	0.001732435	0.006185849	2.87435	1.09638	0	0.546011	3.459008	1	1	1	1.260939	0.2283533	0.7716467	42.98616	0.003413584	3.459008	0.824426	0.947878	1.04043	1.18726
693200	-17394.4	-17375.57	-18.82837	32.85376	0.259282	0.248953	0.245759	0.246006	0.09997455	0.313839	0.728202	6.31931	3.21983	0.000756327	0.00175491	0.015229	0.00775953	0.93899	0.0610099	0.02046662	0.0008084529	2.91972	0.81357	0	0.5658844	3.499152	1	1	1	1.42973	0.06100985	0.9389901	64.72835	0.002409919	3.499152	0.787769	0.935002	1.04764	1.22959
693300	-17387.11	-17371.99	-15.12262	26.2941	0.246321	0.248829	0.253383	0.251466	0.06736059	0.0971047	0.191075	6.75309	1.63632	0.000260516	0.000512624	0.0181175	0.00438999	0.90362	0.0963796	0.0009965791	0.02721771	3.06173	1.02068	0	0.8107482	3.586253	1	1	1	1.327698	0.09637963	0.9036204	92.52844	0.002682841	3.586253	0.764143	0.926298	1.05202	1.25754
693400	-17388.2	-17374.48	-13.72349	15.31825	0.251079	0.247548	0.252117	0.249255	0.07148365	0.0882812	0.254059	7.87673	0.712169	0.000202459	0.000582645	0.018064	0.00163325	0.965854	0.0341463	0.001199773	0.004782066	3.04473	0.839919	0	0.7416783	3.766195	1	1	1	1.174526	0.03414626	0.9658537	21.61047	0.002293341	3.766195	0.696471	0.899495	1.06335	1.34068
693500	-17390.95	-17371.51	-19.43932	10.98071	0.248663	0.249775	0.24665	0.254912	0.05022761	0.136883	0.297812	4.3238	5.46521	0.000376466	0.000819065	0.0118916	0.0150308	0.757807	0.242193	0.1290837	0.007535293	3.03458	0.887717	0	0.3626324	3.640008	1	1	1	1.253707	0.2421929	0.7578071	56.4429	0.002750275	3.640008	0.646665	0.877844	1.07042	1.40507
693600	-17393.41	-17374.73	-18.67559	36.00152	0.248216	0.245364	0.252269	0.254151	0.2531574	0.33994	0.850806	5.29574	2.58529	0.000900036	0.00225262	0.0140211	0.0068449	0.698966	0.301034	0.0514962	0.0232379	3.07929	0.883549	0	0.6384716	3.921976	1	1	1	1.297801	0.3010338	0.6989662	47.10891	0.002647629	3.921976	0.796819	0.93825	1.0459	1.21903
693700	-17385.19	-17373.11	-12.07865	31.38821	0.250124	0.250976	0.246431	0.252468	0.1132071	0.234483	0.185003	4.5982	0.639461	0.00100818	0.000795437	0.0197703	0.00274941	0.883562	0.116438	0.008132256	0.003949197	2.99668	1.04137	0	0.943233	3.434104	1	1	1	1.296848	0.1164381	0.8835619	40.18932	0.00429958	3.434104	0.783116	0.933313	1.04852	1.23506
693800	-17388.52	-17375.86	-12.66001	36.12091	0.239966	0.253871	0.25516	0.251003	0.08150507	0.0634498	0.292284	4.11584	0.193746	0.000299736	0.00138075	0.0194432	0.000915252	0.346276	0.653724	0.0373755	0.008757096	3.15127	0.943025	0	0.7483338	3.825534	1	1	1	1.232762	0.6537243	0.3462757	20.96197	0.004723991	3.825534	0.797139	0.938365	1.04584	1.21866
693900	-17389.62	-17373.61	-16.00624	47.81952	0.255681	0.247488	0.251602	0.245229	0.1156217	0.134175	0.210539	5.52861	0.509249	0.000526377	0.000825959	0.0216891	0.00199782	0.102516	0.897484	0.1877145	0.002269089	2.95729	1.03437	0	1.817557	3.247945	1	1	1	1.524987	0.8974843	0.1025157	10.52522	0.003923067	3.247945	0.822639	0.947268	1.0408	1.1893
694000	-17391.71	-17374.33	-17.38	0.5885306	0.25142	0.253841	0.252338	0.242402	0.1879339	0.12712	0.210074	6.23737	0.583318	0.000391855	0.000647567	0.0192271	0.00179811	0.0518582	0.948142	0.05131661	0.01872085	3.0262	0.994706	0	1.947487	3.784229	1	1	1	1.390553	0.9481418	0.05185819	90.77362	0.003082559	3.784229	0.0507514	0.305836	0.875353	2.76806
694100	-17388.95	-17374.71	-14.24319	10.30988	0.243758	0.257362	0.248556	0.250324	0.0753778	0.126176	0.367328	6.15079	0.858882	0.000387186	0.00112719	0.0188744	0.00263558	0.508853	0.491147	0.04352257	0.02159925	3.05626	0.962304	0	0.8578308	3.54325	1	1	1	1.429416	0.4911465	0.5088535	62.69792	0.003068617	3.54325	0.636487	0.873203	1.07172	1.41859
694200	-17386.54	-17372.23	-14.31344	44.17575	0.245528	0.248712	0.249829	0.25593	0.06853077	0.209443	0.268064	8.33967	0.316128	0.000481471	0.000616232	0.0191714	0.000726722	0.335647	0.664353	0.03462939	0.01995066	3.05936	1.10144	0	0.7138584	3.77197	1	1	1	1.270582	0.6643533	0.3356467	83.11257	0.002298819	3.77197	0.815761	0.944901	1.04218	1.19716
694300	-17388.9	-17375.63	-13.26878	32.55173	0.25202	0.246539	0.251459	0.249982	0.07031406	0.544794	0.308283	8.81336	0.361672	0.0013179	0.00074576	0.0213202	0.000874914	0.898315	0.101685	0.0191085	0.006574093	2.91502	1.05006	0	0.3909488	3.454426	1	1	1	1.284696	0.1016849	0.8983151	13.28964	0.00241908	3.454426	0.786835	0.934664	1.04781	1.23069
694400	-17393.46	-17374.23	-19.22755	33.9212	0.24415	0.254129	0.244546	0.257175	0.0194504	0.139216	0.265904	8.60554	0.805411	0.000387388	0.000739913	0.0239461	0.00224117	0.75134	0.24866	0.08301913	0.01312969	2.84595	1.00883	0	1.86814	3.105696	1	1	1	1.372533	0.2486603	0.7513397	85.90923	0.002782636	3.105696	0.790974	0.936157	1.04703	1.22584
694500	-17386.37	-17372.37	-14.00149	19.80265	0.245833	0.252117	0.251845	0.250205	0.04149677	0.183298	0.222778	7.30151	0.0910849	0.000528327	0.000642121	0.0210455	0.000262538	0.81043	0.18957	0.01030459	0.0032296	3.04798	0.88543	0	0.5679564	3.480467	1	1	1	1.209597	0.18957	0.81043	91.45137	0.002882341	3.480467	0.730559	0.913354	1.05788	1.29821
694600	-17389.61	-17372.62	-16.99734	26.64865	0.247427	0.243274	0.253452	0.255847	0.1962015	0.124394	0.224018	11.9468	0.450381	0.000231036	0.000416068	0.0221887	0.00083649	0.718474	0.281526	0.01797002	0.0006273457	2.92727	0.982822	0	1.243499	3.436291	1	1	1	1.423289	0.2815264	0.7184736	52.93422	0.001857295	3.436291	0.76563	0.926856	1.05175	1.25577
694700	-17392.37	-17372.71	-19.65883	31.33453	0.245923	0.246913	0.257386	0.249777	0.197199	0.135699	0.503396	7.86085	2.36647	0.000335127	0.0012432	0.0194134	0.0058443	0.837526	0.162474	0.08051361	0.006331873	2.93135	0.988687	0	1.816178	3.176722	1	1	1	1.279183	0.1624744	0.8375256	40.32995	0.002469627	3.176722	0.782939	0.933249	1.04855	1.23526
694800	-17388.83	-17373.7	-15.13436	33.2969	0.243557	0.246243	0.254941	0.255259	0.0417237	0.146897	0.161008	6.66413	0.792341	0.000449296	0.000492457	0.0203827	0.00242344	0.228667	0.771333	0.03978309	0.005616829	3.15042	1.12076	0	0.6529218	3.364657	1	1	1	1.324817	0.7713331	0.2286669	36.46093	0.003058577	3.364657	0.789117	0.935489	1.04738	1.22801
694900	-17386.34	-17371.51	-14.83782	25.25932	0.250947	0.248516	0.249024	0.251514	0.02281265	0.121696	0.161181	4.73123	0.857043	0.000549512	0.000727808	0.0213637	0.00386994	0.234186	0.765814	0.01429682	0.001822951	3.02917	1.13382	0	0.3874623	3.154811	1	1	1	1.461155	0.765814	0.234186	61.84159	0.004515457	3.154811	0.759633	0.9246	1.05283	1.26294
695000	-17390.49	-17377.25	-13.2398	49.29646	0.255223	0.247097	0.247602	0.250078	0.07895266	0.087915	0.131207	7.22926	1.16566	0.00023878	0.000356361	0.0196349	0.00316598	0.562402	0.437598	0.01095644	0.0237195	3.05057	0.926394	0	0.475296	3.820294	1	1	1	1.144802	0.4375985	0.5624015	10.93307	0.00271603	3.820294	0.825213	0.948147	1.04027	1.18637
695100	-17385.29	-17373.17	-12.12485	38.97973	0.247867	0.252297	0.246217	0.25362	0.06882736	0.197291	0.19512	2.10576	3.17769	0.000891541	0.00088173	0.00951574	0.0143597	0.44772	0.55228	0.01301935	0.00395366	2.96345	0.917105	0	1.057131	3.845254	1	1	1	1.250002	0.5522802	0.4477198	13.579	0.004518906	3.845254	0.804385	0.940931	1.04443	1.21025
695200	-17389.1	-17373.88	-15.22613	11.76371	0.248479	0.245533	0.25059	0.255398	0.1848312	0.14035	0.15238	1.74935	3.61345	0.000740816	0.000804315	0.00923365	0.019073	0.775795	0.224205	0.004434966	0.02512737	2.92081	0.884936	0	0.7654344	3.704718	1	1	1	1.447236	0.224205	0.775795	49.51543	0.005278343	3.704718	0.65751	0.882707	1.06898	1.3908
695300	-17386.84	-17372.82	-14.01969	9.356341	0.254773	0.252006	0.24655	0.246671	0.0260033	0.12473	0.333744	3.37406	1.7078	0.000535394	0.00143257	0.0144829	0.00733063	0.134548	0.865452	0.01487158	0.007818379	3.02895	0.950143	0	1.008438	3.732785	1	1	1	1.389956	0.8654519	0.1345481	91.42248	0.004292435	3.732785	0.620341	0.865682	1.07367	1.44031
695400	-17388.77	-17371.21	-17.55991	17.28516	0.252975	0.246714	0.248233	0.252078	0.1957659	0.123659	0.230903	5.35936	2.20788	0.000402826	0.000752177	0.0174584	0.00719229	0.0472563	0.952744	0.05469827	0.0156575	3.04837	1.08824	0	0.4221147	3.425181	1	1	1	1.359882	0.9527437	0.04725631	73.84785	0.003257552	3.425181	0.712961	0.906293	1.06077	1.31998
695500	-17387.8	-17373.31	-14.495	39.17307	0.254054	0.251488	0.245515	0.248942	0.07702452	0.166392	0.384824	6.63467	1.04877	0.000447093	0.00103402	0.0178273	0.00281803	0.60776	0.39224	0.0482206	0.02459776	3.12162	0.99254	0	0.8242031	3.871994	1	1	1	1.261233	0.3922401	0.6077599	38.41225	0.002686988	3.871994	0.804847	0.941094	1.04434	1.20972
695600	-17392.83	-17375.25	-17.57872	43.42648	0.251569	0.240657	0.255829	0.251945	0.1117296	0.126058	0.234162	6.1834	0.0535962	0.00039633	0.000736216	0.0194409	0.000168509	0.769057	0.230943	0.04467566	0.01658018	2.9393	1.05921	0	3.162313	3.607855	1	1	1	1.467332	0.2309428	0.7690572	10.27413	0.003144041	3.607855	0.814243	0.944376	1.04248	1.1989
695700	-17391.06	-17377.79	-13.26995	18.75051	0.244857	0.250442	0.249896	0.254804	0.05615381	0.183082	0.399512	6.9946	1.51947	0.000464159	0.00101287	0.0177331	0.00385225	0.763422	0.236578	0.005457578	0.02109279	2.9864	0.947337	0	0.472876	3.534036	1	1	1	1.091464	0.2365783	0.7634217	22.42975	0.002535258	3.534036	0.723613	0.910591	1.05903	1.30676
695800	-17394.44	-17377.78	-16.66361	34.49286	0.261996	0.246567	0.248781	0.242656	0.1105145	0.120327	0.122569	5.64474	0.391048	0.000445167	0.00045346	0.0208835	0.00144674	0.974034	0.0259656	0.02685402	0.01096284	2.94887	1.06777	0	2.911645	3.723606	1	1	1	1.286248	0.0259656	0.9740344	23.69687	0.003699644	3.723606	0.792631	0.936753	1.04671	1.22391
695900	-17389.18	-17372.84	-16.33302	43.85601	0.244119	0.255616	0.250718	0.249547	0.188376	0.165928	0.329699	6.98509	0.441748	0.000448483	0.000891135	0.0188798	0.00119399	0.480416	0.519584	0.07414178	0.01964412	3.00928	0.96578	0	1.461066	3.752278	1	1	1	1.404937	0.5195838	0.4804162	70.6853	0.002702873	3.752278	0.815118	0.944679	1.04231	1.1979
696000	-17390.36	-17372.42	-17.94248	13.67866	0.253032	0.244257	0.254471	0.24824	0.1584059	0.328957	0.678066	13.2027	1.39079	0.000451938	0.00093156	0.0181385	0.00191073	0.688807	0.311193	0.02327902	0.01727149	2.93715	0.996346	0	0.5784124	3.830988	1	1	1	1.506346	0.3111932	0.6888068	59.59455	0.00137385	3.830988	0.680265	0.892638	1.06578	1.36132
696100	-17389.03	-17374.03	-14.99388	10.87061	0.252351	0.243976	0.253863	0.24981	0.2462138	0.224016	0.422157	6.24331	0.122228	0.000801786	0.00151096	0.0223457	0.000437472	0.324013	0.675987	0.01677931	0.01308747	3.01482	1.03466	0	1.49101	3.358056	1	1	1	1.317701	0.675987	0.324013	28.73123	0.003579148	3.358056	0.645054	0.877115	1.07063	1.4072
696200	-17385.19	-17372.34	-12.84945	17.14225	0.245139	0.250252	0.254906	0.249704	0.05012825	0.0792664	0.131265	5.60187	0.153232	0.000323166	0.000535161	0.0228386	0.000624719	0.590808	0.409192	0.04454262	0.01145895	2.92768	1.08193	0	0.9883103	3.199656	1	1	1	1.257501	0.4091924	0.5908076	17.18524	0.004076958	3.199656	0.711854	0.905842	1.06094	1.32136
696300	-17383.99	-17372.2	-11.78658	34.08179	0.255688	0.24772	0.250239	0.246353	0.1219772	0.0995606	0.215797	5.17863	0.339982	0.000403121	0.000873761	0.0209683	0.00137659	0.0323989	0.967601	0.03554695	0.001459499	2.87073	0.984625	0	0.6173243	3.302711	1	1	1	1.203757	0.9676011	0.0323989	10.38297	0.004048999	3.302711	0.791443	0.936326	1.04694	1.2253
696400	-17386.88	-17373.39	-13.49031	4.170019	0.250749	0.24389	0.249638	0.255723	0.1767351	0.128443	0.186897	3.06745	0.682548	0.000651191	0.000947546	0.0155516	0.00346044	0.169505	0.830495	0.0266457	0.008129765	2.9855	1.08656	0	1.185404	3.982243	1	1	1	1.236855	0.8304948	0.1695052	59.41731	0.005069889	3.982243	0.463465	0.780891	1.08434	1.67131
696500	-17394.06	-17374.61	-19.45061	22.22603	0.253251	0.246188	0.257725	0.242836	0.1121048	0.0431575	0.231112	1.91872	2.35788	0.000269719	0.00144436	0.0119913	0.0147359	0.190792	0.809208	0.01037088	0.0004575201	3.28793	0.827757	0	0.8600902	3.390968	1	1	1	1.32508	0.8092085	0.1907915	61.78497	0.006249636	3.390968	0.744728	0.918899	1.05546	1.28091
696600	-17388.44	-17371.92	-16.51741	20.23177	0.25328	0.246709	0.249729	0.250282	0.1242766	0.139336	0.306548	2.86822	3.22689	0.000530331	0.00116677	0.0109168	0.012282	0.451396	0.548604	0.1842444	0.002552486	3.0231	1.05074	0	1.081876	3.776345	1	1	1	1.215857	0.548604	0.451396	25.29135	0.00380614	3.776345	0.733243	0.914414	1.05743	1.29492
696700	-17388.05	-17374.19	-13.85366	11.55116	0.242046	0.252052	0.247571	0.258331	0.1718002	0.0594637	0.145192	2.83025	0.86261	0.000344877	0.000842086	0.0164149	0.00500297	0.205952	0.794048	0.086336	0.006991187	2.99135	0.98241	0	1.220884	3.803825	1	1	1	1.407965	0.7940477	0.2059523	15.09993	0.005799797	3.803825	0.654667	0.88144	1.06936	1.39453
696800	-17383.1	-17371.89	-11.21542	32.51176	0.2529	0.241419	0.252698	0.252983	0.02719668	0.058778	0.104438	2.00123	0.233507	0.000558075	0.000991597	0.0190009	0.00221706	0.429987	0.570013	0.0334044	0.002070395	2.97006	1.00169	0	0.8428243	3.52732	1	1	1	1.268594	0.5700132	0.4299868	33.28314	0.009494618	3.52732	0.78671	0.934619	1.04784	1.23083
696900	-17387.67	-17374.24	-13.42582	14.56916	0.250534	0.241539	0.253937	0.253989	0.00377792	0.0435116	0.092201	1.14214	0.722011	0.000571587	0.00121119	0.0150036	0.00948465	0.646546	0.353454	0.03738042	0.01473509	2.97571	1.0168	0	0.72359	3.525107	1	1	1	1.192878	0.3534541	0.6465459	41.73953	0.01313642	3.525107	0.689385	0.896519	1.06443	1.34967
697000	-17387.2	-17374.18	-13.0155	42.24618	0.251561	0.242769	0.248314	0.257357	0.06730194	0.133065	0.171953	2.33493	0.114981	0.00106595	0.00137747	0.0187045	0.000921076	0.920552	0.0794477	0.06215899	0.01187704	2.97521	0.963187	0	1.657168	3.758303	1	1	1	1.397757	0.07944768	0.9205523	52.12679	0.008010707	3.758303	0.811774	0.943518	1.04297	1.20173
697100	-17390.22	-17376.69	-13.53569	21.10426	0.258673	0.243808	0.251511	0.246009	0.05158164	0.0664261	0.160645	2.45692	0.444654	0.000495868	0.00119921	0.0183408	0.00331932	0.920313	0.0796869	0.02171062	0.009169583	2.93773	1.16046	0	0.7341691	3.360511	1	1	1	1.50921	0.07968686	0.9203131	90.53239	0.007464961	3.360511	0.738458	0.916461	1.05654	1.28854
697200	-17392.39	-17375.8	-16.59178	49.52069	0.246101	0.251786	0.247386	0.254726	0.08523843	0.182366	0.31481	8.02219	0.19736	0.000426898	0.000736934	0.0187791	0.000461997	0.842074	0.157926	0.05319901	0.007235261	2.78939	1.13926	0	1.642006	3.913968	1	1	1	1.459187	0.1579259	0.8420741	7.100027	0.002340888	3.913968	0.825594	0.948276	1.0402	1.18593
697300	-17401.36	-17385.04	-16.32243	27.75083	0.249137	0.257768	0.246156	0.246939	0.101292	0.239914	0.278914	5.66833	1.47733	0.000922002	0.00107188	0.0217837	0.00567747	0.868301	0.131699	0.1144517	0.02948988	3.09644	1.03258	0	0.6455505	3.446487	1	1	1	1.195251	0.1316986	0.8683014	75.72086	0.003843061	3.446487	0.770077	0.928515	1.05094	1.25047
697400	-17393.89	-17376.33	-17.5524	17.80656	0.256299	0.24746	0.252171	0.24407	0.05787616	0.271542	0.261228	12.0161	1.71174	0.00044196	0.000425172	0.0195574	0.00278602	0.807194	0.192806	0.08801238	0.03204155	3.11106	0.898553	0	0.8837408	3.573223	1	1	1	1.254367	0.1928055	0.8071945	23.14661	0.001627593	3.573223	0.716893	0.907888	1.06013	1.31509
697500	-17387.84	-17370.73	-17.10973	6.019169	0.249905	0.247969	0.251424	0.250702	0.1718874	0.167219	0.273894	11.4551	1.36308	0.00026895	0.000440521	0.0184239	0.00219233	0.213077	0.786923	0.04518693	0.003884642	3.02923	1.14705	0	0.9370987	3.812361	1	1	1	1.355695	0.7869227	0.2130773	14.23258	0.001608366	3.812361	0.539592	0.824902	1.08122	1.55429
697600	-17387.91	-17374.64	-13.27261	4.749133	0.252211	0.248723	0.254157	0.244909	0.1796999	0.0821515	0.179636	4.01018	0.0900498	0.000440378	0.000962953	0.0214968	0.000482718	0.110948	0.889052	0.009878667	0.02283862	3.02909	1.02791	0	0.7057559	3.715509	1	1	1	1.404511	0.8890521	0.1109479	49.44547	0.005360566	3.715509	0.491313	0.79769	1.08371	1.62729
697700	-17388.99	-17374.06	-14.93548	31.71548	0.255559	0.246447	0.246768	0.251225	0.1006003	0.098233	0.0745507	2.6353	2.65819	0.000551076	0.000418221	0.0147837	0.0149122	0.0246172	0.975383	0.0584473	0.006327614	2.91677	0.947385	0	0.829775	3.551942	1	1	1	1.191409	0.9753828	0.0246172	32.99474	0.005609887	3.551942	0.784182	0.933701	1.04831	1.2338
697800	-17384.63	-17372.79	-11.84301	11.20264	0.250397	0.241875	0.255032	0.252696	0.02682981	0.0547188	0.0920859	0.314024	2.71299	0.000512421	0.000862349	0.00294071	0.0254061	0.23061	0.76939	0.06919213	0.001575765	3.01546	0.930355	0	1.061793	3.863628	1	1	1	1.217161	0.76939	0.23061	8.003803	0.009364612	3.863628	0.649845	0.879279	1.07	1.40087
