Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
550600	-17390.83	-17371.91	-18.92038	46.65508	0.251584	0.251536	0.245853	0.251027	0.1709587	0.0789715	0.130314	4.92417	0.847242	0.00029274	0.000483061	0.0182534	0.00314065	0.358744	0.641256	0.02474795	0.02672493	2.74299	0.896456	0	0.2492708	3.853232	1	1	1	1.405027	0.641256	0.358744	35.00612	0.003706907	3.853232	0.820526	0.946544	1.04122	1.19171
550700	-17393.48	-17377.3	-16.18538	26.78739	0.242995	0.245902	0.256676	0.254427	0.2452858	0.071207	0.381515	3.6934	0.395185	0.000396032	0.00212187	0.0205416	0.0021979	0.238951	0.761049	0.0006064186	0.01445967	3.09187	1.00248	0	0.6857046	3.317714	1	1	1	1.368549	0.7610494	0.2389506	48.41326	0.005561705	3.317714	0.766204	0.92707	1.05164	1.25508
550800	-17389.33	-17373.86	-15.46401	45.87252	0.252139	0.250552	0.248248	0.249061	0.08115189	0.110231	0.201206	4.52598	1.00619	0.00039812	0.000726694	0.0163464	0.00363406	0.12076	0.87924	0.0004479583	0.001648198	2.77035	0.736543	0	0.5506329	3.943512	1	1	1	1.30198	0.8792397	0.1207603	61.06785	0.003611688	3.943512	0.819062	0.946041	1.04152	1.19338
550900	-17387.57	-17375.84	-11.7263	42.83361	0.247857	0.246931	0.25492	0.250293	0.05088796	0.156413	0.22243	1.89923	0.477802	0.00127334	0.00181078	0.0154615	0.00388974	0.153054	0.846946	0.1376166	0.007403223	2.96129	0.751	0	0.615495	3.996489	1	1	1	1.263581	0.8469463	0.1530537	2.150932	0.008140913	3.996489	0.813015	0.94395	1.04273	1.20031
551000	-17389.99	-17373.26	-16.7291	45.61033	0.254462	0.247282	0.245073	0.253183	0.1133558	0.126707	0.119603	2.21041	0.899822	0.00106145	0.00100194	0.0185172	0.00753802	0.139824	0.860176	0.08956874	0.01305706	2.92884	0.643359	0	1.207399	3.295437	1	1	1	1.326569	0.8601762	0.1398238	92.56036	0.008377237	3.295437	0.818564	0.945869	1.04162	1.19395
551100	-17388.96	-17371.65	-17.3091	25.37477	0.24956	0.249186	0.250047	0.251206	0.2082398	0.190289	0.434215	3.31573	2.27176	0.000809294	0.00184671	0.0141017	0.00966176	0.246614	0.753386	0.01301325	0.0151266	2.54998	0.572152	0	0.7641952	3.671801	1	1	1	1.301723	0.7533861	0.2466139	47.13409	0.004252977	3.671801	0.760149	0.924795	1.05274	1.26232
551200	-17389.11	-17373.08	-16.03223	29.3052	0.250856	0.246259	0.250438	0.252447	0.02087788	0.193018	0.285028	3.60883	0.768834	0.000985392	0.00145512	0.0184238	0.00392505	0.137693	0.862307	0.007388085	0.0007476806	2.81104	1.09089	0	1.471277	3.471622	1	1	1	1.481544	0.8623066	0.1376934	59.8677	0.005105193	3.471622	0.775934	0.930682	1.04986	1.24353
551300	-17388.64	-17372.58	-16.05959	9.130184	0.253507	0.251139	0.243852	0.251503	0.01448166	0.0612696	0.0986872	2.95807	0.429463	0.000438521	0.000706328	0.0211716	0.00307377	0.600849	0.399151	0.03139786	0.004251045	2.88104	0.753323	0	0.7094907	3.376848	1	1	1	1.241475	0.3991513	0.6008487	88.41289	0.007157238	3.376848	0.616178	0.86371	1.07415	1.44597
551400	-17387.67	-17372.67	-14.99482	38.01294	0.25398	0.242268	0.250497	0.253255	0.1099581	0.0613879	0.0892622	3.02782	0.732836	0.000348895	0.000507318	0.0172085	0.00416504	0.585938	0.414062	0.104982	0.009775556	2.50816	0.555773	0	0.5342741	3.88666	1	1	1	1.308491	0.414062	0.585938	5.862089	0.005683456	3.88666	0.802023	0.940098	1.04489	1.21299
551500	-17394.66	-17376.87	-17.79121	7.001384	0.240119	0.243348	0.259338	0.257194	0.1510828	0.135267	0.290947	2.95478	2.50172	0.000610212	0.00131251	0.0133295	0.0112857	0.950966	0.0490342	0.06681305	0.01528008	3.42951	0.753075	0	0.9125798	3.594972	1	1	1	1.406494	0.04903423	0.9509658	58.36448	0.004511163	3.594972	0.568622	0.840201	1.07895	1.51223
551600	-17391.68	-17374.52	-17.16184	13.9095	0.256913	0.242162	0.253723	0.247202	0.06452627	0.110151	0.488877	1.54333	2.38108	0.000762595	0.00338457	0.0106847	0.0164845	0.53466	0.46534	0.08722579	0.0002241084	3.02622	0.625379	0	1.198836	3.196636	1	1	1	1.296691	0.4653404	0.5346596	72.84414	0.006923147	3.196636	0.682708	0.893683	1.06542	1.35819
551700	-17386.5	-17371.99	-14.51386	8.229771	0.247788	0.248133	0.251602	0.252478	0.05998786	0.119142	0.235774	0.119611	2.7727	0.00105402	0.00208583	0.00105816	0.0245294	0.48536	0.51464	0.0584351	0.0111542	3.04972	0.705109	0	1.005159	3.822527	1	1	1	1.351228	0.5146403	0.4853597	37.81323	0.008846745	3.822527	0.598102	0.854992	1.07612	1.47078
551800	-17392.69	-17373.22	-19.4708	27.8591	0.252591	0.252082	0.249406	0.245921	0.3643756	0.0977133	0.101833	0.354066	3.80902	0.000693713	0.000722958	0.00251368	0.027042	0.902812	0.0971883	0.02145686	0.02765791	2.80693	0.651254	0	0.425038	3.969141	1	1	1	1.40406	0.09718831	0.9028117	48.53953	0.007099477	3.969141	0.7705	0.928672	1.05086	1.24997
551900	-17388.72	-17376.04	-12.67956	5.918371	0.249527	0.253825	0.249494	0.247154	0.1965059	0.0941093	0.210152	0.359922	2.96402	0.000809251	0.00180711	0.00309499	0.0254878	0.804918	0.195082	0.03948392	0.003656749	2.83378	0.634432	0	0.6208288	3.733286	1	1	1	1.162955	0.1950817	0.8049183	3.085077	0.00859906	3.733286	0.536262	0.823098	1.08144	1.5592
552000	-17393.36	-17378.02	-15.33708	5.385546	0.25487	0.246698	0.248106	0.250326	0.1926063	0.28331	0.869677	1.91581	2.39238	0.00156256	0.0047966	0.0105664	0.0131949	0.787367	0.212633	0.02355101	0.004212738	2.72681	1.14572	0	0.4074616	3.584184	1	1	1	1.418374	0.2126326	0.7873674	5.107606	0.005515382	3.584184	0.517343	0.812648	1.08257	1.58744
552100	-17393.02	-17378.74	-14.27371	29.98326	0.248871	0.241859	0.254985	0.254285	0.2750305	0.290229	1.03938	1.08516	1.95159	0.00197147	0.00706029	0.00737131	0.0132568	0.67976	0.32024	0.02373463	0.009777137	2.63063	0.642497	0	0.8076172	3.590085	1	1	1	1.287249	0.3202404	0.6797596	3.524013	0.006792806	3.590085	0.77835	0.931571	1.04941	1.24067
552200	-17387.98	-17377.03	-10.94527	43.16502	0.249648	0.244755	0.247269	0.258327	0.1096019	0.196809	0.536087	0.532902	1.99403	0.00160441	0.00437024	0.00434428	0.0162555	0.00809979	0.9919	0.01436706	0.01121821	2.80063	0.887205	0	0.5272673	3.994776	1	1	1	1.386896	0.9919002	0.008099789	3.046858	0.008152112	3.994776	0.813705	0.944189	1.04259	1.19952
552300	-17395.34	-17377.84	-17.50184	37.2332	0.245676	0.250541	0.256817	0.246966	0.07107408	0.0244268	0.143456	2.49755	1.77477	0.000141112	0.000828737	0.0144281	0.0102527	0.216423	0.783577	0.01720598	0.02926214	3.05049	1.17644	0	0.4817263	3.820223	1	1	1	1.083695	0.7835772	0.2164228	50.04984	0.005776927	3.820223	0.800054	0.939401	1.04528	1.21527
552400	-17389.85	-17373.22	-16.63041	12.44698	0.250563	0.243401	0.250628	0.255407	0.09029941	0.107697	0.185874	2.90871	0.348264	0.000653797	0.00112838	0.0176579	0.00211421	0.14509	0.85491	0.105995	0.006990571	3.31022	0.788235	0	0.345607	3.935393	1	1	1	1.140758	0.8549099	0.1450901	98.95676	0.006070701	3.935393	0.666186	0.886536	1.06779	1.37949
552500	-17391.14	-17374.71	-16.43461	9.705258	0.25157	0.246731	0.253269	0.24843	0.2694067	0.0958191	0.213005	3.46999	0.407371	0.000603346	0.00134123	0.0218495	0.0025651	0.222726	0.777274	0.06036715	0.008577647	2.93479	1.24494	0	0.7537094	3.472585	1	1	1	1.284951	0.7772742	0.2227258	29.92789	0.006296719	3.472585	0.626501	0.868574	1.07294	1.43199
552600	-17393.51	-17376.49	-17.01986	9.525524	0.247425	0.243939	0.254201	0.254434	0.2565042	0.0505604	0.26394	5.53546	0.335527	0.000181888	0.000949506	0.0199134	0.00120704	0.887497	0.112503	0.04985802	0.01684312	3.16553	1.44712	0	0.3953434	3.662328	1	1	1	1.40394	0.1125025	0.8874975	5.797742	0.003597435	3.662328	0.623366	0.867106	1.07331	1.43622
552700	-17391.17	-17370.91	-20.26356	38.58455	0.254566	0.244397	0.250947	0.25009	0.3587294	0.0560526	0.0978689	3.49168	0.777798	0.000291456	0.000508888	0.0181557	0.00404431	0.37195	0.62805	0.04995013	0.008651112	2.66598	0.718385	0	0.3770231	3.781238	1	1	1	1.295494	0.6280501	0.3719499	27.20173	0.005199695	3.781238	0.80343	0.940595	1.04462	1.21136
552800	-17390.98	-17372.59	-18.38802	46.37006	0.251411	0.250109	0.246834	0.251646	0.3060506	0.0825511	0.264552	3.66965	0.85993	0.000464538	0.00148871	0.0206501	0.00483906	0.593632	0.406368	0.07347458	0.01792974	2.83784	0.857704	0	0.4552216	3.262864	1	1	1	1.291501	0.4063679	0.5936321	34.63592	0.005627274	3.262864	0.819997	0.946362	1.04133	1.19231
552900	-17384.89	-17371.75	-13.1327	46.2868	0.250477	0.249264	0.250795	0.249463	0.0146827	0.125437	0.194471	3.15351	0.973813	0.00068083	0.00105553	0.0171162	0.00528554	0.758235	0.241765	0.00716398	0.004703886	3.07313	0.584921	0	0.858638	3.677024	1	1	1	1.178876	0.2417653	0.7582347	9.279156	0.005427671	3.677024	0.819842	0.946308	1.04136	1.19249
553000	-17390.94	-17374.64	-16.29807	7.343929	0.247962	0.245294	0.256112	0.250633	0.1885394	0.122545	0.421881	3.23208	0.245575	0.000719634	0.00247746	0.0189801	0.00144212	0.627967	0.372033	0.1558605	0.01111206	3.42448	0.609305	0	0.9951646	3.821597	1	1	1	1.439746	0.3720331	0.6279669	17.98112	0.005872409	3.821597	0.577502	0.844734	1.07815	1.49961
553100	-17397.54	-17372.71	-24.83746	29.85461	0.252452	0.252038	0.248862	0.246648	0.299544	0.0964088	0.0927317	7.11944	4.30838	0.000262542	0.000252529	0.0193878	0.0117327	0.734199	0.265801	0.06915312	0.002002633	3.3749	0.625691	0	0.7189107	3.923286	1	1	1	1.22872	0.2658005	0.7341995	77.75981	0.00272322	3.923286	0.777898	0.931405	1.04949	1.24121
553200	-17393.18	-17372.28	-20.89757	18.1864	0.2485	0.249075	0.251302	0.251122	0.1644331	0.133964	0.605916	6.39155	2.37386	0.000409938	0.00185415	0.0195586	0.00726418	0.199078	0.800922	0.1027807	0.00940661	3.00417	0.89536	0	0.903319	3.187331	1	1	1	1.308593	0.8009215	0.1990785	89.75764	0.003060071	3.187331	0.719656	0.909003	1.05968	1.31166
553300	-17394.45	-17377.74	-16.70763	6.836907	0.256819	0.253321	0.243168	0.246692	0.0650438	0.15966	0.317009	7.73202	1.97278	0.000422265	0.000838418	0.0204495	0.00521757	0.841449	0.158551	0.02718275	0.008677584	2.75406	0.729558	0	0.7246832	3.612878	1	1	1	1.17789	0.1585514	0.8414486	15.89241	0.002644777	3.612878	0.56415	0.837893	1.07933	1.51862
553400	-17392.99	-17374.44	-18.55807	48.71643	0.25823	0.238292	0.253837	0.249641	0.09343548	0.161556	0.393141	10.685	0.629226	0.000328126	0.000798481	0.0217016	0.00127798	0.455866	0.544134	0.037517	0.003460782	3.07333	0.783602	0	0.4130295	3.399716	1	1	1	1.232976	0.544134	0.455866	93.85915	0.00203103	3.399716	0.824215	0.947806	1.04048	1.1875
553500	-17393.53	-17376.06	-17.47303	20.34626	0.24925	0.246487	0.249891	0.254371	0.2023725	0.298416	0.248395	5.76405	1.03651	0.000975495	0.00081198	0.0188422	0.00338825	0.405928	0.594072	0.04760388	0.007355906	3.12562	1.01199	0	0.479787	3.50102	1	1	1	1.145237	0.5940718	0.4059282	42.89754	0.003268912	3.50102	0.733945	0.914691	1.05731	1.29406
553600	-17389.39	-17376.29	-13.0955	30.23452	0.251136	0.239398	0.258011	0.251456	0.02169363	0.0827937	0.118946	2.84676	0.296237	0.000496973	0.000713981	0.0170878	0.00177817	0.673427	0.326573	0.01118486	0.004426341	2.54734	0.751883	0	0.50708	3.840338	1	1	1	1.418809	0.3265728	0.6734272	14.75442	0.006002544	3.840338	0.779226	0.931892	1.04924	1.23964
553700	-17384.49	-17371.47	-13.02038	20.09937	0.247902	0.24513	0.252458	0.25451	0.1202438	0.0780571	0.184248	3.46967	0.47562	0.000407194	0.000961154	0.0181	0.00248113	0.867503	0.132497	0.02277339	0.004329421	3.24535	0.659053	0	0.9474429	3.789137	1	1	1	1.339088	0.1324965	0.8675035	6.444818	0.005216621	3.789137	0.732423	0.914091	1.05756	1.29592
553800	-17392.81	-17372.66	-20.15708	17.84784	0.256393	0.247197	0.245587	0.250824	0.1881891	0.0675994	0.114206	3.29755	1.2104	0.000333824	0.00056398	0.0162842	0.00597727	0.158946	0.841054	0.1408587	0.001817959	2.85594	0.7157	0	2.531405	3.724952	1	1	1	1.343535	0.841054	0.158946	5.845641	0.004938266	3.724952	0.717197	0.908011	1.06008	1.31471
553900	-17388.6	-17372.91	-15.68803	28.3436	0.246743	0.244544	0.250218	0.258496	0.1007137	0.0698581	0.106297	2.72622	0.417896	0.000527928	0.0008033	0.0206025	0.0031581	0.0434134	0.956587	0.04751368	0.007210789	2.58578	0.859158	0	1.430722	3.427848	1	1	1	1.375881	0.9565866	0.04341341	29.39709	0.007557143	3.427848	0.772365	0.929364	1.05052	1.24775
554000	-17388.39	-17375.38	-13.01268	38.27394	0.248229	0.254	0.253521	0.24425	0.1077043	0.165081	0.411518	2.0161	1.10341	0.00109161	0.00272118	0.0133316	0.00729633	0.0920147	0.907985	0.001510042	0.0137262	3.02355	0.623419	0	0.6704143	3.742104	1	1	1	1.39439	0.9079853	0.09201474	19.9499	0.006612557	3.742104	0.802669	0.940326	1.04477	1.21224
554100	-17391.35	-17376.27	-15.07399	30.31027	0.243788	0.249312	0.250003	0.256897	0.03207347	0.12129	0.187071	2.3886	2.26264	0.000640168	0.000987363	0.012607	0.0119422	0.00116669	0.998833	0.03784013	0.03208291	3.24385	0.993983	0	0.5255764	3.828074	1	1	1	1.275865	0.9988333	0.001166693	19.83657	0.00527801	3.828074	0.779488	0.931988	1.0492	1.23933
554200	-17390.08	-17373.06	-17.01945	23.75467	0.246876	0.252219	0.246262	0.254643	0.2106529	0.107831	0.171539	1.90109	0.464465	0.000958682	0.00152508	0.0169018	0.00412937	0.272218	0.727782	0.1028528	0.01211422	3.19671	0.575173	0	1.909074	3.638543	1	1	1	1.382626	0.7277819	0.2722181	22.83331	0.008890604	3.638543	0.75258	0.921919	1.05409	1.27141
554300	-17387.59	-17374.11	-13.47794	28.86588	0.2538	0.246762	0.250601	0.248837	0.1301221	0.127293	0.106554	0.896791	0.579651	0.00193818	0.00162241	0.0136546	0.00882583	0.523872	0.476128	0.01078399	0.01704144	3.07554	0.657029	0	0.4714851	3.65192	1	1	1	1.26079	0.4761279	0.5238721	69.68029	0.01522612	3.65192	0.774324	0.930089	1.05016	1.24543
554400	-17391.17	-17377.68	-13.49389	4.277552	0.24766	0.254197	0.249368	0.248775	0.09290019	0.0356767	0.0881144	0.590432	0.753325	0.000793037	0.00195865	0.0131244	0.0167452	0.287666	0.712334	0.03900191	0.02248384	2.64564	0.506305	0	1.463391	3.13066	1	1	1	1.261587	0.7123342	0.2876658	4.546826	0.02222846	3.13066	0.468989	0.784292	1.08426	1.66246
554500	-17385.67	-17376.38	-9.297043	20.1486	0.246528	0.247438	0.253924	0.252109	0.1727107	0.190052	0.250808	0.378183	0.472822	0.0047076	0.00621252	0.0093676	0.0117118	0.373238	0.626762	0.02825165	0.001301842	2.76505	0.782161	0	1.141451	3.779469	1	1	1	1.288634	0.6267622	0.3732378	1.067918	0.02477002	3.779469	0.732729	0.914212	1.05751	1.29555
554600	-17391.05	-17378.31	-12.74448	41.73185	0.25246	0.247867	0.250725	0.248949	0.1814517	0.137016	0.241129	0.223448	0.429195	0.00469585	0.00826402	0.00765805	0.0147095	0.455068	0.544932	0.1030428	0.003376867	2.50336	0.664732	0	0.5961745	3.314456	1	1	1	1.463395	0.5449315	0.4550685	13.29408	0.0342722	3.314456	0.810667	0.943132	1.04319	1.20301
554700	-17388.68	-17372.77	-15.91209	0.7490482	0.252691	0.246549	0.249361	0.251399	0.1927294	0.0326838	0.0803505	0.26866	0.717763	0.000794686	0.00195367	0.0065323	0.017452	0.858988	0.141012	0.02606034	0.02138082	3.1396	0.515487	0	0.5988241	3.624647	1	1	1	1.349606	0.1410121	0.8589879	68.80325	0.02431439	3.624647	0.0846809	0.385782	0.941771	2.58777
554800	-17394.19	-17377.03	-17.16663	6.119874	0.26116	0.244483	0.25157	0.242786	0.2220722	0.0374012	0.0673443	0.17613	1.11239	0.000856457	0.00154213	0.00403323	0.0254729	0.820573	0.179427	0.02852234	0.0184996	3.24883	0.749038	0	1.516375	3.506914	1	1	1	1.228058	0.1794275	0.8205725	31.14266	0.02289919	3.506914	0.542847	0.826655	1.08099	1.54951
554900	-17391.36	-17373.65	-17.70945	23.59775	0.249558	0.253356	0.24493	0.252156	0.1959782	0.0589211	0.0685124	0.563448	1.61053	0.000824578	0.000958804	0.00788524	0.0225387	0.805411	0.194589	0.1010428	0.008101136	2.71566	0.831802	0	0.5241815	3.66643	1	1	1	1.3091	0.1945892	0.8054108	72.38039	0.01399461	3.66643	0.751808	0.921624	1.05422	1.27235
555000	-17391.28	-17372.53	-18.75476	24.98171	0.25013	0.246686	0.251889	0.251296	0.06243535	0.102006	0.203182	0.265094	4.05562	0.000730279	0.00145462	0.00189786	0.029035	0.846275	0.153725	0.08477399	0.02277507	2.58821	0.50911	0	2.320879	3.550056	1	1	1	1.286007	0.1537247	0.8462753	61.90321	0.007159197	3.550056	0.758378	0.924125	1.05306	1.26444
555100	-17388.49	-17373.81	-14.67365	34.12854	0.255681	0.252527	0.244918	0.246874	0.04392709	0.0489504	0.123894	0.1285	2.5648	0.000489105	0.00123793	0.00128395	0.0256271	0.916147	0.0838532	0.0471012	0.01876728	2.87369	0.510545	0	0.9471089	3.665509	1	1	1	1.345344	0.08385317	0.9161468	21.09312	0.009991857	3.665509	0.791579	0.936375	1.04691	1.22514
555200	-17394.31	-17376.15	-18.15608	23.04192	0.251098	0.241872	0.250561	0.256469	0.05815356	0.0496194	0.0822619	1.27173	3.31475	0.000368592	0.000611073	0.0094469	0.0246232	0.820853	0.179147	0.04852053	0.03456797	3.25222	0.930359	0	1.505485	3.731829	1	1	1	1.43892	0.1791468	0.8208532	25.26826	0.007428377	3.731829	0.749012	0.920551	1.05471	1.27572
555300	-17391.26	-17375.91	-15.35096	11.24866	0.249508	0.252378	0.250847	0.247267	0.1601125	0.103176	0.123791	0.856209	3.81998	0.000761634	0.000913806	0.00632041	0.0281985	0.296422	0.703578	0.02241634	0.01215125	3.32321	1.3585	0	0.9322653	3.633021	1	1	1	1.134764	0.7035776	0.2964224	17.54138	0.007381859	3.633021	0.650493	0.879571	1.06992	1.40002
555400	-17391.36	-17376.22	-15.14685	47.79959	0.253643	0.247563	0.257214	0.241579	0.05805861	0.0226782	0.0900775	0.222222	1.92856	0.00028431	0.00112927	0.00278593	0.0241778	0.164629	0.835371	0.04098413	0.00659094	3.45567	0.717856	0	1.108662	3.716809	1	1	1	1.253362	0.8353713	0.1646287	10.69088	0.0125367	3.716809	0.822603	0.947255	1.0408	1.18934
555500	-17390.37	-17374.34	-16.03081	46.56145	0.25537	0.239748	0.249873	0.255009	0.09496731	0.10691	0.386949	1.41158	4.01931	0.000463009	0.00167581	0.00611331	0.0174069	0.435224	0.564776	0.121567	0.003805621	2.76262	0.658616	0	0.5332374	3.977879	1	1	1	1.206631	0.5647761	0.4352239	9.208717	0.004330821	3.977879	0.820353	0.946484	1.04126	1.19191
555600	-17389.72	-17373.24	-16.47375	15.56647	0.246421	0.244543	0.255891	0.253145	0.1085655	0.0580229	0.0962872	1.1357	2.03953	0.000618791	0.00102686	0.0121118	0.0217507	0.34542	0.65458	0.005190364	0.01104336	2.82405	1.01646	0	0.9735005	3.153415	1	1	1	1.513894	0.6545805	0.3454195	87.09054	0.0106646	3.153415	0.698713	0.90043	1.06301	1.33785
555700	-17392.83	-17376.67	-16.15509	39.12973	0.255921	0.245341	0.254656	0.244082	0.2031434	0.112972	0.171371	0.133177	3.18004	0.00109097	0.00165493	0.00128609	0.0307097	0.148348	0.851652	0.02266332	0.01221775	2.89495	0.517394	0	0.7373302	3.650256	1	1	1	1.412626	0.8516522	0.1483478	69.88615	0.00965701	3.650256	0.804744	0.941057	1.04436	1.20984
555800	-17391.02	-17378.99	-12.02809	20.89031	0.245727	0.24348	0.252257	0.258537	0.09766201	0.325545	0.300882	1.37582	2.39024	0.00190471	0.00176041	0.00804972	0.0139849	0.0513683	0.948632	0.01243643	0.001102475	2.82712	0.799978	0	1.169204	3.947313	1	1	1	1.145445	0.9486317	0.05136826	2.983845	0.005850832	3.947313	0.737208	0.915972	1.05675	1.29007
555900	-17393.97	-17377.53	-16.43777	40.1594	0.253323	0.251638	0.241438	0.253601	0.004144574	0.232366	0.206957	1.43538	2.19794	0.00142084	0.00126547	0.00877684	0.0134396	0.13196	0.86804	0.01036283	0.01468299	2.76588	0.825083	0	1.147944	3.940956	1	1	1	1.165225	0.86804	0.13196	72.59182	0.006114659	3.940956	0.807154	0.941904	1.04389	1.20706
556000	-17394.05	-17377.58	-16.46527	10.91706	0.243313	0.249374	0.248998	0.258314	0.08614929	0.448674	0.638242	1.11419	5.70375	0.00177554	0.00252571	0.00440918	0.0225714	0.0230255	0.976974	0.01385878	0.00233198	2.51689	0.593127	0	2.225565	3.419349	1	1	1	1.214372	0.9769745	0.02302551	2.851687	0.003957295	3.419349	0.645736	0.877424	1.07054	1.4063
556100	-17390.6	-17374.41	-16.18632	40.42637	0.254755	0.249265	0.248222	0.247758	0.1038331	0.150609	0.222917	0.185853	6.1651	0.000812976	0.00120329	0.00100322	0.0332788	0.113662	0.886338	0.04781571	0.006601856	2.60816	1.01561	0	1.546734	3.600867	1	1	1	1.16181	0.886338	0.113662	18.11598	0.005397927	3.600867	0.807764	0.942118	1.04377	1.20635
556200	-17392.48	-17374.78	-17.69948	10.65356	0.250586	0.243344	0.248701	0.257369	0.05811552	0.151432	0.189935	0.310222	8.38514	0.000801354	0.0010051	0.00164164	0.0443727	0.113096	0.886904	0.09152483	0.001925356	2.95894	0.694089	0	0.7497944	3.081159	1	1	1	1.237799	0.8869037	0.1130963	62.71598	0.00529183	3.081159	0.641811	0.875641	1.07104	1.4115
556300	-17391.12	-17373.62	-17.50151	34.54768	0.255215	0.245073	0.249913	0.249798	0.007199264	0.0854487	0.244023	0.685713	6.90067	0.000357074	0.00101973	0.00286547	0.0288366	0.347325	0.652675	0.09914294	0.0005026782	2.83398	1.11078	0	1.179596	3.646367	1	1	1	1.262545	0.6526752	0.3473248	5.809593	0.004178813	3.646367	0.792787	0.936809	1.04668	1.22373
556400	-17391.94	-17375.42	-16.51536	49.78368	0.256505	0.243006	0.253405	0.247083	0.07580463	0.0795325	0.202823	0.274634	5.93227	0.000439576	0.001121	0.0015179	0.0327876	0.344333	0.655667	0.0764544	0.01528744	3.21879	0.536286	0	0.5945136	3.93671	1	1	1	1.098402	0.6556675	0.3443325	43.96355	0.005526998	3.93671	0.826038	0.948427	1.04011	1.18543
556500	-17392.51	-17375.43	-17.08207	20.58794	0.255448	0.245002	0.255892	0.243658	0.02109677	0.2258	0.239737	0.312453	6.88505	0.00104444	0.00110891	0.00144525	0.0318469	0.25013	0.74987	0.0578646	0.01064626	3.31105	0.922123	0	1.34541	3.606568	1	1	1	1.295005	0.7498704	0.2501296	35.16766	0.004625512	3.606568	0.73541	0.915267	1.05706	1.29226
556600	-17401.31	-17372.22	-29.09308	18.71015	0.245237	0.251748	0.253251	0.249764	0.09194762	0.0563709	0.141456	0.340166	11.4287	0.00029395	0.000737632	0.00177382	0.0595959	0.386378	0.613622	0.4117111	0.02176507	2.74682	0.993317	0	2.833863	3.162198	1	1	1	1.326725	0.6136217	0.3863783	37.22905	0.005214572	3.162198	0.723335	0.91048	1.05908	1.30711
556700	-17390.33	-17372.26	-18.06703	8.463076	0.255126	0.247826	0.247622	0.249427	0.07387317	0.252665	0.429722	0.954708	15.5511	0.000462974	0.000787407	0.00174937	0.0284952	0.265925	0.734075	0.01983607	0.004615443	2.57306	1.25205	0	0.9037169	3.900181	1	1	1	1.417022	0.7340753	0.2659247	13.90342	0.001832364	3.900181	0.603035	0.857397	1.0756	1.46397
556800	-17397.83	-17375.57	-22.26178	0.8955257	0.249999	0.256046	0.244083	0.249871	0.2301202	0.158062	0.304439	2.49658	13.1397	0.000354293	0.000682392	0.00559601	0.0294524	0.407107	0.592893	0.08275684	0.007184416	2.59185	1.01981	0	1.42621	3.645599	1	1	1	1.420895	0.592893	0.407107	7.377523	0.002241476	3.645599	0.115666	0.442929	0.980275	2.46113
