Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7
44200	2	2	7	1	3	3	4	4	3	7	4	3	4	4
44300	2	2	14	1	3	3	4	4	3	14	4	3	4	4
44400	2	2	1	1	3	3	4	4	3	5	4	3	4	4
44500	1	2	1	1	1	3	4	4	1	1	4	1	4	4
44600	14	2	2	1	4	3	4	4	4	14	4	4	4	4
44700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
44800	3	2	6	1	1	3	4	4	1	6	4	1	4	4
44900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
45000	8	2	1	1	2	3	4	4	2	8	4	2	4	4
45100	1	2	1	1	8	3	4	4	1	1	4	8	4	4
45200	2	2	5	1	2	3	4	4	2	5	4	2	4	4
45300	2	2	2	1	6	3	4	4	3	2	4	6	4	4
45400	6	2	1	1	1	3	4	4	1	6	4	1	4	4
45500	3	2	1	1	2	3	4	4	2	6	4	2	4	4
45600	2	2	1	1	3	3	4	4	1	5	4	6	4	4
45700	1	2	1	1	2	3	4	4	4	1	4	9	4	4
45800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
45900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
46000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
46100	5	2	1	1	4	3	4	4	4	5	4	4	4	4
46200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
46300	2	2	7	1	4	3	4	4	4	7	4	4	4	4
46400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
46500	6	2	1	1	4	3	4	4	4	6	4	4	4	4
46600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
46700	3	2	8	1	2	3	4	4	12	13	4	12	4	4
46800	3	2	3	1	4	3	13	4	4	3	4	13	4	4
46900	2	2	1	1	4	3	2	4	2	5	4	2	4	4
47000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
47100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
47200	3	2	10	1	4	3	2	4	4	10	4	9	4	4
47300	1	2	5	1	4	3	4	4	4	5	4	4	4	4
47400	10	2	1	1	4	3	1	4	8	13	4	8	4	4
47500	2	2	2	1	4	3	3	4	3	2	4	3	4	4
47600	3	2	3	1	4	3	4	4	4	3	4	4	4	4
47700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
47800	2	2	2	1	8	3	4	4	4	2	4	8	4	4
47900	4	2	4	1	2	3	4	4	2	4	4	2	4	4
48000	1	2	1	1	1	3	4	4	1	1	4	1	4	4
48100	1	2	1	1	4	3	4	4	10	1	4	10	4	4
48200	1	2	1	1	9	3	4	4	3	1	4	14	4	4
48300	10	2	1	1	2	3	5	4	4	13	4	5	4	4
48400	1	2	6	1	4	3	2	4	4	6	4	9	4	4
48500	3	2	3	1	4	3	4	4	3	3	4	10	4	4
48600	1	2	1	1	4	3	4	4	8	1	4	8	4	4
48700	7	2	3	1	2	3	4	4	2	7	4	2	4	4
48800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
48900	1	2	3	1	4	3	4	4	4	6	4	4	4	4
49000	2	2	7	1	4	3	4	4	4	7	4	4	4	4
49100	3	2	3	1	4	3	4	4	4	3	4	4	4	4
49200	1	2	1	1	4	3	2	4	5	1	4	5	4	4
49300	4	2	4	1	4	3	4	4	10	4	4	10	4	4
49400	4	2	4	1	4	3	4	4	3	4	4	10	4	4
49500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
49600	2	2	4	1	4	3	4	4	4	9	4	4	4	4
49700	3	2	3	1	2	3	2	4	4	3	4	2	4	4
49800	3	2	3	1	4	3	4	4	4	3	4	4	4	4
49900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
50000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
50100	2	2	1	1	4	3	4	4	4	5	4	4	4	4
50200	1	2	1	1	1	3	5	4	4	1	4	5	4	4
50300	6	2	1	1	2	3	2	4	4	6	4	2	4	4
50400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
50500	1	2	2	1	3	3	3	4	4	5	4	3	4	4
50600	8	2	1	1	4	3	4	4	4	8	4	4	4	4
50700	1	2	1	1	3	3	3	4	4	1	4	3	4	4
50800	5	2	1	1	3	3	4	4	6	5	4	6	4	4
50900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
51000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
51100	7	2	3	1	4	3	4	4	4	7	4	4	4	4
51200	2	2	2	1	3	3	10	4	4	2	4	10	4	4
51300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
51400	3	2	3	1	1	3	1	4	4	3	4	1	4	4
51500	1	2	1	1	3	3	3	4	4	1	4	3	4	4
51600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
51700	1	2	1	1	10	3	4	4	4	1	4	10	4	4
51800	1	2	1	1	2	3	2	4	4	1	4	2	4	4
51900	2	2	5	1	3	3	13	4	4	5	4	13	4	4
52000	8	2	1	1	1	3	1	4	4	8	4	1	4	4
52100	1	2	2	1	4	3	2	4	4	5	4	9	4	4
52200	2	2	2	1	1	3	1	4	4	2	4	1	4	4
52300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
52400	6	2	1	1	11	3	1	4	4	6	4	11	4	4
52500	10	2	4	1	4	3	4	4	4	10	4	4	4	4
52600	2	2	2	1	12	3	4	4	4	2	4	12	4	4
52700	4	2	4	1	1	3	1	4	4	4	4	1	4	4
52800	12	2	1	1	2	3	2	4	4	12	4	2	4	4
52900	3	2	4	1	4	3	4	4	4	10	4	4	4	4
53000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
53100	1	2	1	1	2	3	2	4	4	1	4	2	4	4
53200	1	2	4	1	1	3	1	4	4	8	4	1	4	4
53300	2	2	8	1	4	3	9	4	4	12	4	9	4	4
53400	1	2	1	1	4	3	2	4	4	1	4	9	4	4
53500	1	2	8	1	4	3	4	4	4	8	4	4	4	4
53600	1	2	1	1	2	3	2	4	4	1	4	2	4	4
53700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
53800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
53900	3	2	3	1	4	3	4	4	4	3	4	4	4	4
54000	2	2	2	1	3	3	4	4	4	2	4	10	4	4
54100	2	2	1	1	4	3	4	4	4	5	4	4	4	4
54200	1	2	1	1	6	3	3	4	4	1	4	6	4	4
54300	9	2	1	1	4	3	4	4	4	12	4	4	4	4
54400	4	2	4	1	3	3	10	4	4	4	4	10	4	4
54500	5	2	1	1	2	3	9	4	4	5	4	9	4	4
54600	2	2	2	1	1	3	1	4	4	2	4	1	4	4
54700	2	2	2	1	1	3	10	4	4	2	4	13	4	4
54800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
54900	2	2	8	1	4	3	4	4	4	12	4	4	4	4
55000	12	2	2	1	4	3	4	4	4	12	4	4	4	4
55100	5	2	1	1	3	3	4	4	4	5	4	10	4	4
55200	1	2	1	1	4	3	4	4	3	1	4	10	4	4
55300	13	2	1	1	4	3	4	4	4	13	4	4	4	4
55400	1	2	6	1	4	3	9	4	4	6	4	9	4	4
55500	4	2	6	1	4	3	4	4	4	13	4	4	4	4
55600	1	2	1	1	4	3	2	4	5	1	4	5	4	4
55700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
55800	3	2	1	1	4	3	1	4	1	6	4	1	4	4
55900	1	2	1	1	4	3	3	4	10	1	4	10	4	4
56000	1	2	1	1	4	3	2	4	3	1	4	7	4	4
56100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
56200	7	2	2	1	4	3	2	4	2	7	4	2	4	4
56300	4	2	4	1	4	3	3	4	5	4	4	11	4	4
56400	2	2	2	1	4	3	3	4	3	2	4	3	4	4
56500	5	2	1	1	4	3	2	4	2	5	4	2	4	4
56600	3	2	3	1	4	3	1	4	1	3	4	1	4	4
56700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
56800	2	2	1	1	4	3	1	4	6	5	4	6	4	4
56900	1	2	1	1	4	3	1	4	1	1	4	1	4	4
57000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
57100	1	2	8	1	4	3	1	4	1	8	4	1	4	4
57200	2	2	2	1	4	3	1	4	1	2	4	1	4	4
57300	8	2	1	1	4	3	1	4	1	8	4	1	4	4
57400	1	2	4	1	4	3	3	4	3	8	4	3	4	4
57500	5	2	1	1	4	3	4	4	4	5	4	4	4	4
57600	1	2	2	1	4	3	3	4	9	5	4	14	4	4
57700	6	2	1	1	4	3	4	4	4	6	4	4	4	4
57800	10	2	3	1	4	3	4	4	4	10	4	4	4	4
57900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
58000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
58100	5	2	2	1	4	3	4	4	4	5	4	4	4	4
58200	1	2	1	1	9	3	4	4	4	1	4	9	4	4
58300	2	2	1	1	3	3	4	4	2	5	4	7	4	4
58400	5	2	1	1	1	3	4	4	4	5	4	8	4	4
58500	2	2	2	1	6	3	4	4	1	2	4	6	4	4
58600	2	2	3	1	4	3	4	4	4	7	4	4	4	4
58700	2	2	1	1	1	3	4	4	4	5	4	8	4	4
58800	13	2	3	1	4	3	1	4	6	13	4	6	4	4
58900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
59000	2	2	2	1	4	3	10	4	4	2	4	10	4	4
59100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
59200	2	2	2	1	4	3	4	4	8	2	4	8	4	4
59300	1	2	3	1	4	3	9	4	4	6	4	9	4	4
59400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
59500	4	2	4	1	4	3	5	4	1	4	4	5	4	4
59600	3	2	3	1	2	3	2	4	4	3	4	2	4	4
59700	1	2	1	1	4	3	3	4	3	1	4	3	4	4
59800	7	2	2	1	4	3	4	4	4	7	4	4	4	4
59900	3	2	10	1	4	3	4	4	4	10	4	4	4	4
60000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
60100	3	2	3	1	4	3	4	4	4	3	4	4	4	4
60200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
60300	3	2	7	1	4	3	4	4	4	7	4	4	4	4
60400	4	2	8	1	4	3	4	4	4	8	4	4	4	4
60500	9	2	4	1	4	3	4	4	4	9	4	4	4	4
60600	10	2	3	1	4	3	4	4	4	10	4	4	4	4
60700	4	2	8	1	4	3	4	4	4	8	4	4	4	4
60800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
60900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
61000	3	2	1	1	4	3	4	4	4	6	4	4	4	4
61100	2	2	2	1	4	3	10	4	3	2	4	10	4	4
61200	3	2	3	1	4	3	4	4	4	3	4	4	4	4
61300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
61400	3	2	3	1	4	3	3	4	3	3	4	3	4	4
61500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
61600	2	2	5	1	4	3	1	4	8	5	4	8	4	4
61700	1	2	1	1	4	3	4	4	8	1	4	8	4	4
61800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
61900	10	2	3	1	4	3	4	4	4	10	4	4	4	4
62000	2	2	1	1	4	3	4	4	5	5	4	12	4	4
62100	2	2	1	1	4	3	1	4	3	5	4	6	4	4
62200	1	2	1	1	4	3	3	4	3	1	4	3	4	4
62300	3	2	3	1	4	3	3	4	2	3	4	7	4	4
62400	5	2	1	1	4	3	1	4	1	5	4	1	4	4
62500	5	2	1	1	4	3	4	4	4	5	4	4	4	4
62600	6	2	1	1	4	3	4	4	4	6	4	4	4	4
62700	1	2	1	1	4	3	3	4	2	1	4	7	4	4
62800	2	2	2	1	4	3	14	4	2	2	4	14	4	4
62900	4	2	5	1	4	3	3	4	1	12	4	6	4	4
63000	2	2	7	1	4	3	2	4	2	7	4	2	4	4
63100	4	2	4	1	4	3	1	4	1	4	4	1	4	4
63200	3	2	3	1	4	3	1	4	1	3	4	1	4	4
63300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
63400	1	2	1	1	4	3	10	4	3	1	4	10	4	4
63500	4	2	4	1	4	3	1	4	1	4	4	1	4	4
63600	4	2	4	1	4	3	3	4	3	4	4	3	4	4
63700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
63800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
63900	8	2	1	1	4	3	4	4	4	8	4	4	4	4
64000	1	2	1	1	4	3	2	4	2	1	4	2	4	4
64100	4	2	1	1	4	3	4	4	4	8	4	4	4	4
64200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
64300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
64400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
64500	1	2	1	1	3	3	3	4	4	1	4	3	4	4
64600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
64700	2	2	9	1	3	3	3	4	4	9	4	3	4	4
64800	4	2	3	1	4	3	4	4	10	10	4	10	4	4
64900	1	2	1	1	2	3	9	4	4	1	4	9	4	4
65000	3	2	3	1	3	3	3	4	4	3	4	3	4	4
65100	4	2	4	1	1	3	1	4	4	4	4	1	4	4
65200	2	2	2	1	6	3	3	4	4	2	4	6	4	4
65300	3	2	3	1	4	3	4	4	4	3	4	4	4	4
65400	4	2	1	1	1	3	1	4	4	8	4	1	4	4
65500	2	2	2	1	2	3	9	4	4	2	4	9	4	4
65600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
65700	2	2	2	1	4	3	4	4	9	2	4	9	4	4
65800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
65900	1	2	1	1	4	3	1	4	1	1	4	1	4	4
66000	7	2	2	1	4	3	4	4	4	7	4	4	4	4
66100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
66200	4	2	4	1	4	3	1	4	1	4	4	1	4	4
66300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
66400	8	2	1	1	2	3	4	4	4	8	4	9	4	4
66500	3	2	3	1	4	3	2	4	2	3	4	2	4	4
66600	10	2	4	1	14	3	4	4	3	10	4	14	4	4
66700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
66800	1	2	4	1	2	3	4	4	2	8	4	2	4	4
66900	3	2	3	1	3	3	4	4	14	3	4	14	4	4
67000	1	2	1	1	1	3	4	4	1	1	4	1	4	4
67100	3	2	3	1	4	3	4	4	4	3	4	4	4	4
67200	7	2	2	1	2	3	4	4	2	7	4	2	4	4
67300	3	2	3	1	10	3	4	4	3	3	4	10	4	4
67400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
67500	2	2	1	1	1	3	4	4	1	5	4	1	4	4
67600	4	2	2	1	4	3	4	4	4	9	4	4	4	4
67700	3	2	3	1	1	3	4	4	1	3	4	1	4	4
67800	4	2	4	1	3	3	4	4	3	4	4	3	4	4
67900	3	2	3	1	2	3	4	4	4	3	4	9	4	4
68000	1	2	1	1	1	3	4	4	1	1	4	1	4	4
68100	1	2	1	1	1	3	4	4	1	1	4	1	4	4
68200	1	2	4	1	4	3	4	4	4	8	4	4	4	4
68300	2	2	1	1	2	3	4	4	2	5	4	2	4	4
68400	2	2	2	1	9	3	4	4	2	2	4	9	4	4
68500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
68600	4	2	3	1	1	3	4	4	1	10	4	1	4	4
68700	1	2	1	1	11	3	4	4	3	1	4	11	4	4
68800	3	2	3	1	2	3	4	4	2	3	4	2	4	4
68900	3	2	4	1	3	3	4	4	3	10	4	3	4	4
69000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
69100	9	2	2	1	1	3	4	4	1	9	4	1	4	4
69200	1	2	1	1	4	3	4	4	12	1	4	12	4	4
69300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
69400	2	2	2	1	1	3	4	4	1	2	4	1	4	4
69500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
69600	5	2	1	1	3	3	4	4	3	5	4	3	4	4
69700	14	2	2	1	12	3	4	4	1	14	4	12	4	4
69800	4	2	8	1	4	3	4	4	4	8	4	4	4	4
69900	2	2	2	1	1	3	4	4	13	2	4	13	4	4
70000	9	2	1	1	11	3	4	4	1	12	4	11	4	4
70100	4	2	4	1	3	3	4	4	3	4	4	3	4	4
70200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
70300	1	2	1	1	9	3	4	4	2	1	4	9	4	4
70400	2	2	2	1	3	3	4	4	6	2	4	6	4	4
70500	2	2	1	1	4	3	4	4	9	5	4	9	4	4
70600	2	2	5	1	7	3	4	4	3	5	4	7	4	4
70700	1	2	1	1	10	3	4	4	3	1	4	10	4	4
70800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
70900	1	2	1	1	1	3	4	4	13	1	4	13	4	4
71000	1	2	1	1	3	3	4	4	9	1	4	14	4	4
71100	1	2	1	1	1	3	4	4	1	1	4	1	4	4
71200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
71300	1	2	1	1	3	3	4	4	6	1	4	6	4	4
71400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
71500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
71600	4	2	4	1	3	3	4	4	13	4	4	13	4	4
71700	1	2	1	1	1	3	4	4	1	1	4	1	4	4
71800	2	2	1	1	3	3	4	4	3	5	4	3	4	4
71900	8	2	4	1	1	3	4	4	1	8	4	1	4	4
72000	5	2	1	1	4	3	4	4	4	5	4	4	4	4
72100	1	2	1	1	9	3	4	4	4	1	4	9	4	4
72200	2	2	4	1	4	3	4	4	4	9	4	4	4	4
72300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
72400	4	2	6	1	10	3	4	4	3	13	4	10	4	4
72500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
72600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
72700	2	2	12	1	2	3	4	4	2	12	4	2	4	4
72800	5	2	2	1	1	3	4	4	1	5	4	1	4	4
72900	1	2	1	1	9	3	4	4	4	1	4	9	4	4
73000	2	2	2	1	2	3	4	4	9	2	4	9	4	4
73100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
73200	4	2	4	1	4	3	4	4	4	4	4	4	4	4
73300	7	2	3	1	3	3	4	4	4	7	4	10	4	4
73400	2	2	1	1	4	3	4	4	4	5	4	4	4	4
73500	2	2	2	1	1	3	4	4	1	2	4	1	4	4
73600	1	2	1	1	4	3	4	4	10	1	4	10	4	4
73700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
73800	3	2	3	1	1	3	4	4	1	3	4	1	4	4
73900	3	2	3	1	2	3	4	4	3	3	4	7	4	4
74000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
74100	1	2	1	1	1	3	4	4	1	1	4	1	4	4
74200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
74300	2	2	2	1	3	3	4	4	6	2	4	6	4	4
74400	1	2	5	1	1	3	4	4	8	5	4	8	4	4
74500	1	2	1	1	9	3	4	4	4	1	4	9	4	4
74600	2	2	2	1	4	3	4	4	10	2	4	10	4	4
74700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
74800	2	2	2	1	4	3	4	4	3	2	4	10	4	4
74900	1	2	1	1	10	3	4	4	3	1	4	10	4	4
75000	4	2	10	1	4	3	4	4	4	10	4	4	4	4
75100	11	2	1	1	4	3	4	4	4	11	4	4	4	4
75200	1	2	6	1	9	3	4	4	4	6	4	9	4	4
75300	2	2	3	1	4	3	4	4	4	7	4	4	4	4
75400	7	2	1	1	4	3	8	4	4	11	4	8	4	4
75500	3	2	3	1	4	3	4	4	4	3	4	4	4	4
75600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
75700	2	2	2	1	4	3	8	4	4	2	4	8	4	4
75800	10	2	3	1	4	3	4	4	4	10	4	4	4	4
75900	3	2	2	1	4	3	4	4	4	7	4	4	4	4
76000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
76100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
76200	2	2	5	1	4	3	4	4	4	5	4	4	4	4
76300	8	2	1	1	4	3	4	4	4	8	4	4	4	4
76400	6	2	1	1	5	3	4	4	4	6	4	12	4	4
76500	2	2	12	1	3	3	3	4	4	12	4	3	4	4
76600	1	2	1	1	3	3	3	4	4	1	4	3	4	4
76700	2	2	5	1	3	3	3	4	4	5	4	3	4	4
76800	5	2	1	1	4	3	4	4	4	5	4	4	4	4
76900	2	2	2	1	8	3	1	4	4	2	4	8	4	4
77000	2	2	2	1	9	3	4	4	4	2	4	9	4	4
77100	1	2	1	1	4	3	3	4	4	1	4	10	4	4
77200	3	2	4	1	7	3	4	4	4	10	4	14	4	4
77300	4	2	4	1	3	3	4	4	4	4	4	10	4	4
77400	4	2	4	1	1	3	1	4	4	4	4	1	4	4
77500	4	2	4	1	14	3	3	4	4	4	4	14	4	4
77600	1	2	10	1	3	3	3	4	4	13	4	3	4	4
77700	10	2	3	1	2	3	2	4	4	10	4	2	4	4
77800	4	2	1	1	1	3	9	4	4	8	4	12	4	4
77900	3	2	3	1	3	3	6	4	4	3	4	6	4	4
78000	1	2	2	1	10	3	4	4	4	5	4	10	4	4
78100	4	2	4	1	2	3	2	4	4	4	4	2	4	4
78200	2	2	2	1	3	3	3	4	4	2	4	3	4	4
78300	3	2	8	1	4	3	9	4	4	13	4	9	4	4
78400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
78500	4	2	1	1	4	3	4	4	4	8	4	4	4	4
78600	3	2	3	1	5	3	3	4	4	3	4	11	4	4
78700	2	2	2	1	1	3	1	4	4	2	4	1	4	4
78800	1	2	1	1	3	3	3	4	4	1	4	3	4	4
78900	2	2	1	1	9	3	2	4	4	5	4	9	4	4
79000	1	2	1	1	1	3	1	4	4	1	4	1	4	4
79100	2	2	2	1	4	3	2	4	4	2	4	9	4	4
79200	9	2	4	1	3	3	9	4	4	9	4	14	4	4
79300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
79400	8	2	1	1	1	3	1	4	4	8	4	1	4	4
79500	12	2	1	1	4	3	4	4	4	12	4	4	4	4
79600	3	2	3	1	4	3	4	4	4	3	4	4	4	4
79700	2	2	1	1	4	3	4	4	4	5	4	4	4	4
79800	9	2	1	1	2	3	2	4	4	12	4	2	4	4
79900	6	2	1	1	4	3	3	4	10	6	4	10	4	4
80000	2	2	7	1	4	3	4	4	4	7	4	4	4	4
80100	2	2	14	1	4	3	4	4	4	14	4	4	4	4
80200	2	2	2	1	4	3	1	4	1	2	4	1	4	4
80300	2	2	2	1	4	3	2	4	2	2	4	2	4	4
80400	1	2	5	1	4	3	4	4	4	5	4	4	4	4
80500	2	2	12	1	4	3	4	4	4	12	4	4	4	4
80600	2	2	1	1	4	3	4	4	4	5	4	4	4	4
80700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
80800	2	2	1	1	4	3	9	4	3	5	4	14	4	4
80900	9	2	1	1	4	3	4	4	4	12	4	4	4	4
81000	2	2	1	1	4	3	1	4	1	5	4	1	4	4
81100	2	2	2	1	4	3	2	4	8	2	4	12	4	4
81200	1	2	1	1	4	3	10	4	2	1	4	14	4	4
81300	1	2	1	1	4	3	1	4	4	1	4	8	4	4
81400	1	2	13	1	4	3	4	4	4	13	4	4	4	4
81500	2	2	2	1	4	3	9	4	4	2	4	9	4	4
81600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
81700	9	2	4	1	1	3	4	4	4	9	4	8	4	4
81800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
81900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
82000	1	2	5	1	4	3	1	4	1	5	4	1	4	4
82100	6	2	3	1	8	3	3	4	4	6	4	13	4	4
82200	2	2	9	1	2	3	2	4	4	9	4	2	4	4
82300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
82400	1	2	1	1	3	3	3	4	4	1	4	3	4	4
82500	2	2	2	1	1	3	1	4	4	2	4	1	4	4
82600	2	2	2	1	3	3	3	4	4	2	4	3	4	4
82700	4	2	4	1	2	3	4	4	4	4	4	9	4	4
82800	2	2	1	1	1	3	1	4	4	5	4	1	4	4
82900	7	2	2	1	4	3	4	4	4	7	4	4	4	4
83000	2	2	2	1	1	3	1	4	4	2	4	1	4	4
83100	5	2	4	1	1	3	1	4	4	12	4	1	4	4
83200	3	2	3	1	1	3	6	4	4	3	4	6	4	4
83300	3	2	3	1	2	3	1	4	4	3	4	5	4	4
83400	13	2	3	1	3	3	7	4	4	13	4	7	4	4
83500	2	2	9	1	1	3	6	4	4	9	4	6	4	4
83600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
83700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
83800	1	2	1	1	3	3	4	4	4	1	4	10	4	4
83900	4	2	4	1	1	3	1	4	4	4	4	1	4	4
84000	3	2	3	1	1	3	1	4	4	3	4	1	4	4
84100	3	2	3	1	1	3	1	4	4	3	4	1	4	4
84200	3	2	3	1	4	3	4	4	4	3	4	4	4	4
84300	2	2	2	1	2	3	2	4	4	2	4	2	4	4
84400	3	2	3	1	4	3	4	4	4	3	4	4	4	4
84500	2	2	2	1	2	3	10	4	4	2	4	14	4	4
84600	6	2	3	1	2	3	2	4	4	6	4	2	4	4
84700	4	2	4	1	3	3	3	4	4	4	4	3	4	4
84800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
84900	1	2	1	1	4	3	10	4	4	1	4	10	4	4
85000	4	2	8	1	4	3	4	4	4	8	4	4	4	4
85100	4	2	4	1	14	3	4	4	4	4	4	14	4	4
85200	12	2	4	1	4	3	4	4	4	12	4	4	4	4
85300	2	2	7	1	4	3	4	4	4	7	4	4	4	4
85400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
85500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
85600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
85700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
85800	3	2	10	1	4	3	4	4	4	10	4	4	4	4
85900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
86000	1	2	12	1	4	3	4	4	4	12	4	4	4	4
86100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
86200	4	2	4	1	4	3	4	4	4	4	4	4	4	4
86300	1	2	1	1	10	3	4	4	4	1	4	10	4	4
86400	8	2	4	1	4	3	3	4	10	8	4	10	4	4
86500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
86600	1	2	1	1	4	3	3	4	1	1	4	6	4	4
86700	2	2	2	1	4	3	3	4	3	2	4	3	4	4
86800	3	2	10	1	4	3	2	4	2	10	4	2	4	4
86900	2	2	5	1	4	3	1	4	1	5	4	1	4	4
87000	6	2	1	1	1	3	1	4	4	6	4	1	4	4
87100	3	2	3	1	4	3	4	4	4	3	4	4	4	4
87200	9	2	4	1	4	3	4	4	4	9	4	4	4	4
87300	3	2	4	1	4	3	4	4	4	10	4	4	4	4
87400	7	2	1	1	4	3	4	4	4	11	4	4	4	4
87500	4	2	3	1	4	3	4	4	4	10	4	4	4	4
87600	2	2	2	1	1	3	8	4	4	2	4	8	4	4
87700	2	2	2	1	10	3	4	4	4	2	4	10	4	4
87800	3	2	9	1	4	3	4	4	4	14	4	4	4	4
87900	1	2	1	1	4	3	3	4	4	1	4	10	4	4
88000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
88100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
88200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
88300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
88400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
88500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
88600	3	2	3	1	2	3	4	4	1	3	4	5	4	4
88700	2	2	1	1	2	3	4	4	2	5	4	2	4	4
88800	5	2	1	1	4	3	4	4	4	5	4	4	4	4
88900	3	2	3	1	4	3	4	4	4	3	4	4	4	4
89000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
