Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5
6102000	1	2	1	1	3	3	3	1	3	3
6102100	1	2	1	1	3	3	3	1	3	3
6102200	2	2	2	1	3	3	3	2	3	3
6102300	2	2	2	1	3	3	3	2	3	3
6102400	1	2	1	1	3	3	3	1	3	3
6102500	3	2	2	1	2	3	3	2	3	3
6102600	2	2	2	1	3	3	3	2	3	3
6102700	2	2	2	1	3	3	3	2	3	3
6102800	2	2	4	1	3	3	3	4	3	3
6102900	1	2	1	1	3	3	3	1	3	3
6103000	1	2	1	1	3	3	3	1	3	3
6103100	3	2	3	1	3	3	3	3	3	3
6103200	1	2	1	1	3	3	3	1	3	3
6103300	2	2	2	1	3	3	3	2	3	3
6103400	1	2	1	1	3	3	3	1	3	3
6103500	1	2	1	1	3	3	3	1	3	3
6103600	2	2	2	1	3	3	3	2	3	3
6103700	1	2	1	1	3	3	3	1	3	3
6103800	2	2	2	1	3	3	3	2	3	3
6103900	2	2	2	1	3	3	3	2	3	3
6104000	3	2	3	1	2	3	3	6	3	3
6104100	2	2	2	1	3	3	3	2	3	3
6104200	2	2	2	1	3	3	3	2	3	3
6104300	2	2	2	1	3	3	3	2	3	3
6104400	1	2	1	1	3	3	3	1	3	3
6104500	1	2	1	1	3	3	3	1	3	3
6104600	1	2	1	1	3	3	3	1	3	3
6104700	2	2	2	1	3	3	3	2	3	3
6104800	2	2	2	1	3	3	3	2	3	3
6104900	1	2	1	1	3	3	3	1	3	3
6105000	2	2	2	1	3	3	3	2	3	3
6105100	2	2	2	1	3	3	3	2	3	3
6105200	1	2	4	1	3	3	3	4	3	3
6105300	3	2	3	1	3	3	3	3	3	3
6105400	1	2	2	1	3	3	3	4	3	3
6105500	2	2	2	1	3	3	3	2	3	3
6105600	2	2	2	1	3	3	3	2	3	3
6105700	3	2	2	1	2	3	3	2	3	3
6105800	3	2	3	1	3	3	3	3	3	3
6105900	3	2	3	1	3	3	3	3	3	3
6106000	1	2	1	1	3	3	3	1	3	3
6106100	2	2	2	1	3	3	3	2	3	3
6106200	3	2	3	1	3	3	3	3	3	3
6106300	1	2	1	1	3	3	3	1	3	3
6106400	1	2	1	1	3	3	3	1	3	3
6106500	1	2	1	1	3	3	3	1	3	3
6106600	3	2	3	1	3	3	3	3	3	3
6106700	3	2	3	1	3	3	3	3	3	3
6106800	2	2	1	1	3	3	3	4	3	3
6106900	2	2	2	1	3	3	3	2	3	3
6107000	3	2	2	1	2	3	3	2	3	3
6107100	6	2	3	1	3	3	3	6	3	3
6107200	7	2	2	1	3	3	3	7	3	3
6107300	2	2	2	1	3	3	3	2	3	3
6107400	3	2	3	1	3	3	3	3	3	3
6107500	2	2	2	1	3	3	3	2	3	3
6107600	3	2	5	1	3	3	3	5	3	3
6107700	3	2	1	1	1	3	3	1	3	3
6107800	3	2	3	1	3	3	3	3	3	3
6107900	2	2	2	1	3	3	3	2	3	3
6108000	3	2	3	1	3	3	3	3	3	3
6108100	3	2	1	1	3	3	3	5	3	3
6108200	4	2	1	1	3	3	3	4	3	3
6108300	2	2	2	1	3	3	3	2	3	3
6108400	1	2	1	1	3	3	3	1	3	3
6108500	1	2	1	1	3	3	3	1	3	3
6108600	2	2	2	1	3	3	3	2	3	3
6108700	2	2	1	1	3	3	3	4	3	3
6108800	2	2	2	1	3	3	3	2	3	3
6108900	2	2	2	1	3	3	3	2	3	3
6109000	2	2	2	1	3	3	3	2	3	3
6109100	2	2	2	1	3	3	3	2	3	3
6109200	3	2	3	1	3	3	3	3	3	3
6109300	3	2	3	1	3	3	3	3	3	3
6109400	2	2	2	1	3	3	3	2	3	3
6109500	3	2	3	1	3	3	3	3	3	3
6109600	3	2	3	1	3	3	3	3	3	3
6109700	1	2	1	1	3	3	3	1	3	3
6109800	3	2	3	1	3	3	3	3	3	3
6109900	1	2	1	1	3	3	3	1	3	3
6110000	3	2	3	1	3	3	3	3	3	3
6110100	1	2	1	1	3	3	3	1	3	3
6110200	1	2	1	1	3	3	3	1	3	3
6110300	1	2	1	1	3	3	3	1	3	3
6110400	3	2	3	1	3	3	3	3	3	3
6110500	2	2	2	1	3	3	3	2	3	3
6110600	3	2	3	1	3	3	3	3	3	3
6110700	3	2	3	1	3	3	3	3	3	3
6110800	4	2	1	1	3	3	3	4	3	3
6110900	2	2	2	1	3	3	3	2	3	3
6111000	1	2	1	1	3	3	3	1	3	3
6111100	6	2	3	1	3	3	3	6	3	3
6111200	3	2	1	1	1	3	3	1	3	3
6111300	3	2	3	1	3	3	3	3	3	3
6111400	3	2	3	1	3	3	3	3	3	3
6111500	1	2	1	1	3	3	3	1	3	3
6111600	1	2	1	1	3	3	3	1	3	3
6111700	1	2	1	1	3	3	3	1	3	3
6111800	2	2	2	1	3	3	3	2	3	3
6111900	2	2	2	1	3	3	3	2	3	3
6112000	2	2	2	1	3	3	3	2	3	3
6112100	2	2	2	1	3	3	3	2	3	3
6112200	2	2	2	1	3	3	3	2	3	3
6112300	1	2	3	1	2	3	3	4	3	3
6112400	3	2	1	1	5	3	3	5	3	3
6112500	3	2	3	1	3	3	3	3	3	3
6112600	3	2	1	1	1	3	3	1	3	3
6112700	3	2	5	1	1	3	3	5	3	3
6112800	1	2	3	1	1	3	3	1	3	3
6112900	3	2	3	1	3	3	3	3	3	3
6113000	2	2	2	1	3	3	3	2	3	3
6113100	2	2	2	1	3	3	3	2	3	3
6113200	3	2	3	1	3	3	3	3	3	3
6113300	2	2	2	1	3	3	3	2	3	3
6113400	2	2	2	1	3	3	3	2	3	3
6113500	1	2	4	1	3	3	3	4	3	3
6113600	3	2	3	1	3	3	3	3	3	3
6113700	2	2	2	1	3	3	3	2	3	3
6113800	1	2	1	1	3	3	3	1	3	3
6113900	1	2	1	1	3	3	3	1	3	3
6114000	1	2	1	1	3	3	3	1	3	3
6114100	3	2	3	1	3	3	3	3	3	3
6114200	1	2	1	1	3	3	3	1	3	3
6114300	1	2	1	1	3	3	3	1	3	3
6114400	2	2	2	1	3	3	3	2	3	3
6114500	1	2	1	1	3	3	3	1	3	3
6114600	2	2	2	1	3	3	3	2	3	3
6114700	1	2	1	1	3	3	3	1	3	3
6114800	2	2	2	1	3	3	3	2	3	3
6114900	3	2	3	1	3	3	3	3	3	3
6115000	2	2	2	1	3	3	3	2	3	3
6115100	1	2	1	1	3	3	3	1	3	3
6115200	1	2	1	1	3	3	3	1	3	3
6115300	1	2	1	1	3	3	3	1	3	3
6115400	1	2	1	1	3	3	3	1	3	3
6115500	2	2	1	1	3	3	3	4	3	3
6115600	3	2	3	1	3	3	3	3	3	3
6115700	2	2	3	1	2	3	3	2	3	3
6115800	1	2	1	1	3	3	3	1	3	3
6115900	3	2	3	1	3	3	3	3	3	3
6116000	3	2	3	1	3	3	3	3	3	3
6116100	3	2	3	1	3	3	3	3	3	3
6116200	1	2	1	1	3	3	3	1	3	3
6116300	1	2	1	1	3	3	3	1	3	3
6116400	2	2	2	1	3	3	3	2	3	3
6116500	2	2	2	1	3	3	3	2	3	3
6116600	2	2	2	1	3	3	3	2	3	3
6116700	1	2	1	1	3	3	3	1	3	3
6116800	1	2	1	1	3	3	3	1	3	3
6116900	1	2	1	1	3	3	3	1	3	3
6117000	3	2	3	1	3	3	3	3	3	3
6117100	1	2	3	1	1	3	3	1	3	3
6117200	3	2	3	1	3	3	3	3	3	3
6117300	3	2	3	1	3	3	3	3	3	3
6117400	2	2	2	1	3	3	3	2	3	3
6117500	1	2	1	1	3	3	3	1	3	3
6117600	2	2	2	1	3	3	3	2	3	3
6117700	1	2	1	1	3	3	3	1	3	3
6117800	1	2	1	1	3	3	3	1	3	3
6117900	2	2	2	1	3	3	3	2	3	3
6118000	3	2	3	1	3	3	3	3	3	3
6118100	3	2	3	1	3	3	3	3	3	3
6118200	1	2	1	1	3	3	3	1	3	3
6118300	3	2	3	1	3	3	3	3	3	3
6118400	2	2	2	1	3	3	3	2	3	3
6118500	1	2	1	1	3	3	3	1	3	3
6118600	2	2	2	1	3	3	3	2	3	3
6118700	2	2	2	1	3	3	3	2	3	3
6118800	2	2	2	1	3	3	3	2	3	3
6118900	1	2	1	1	3	3	3	1	3	3
6119000	2	2	2	1	3	3	3	2	3	3
6119100	2	2	2	1	3	3	3	2	3	3
6119200	2	2	2	1	3	3	3	2	3	3
6119300	4	2	1	1	3	3	3	4	3	3
6119400	2	2	2	1	3	3	3	2	3	3
6119500	2	2	2	1	3	3	3	2	3	3
6119600	2	2	2	1	3	3	3	2	3	3
6119700	1	2	1	1	3	3	3	1	3	3
6119800	1	2	1	1	3	3	3	1	3	3
6119900	1	2	1	1	3	3	3	1	3	3
6120000	1	2	1	1	3	3	3	1	3	3
6120100	1	2	1	1	3	3	3	1	3	3
6120200	1	2	1	1	3	3	3	1	3	3
6120300	1	2	1	1	3	3	3	1	3	3
6120400	3	2	3	1	3	3	3	3	3	3
6120500	2	2	2	1	3	3	3	2	3	3
6120600	1	2	1	1	3	3	3	1	3	3
6120700	1	2	1	1	3	3	3	1	3	3
6120800	4	2	1	1	3	3	3	4	3	3
6120900	2	2	2	1	3	3	3	2	3	3
6121000	2	2	2	1	3	3	3	2	3	3
6121100	2	2	2	1	3	3	3	2	3	3
6121200	2	2	2	1	3	3	3	2	3	3
6121300	2	2	2	1	3	3	3	2	3	3
6121400	1	2	1	1	3	3	3	1	3	3
6121500	2	2	2	1	3	3	3	2	3	3
6121600	2	2	2	1	3	3	3	2	3	3
6121700	2	2	2	1	3	3	3	2	3	3
6121800	3	2	3	1	3	3	3	3	3	3
6121900	1	2	3	1	1	3	3	1	3	3
6122000	3	2	3	1	3	3	3	3	3	3
6122100	3	2	2	1	2	3	3	2	3	3
6122200	3	2	3	1	3	3	3	3	3	3
6122300	3	2	2	1	2	3	3	2	3	3
6122400	2	2	2	1	3	3	3	2	3	3
6122500	1	2	1	1	3	3	3	1	3	3
6122600	1	2	1	1	3	3	3	1	3	3
6122700	2	2	2	1	3	3	3	2	3	3
6122800	1	2	1	1	3	3	3	1	3	3
6122900	1	2	1	1	3	3	3	1	3	3
6123000	1	2	1	1	3	3	3	1	3	3
6123100	1	2	1	1	3	3	3	1	3	3
6123200	2	2	2	1	3	3	3	2	3	3
6123300	2	2	2	1	3	3	3	2	3	3
6123400	2	2	2	1	3	3	3	2	3	3
6123500	3	2	3	1	3	3	3	3	3	3
6123600	1	2	1	1	3	3	3	1	3	3
6123700	2	2	2	1	3	3	3	2	3	3
6123800	2	2	2	1	3	3	3	2	3	3
6123900	2	2	2	1	3	3	3	2	3	3
6124000	2	2	2	1	3	3	3	2	3	3
6124100	1	2	1	1	3	3	3	1	3	3
6124200	2	2	2	1	3	3	3	2	3	3
6124300	2	2	2	1	3	3	3	2	3	3
6124400	1	2	1	1	3	3	3	1	3	3
6124500	1	2	1	1	3	3	3	1	3	3
6124600	1	2	1	1	3	3	3	1	3	3
6124700	2	2	2	1	3	3	3	2	3	3
6124800	3	2	3	1	3	3	3	3	3	3
6124900	3	2	6	1	3	3	3	6	3	3
6125000	1	2	1	1	3	3	3	1	3	3
6125100	5	2	3	1	3	3	3	5	3	3
6125200	3	2	3	1	3	3	3	3	3	3
6125300	2	2	2	1	3	3	3	2	3	3
6125400	2	2	2	1	3	3	3	2	3	3
6125500	3	2	3	1	3	3	3	3	3	3
6125600	1	2	1	1	3	3	3	1	3	3
6125700	3	2	3	1	3	3	3	3	3	3
6125800	2	2	2	1	3	3	3	2	3	3
6125900	1	2	1	1	3	3	3	1	3	3
6126000	2	2	2	1	3	3	3	2	3	3
6126100	3	2	3	1	3	3	3	3	3	3
6126200	1	2	1	1	3	3	3	1	3	3
6126300	1	2	1	1	3	3	3	1	3	3
6126400	2	2	2	1	3	3	3	2	3	3
6126500	2	2	2	1	3	3	3	2	3	3
6126600	2	2	2	1	3	3	3	2	3	3
6126700	3	2	3	1	3	3	3	3	3	3
6126800	1	2	3	1	1	3	3	1	3	3
6126900	3	2	3	1	3	3	3	3	3	3
6127000	2	2	2	1	3	3	3	2	3	3
6127100	1	2	1	1	3	3	3	1	3	3
6127200	1	2	1	1	3	3	3	1	3	3
6127300	1	2	1	1	3	3	3	1	3	3
6127400	1	2	1	1	3	3	3	1	3	3
6127500	2	2	3	1	2	3	3	2	3	3
6127600	3	2	3	1	3	3	3	3	3	3
6127700	1	2	1	1	3	3	3	1	3	3
6127800	7	2	1	1	3	3	3	7	3	3
6127900	2	2	2	1	3	3	3	2	3	3
6128000	4	2	1	1	3	3	3	4	3	3
6128100	1	2	1	1	3	3	3	1	3	3
6128200	3	2	3	1	3	3	3	3	3	3
6128300	3	2	3	1	3	3	3	3	3	3
6128400	2	2	2	1	3	3	3	2	3	3
6128500	1	2	1	1	3	3	3	1	3	3
6128600	2	2	3	1	2	3	3	2	3	3
6128700	3	2	1	1	1	3	3	1	3	3
6128800	3	2	4	1	1	3	3	4	3	3
6128900	3	2	3	1	3	3	3	3	3	3
6129000	3	2	3	1	3	3	3	3	3	3
6129100	1	2	1	1	3	3	3	1	3	3
6129200	1	2	1	1	3	3	3	1	3	3
6129300	1	2	1	1	3	3	3	1	3	3
6129400	2	2	2	1	3	3	3	2	3	3
6129500	1	2	1	1	3	3	3	1	3	3
6129600	1	2	1	1	3	3	3	1	3	3
6129700	1	2	3	1	1	3	3	1	3	3
6129800	3	2	3	1	3	3	3	3	3	3
6129900	1	2	1	1	3	3	3	1	3	3
6130000	1	2	1	1	3	3	3	1	3	3
6130100	2	2	2	1	3	3	3	2	3	3
6130200	1	2	1	1	3	3	3	1	3	3
6130300	3	2	3	1	3	3	3	3	3	3
6130400	1	2	1	1	3	3	3	1	3	3
6130500	3	2	3	1	3	3	3	3	3	3
6130600	1	2	1	1	3	3	3	1	3	3
6130700	1	2	1	1	3	3	3	1	3	3
6130800	1	2	1	1	3	3	3	1	3	3
6130900	2	2	2	1	3	3	3	2	3	3
6131000	1	2	1	1	3	3	3	1	3	3
6131100	1	2	1	1	3	3	3	1	3	3
6131200	4	2	1	1	3	3	3	4	3	3
6131300	2	2	1	1	3	3	3	4	3	3
6131400	1	2	1	1	3	3	3	1	3	3
6131500	1	2	1	1	3	3	3	1	3	3
6131600	1	2	2	1	3	3	3	4	3	3
6131700	1	2	1	1	3	3	3	1	3	3
6131800	1	2	1	1	3	3	3	1	3	3
6131900	2	2	2	1	3	3	3	2	3	3
6132000	1	2	1	1	3	3	3	1	3	3
6132100	2	2	2	1	3	3	3	2	3	3
6132200	2	2	1	1	3	3	3	4	3	3
6132300	2	2	2	1	3	3	3	2	3	3
6132400	2	2	1	1	3	3	3	4	3	3
6132500	2	2	2	1	3	3	3	2	3	3
6132600	1	2	1	1	3	3	3	1	3	3
6132700	1	2	1	1	3	3	3	1	3	3
6132800	2	2	1	1	3	3	3	4	3	3
6132900	1	2	1	1	3	3	3	1	3	3
6133000	1	2	1	1	3	3	3	1	3	3
6133100	3	2	3	1	3	3	3	3	3	3
6133200	1	2	1	1	3	3	3	1	3	3
6133300	1	2	1	1	3	3	3	1	3	3
6133400	2	2	2	1	3	3	3	2	3	3
6133500	3	2	3	1	3	3	3	3	3	3
6133600	2	2	2	1	3	3	3	2	3	3
6133700	2	2	2	1	3	3	3	2	3	3
6133800	4	2	1	1	3	3	3	4	3	3
6133900	1	2	4	1	3	3	3	4	3	3
6134000	2	2	2	1	3	3	3	2	3	3
6134100	1	2	1	1	3	3	3	1	3	3
6134200	2	2	2	1	3	3	3	2	3	3
6134300	2	2	2	1	3	3	3	2	3	3
6134400	1	2	1	1	3	3	3	1	3	3
6134500	6	2	3	1	3	3	3	6	3	3
6134600	1	2	3	1	1	3	3	1	3	3
6134700	3	2	3	1	3	3	3	3	3	3
6134800	3	2	3	1	3	3	3	3	3	3
6134900	1	2	1	1	3	3	3	1	3	3
6135000	2	2	2	1	3	3	3	2	3	3
6135100	1	2	1	1	3	3	3	1	3	3
6135200	2	2	2	1	3	3	3	2	3	3
6135300	2	2	2	1	3	3	3	2	3	3
6135400	3	2	3	1	3	3	3	3	3	3
6135500	3	2	1	1	1	3	3	1	3	3
6135600	2	2	2	1	3	3	3	2	3	3
6135700	2	2	2	1	3	3	3	2	3	3
6135800	1	2	1	1	3	3	3	1	3	3
6135900	1	2	1	1	3	3	3	1	3	3
6136000	1	2	1	1	3	3	3	1	3	3
6136100	1	2	1	1	3	3	3	1	3	3
6136200	1	2	1	1	3	3	3	1	3	3
6136300	2	2	2	1	3	3	3	2	3	3
6136400	2	2	2	1	3	3	3	2	3	3
6136500	2	2	2	1	3	3	3	2	3	3
6136600	2	2	2	1	3	3	3	2	3	3
6136700	2	2	4	1	3	3	3	4	3	3
6136800	2	2	2	1	3	3	3	2	3	3
6136900	1	2	1	1	3	3	3	1	3	3
6137000	2	2	1	1	3	3	3	4	3	3
6137100	2	2	2	1	3	3	3	2	3	3
6137200	2	2	2	1	3	3	3	2	3	3
6137300	1	2	1	1	3	3	3	1	3	3
6137400	2	2	2	1	3	3	3	2	3	3
6137500	1	2	1	1	3	3	3	1	3	3
6137600	2	2	4	1	3	3	3	4	3	3
6137700	2	2	1	1	3	3	3	4	3	3
6137800	2	2	2	1	3	3	3	2	3	3
6137900	1	2	1	1	3	3	3	1	3	3
6138000	1	2	1	1	3	3	3	1	3	3
6138100	1	2	1	1	3	3	3	1	3	3
6138200	3	2	3	1	3	3	3	3	3	3
6138300	1	2	1	1	3	3	3	1	3	3
6138400	2	2	2	1	3	3	3	2	3	3
6138500	2	2	2	1	3	3	3	2	3	3
6138600	1	2	1	1	3	3	3	1	3	3
6138700	2	2	2	1	3	3	3	2	3	3
6138800	3	2	3	1	3	3	3	3	3	3
6138900	2	2	2	1	3	3	3	2	3	3
6139000	2	2	2	1	3	3	3	2	3	3
6139100	1	2	1	1	3	3	3	1	3	3
6139200	2	2	2	1	3	3	3	2	3	3
6139300	2	2	3	1	2	3	3	2	3	3
6139400	3	2	3	1	3	3	3	3	3	3
6139500	1	2	1	1	3	3	3	1	3	3
6139600	3	2	3	1	3	3	3	3	3	3
6139700	1	2	1	1	3	3	3	1	3	3
6139800	2	2	2	1	3	3	3	2	3	3
6139900	1	2	1	1	3	3	3	1	3	3
6140000	2	2	2	1	3	3	3	2	3	3
6140100	2	2	2	1	3	3	3	2	3	3
6140200	1	2	2	1	3	3	3	4	3	3
6140300	1	2	1	1	3	3	3	1	3	3
6140400	3	2	3	1	3	3	3	3	3	3
6140500	3	2	2	1	2	3	3	2	3	3
6140600	2	2	2	1	3	3	3	2	3	3
6140700	1	2	1	1	3	3	3	1	3	3
6140800	1	2	1	1	3	3	3	1	3	3
6140900	2	2	2	1	3	3	3	2	3	3
6141000	1	2	1	1	3	3	3	1	3	3
6141100	2	2	2	1	3	3	3	2	3	3
6141200	2	2	1	1	3	3	3	4	3	3
6141300	1	2	1	1	3	3	3	1	3	3
6141400	1	2	1	1	3	3	3	1	3	3
6141500	1	2	1	1	3	3	3	1	3	3
6141600	1	2	1	1	3	3	3	1	3	3
6141700	2	2	2	1	3	3	3	2	3	3
6141800	2	2	2	1	3	3	3	2	3	3
6141900	1	2	1	1	3	3	3	1	3	3
6142000	2	2	2	1	3	3	3	2	3	3
6142100	2	2	2	1	3	3	3	2	3	3
6142200	1	2	1	1	3	3	3	1	3	3
6142300	2	2	2	1	3	3	3	2	3	3
6142400	1	2	1	1	3	3	3	1	3	3
6142500	1	2	1	1	3	3	3	1	3	3
6142600	3	2	3	1	3	3	3	3	3	3
6142700	4	2	1	1	3	3	3	4	3	3
6142800	2	2	2	1	3	3	3	2	3	3
6142900	1	2	1	1	3	3	3	1	3	3
6143000	3	2	3	1	3	3	3	3	3	3
6143100	3	2	3	1	3	3	3	3	3	3
6143200	2	2	2	1	3	3	3	2	3	3
6143300	1	2	1	1	3	3	3	1	3	3
6143400	1	2	1	1	3	3	3	1	3	3
6143500	1	2	1	1	3	3	3	1	3	3
6143600	1	2	1	1	3	3	3	1	3	3
6143700	1	2	1	1	3	3	3	1	3	3
6143800	2	2	6	1	3	3	3	6	3	3
6143900	1	2	1	1	3	3	3	1	3	3
6144000	2	2	2	1	3	3	3	2	3	3
6144100	2	2	2	1	3	3	3	2	3	3
6144200	1	2	1	1	3	3	3	1	3	3
6144300	1	2	1	1	3	3	3	1	3	3
6144400	2	2	2	1	3	3	3	2	3	3
6144500	2	2	4	1	3	3	3	4	3	3
6144600	2	2	2	1	3	3	3	2	3	3
6144700	2	2	1	1	3	3	3	4	3	3
6144800	2	2	2	1	3	3	3	2	3	3
6144900	1	2	1	1	3	3	3	1	3	3
6145000	2	2	2	1	3	3	3	2	3	3
6145100	1	2	1	1	3	3	3	1	3	3
6145200	1	2	1	1	3	3	3	1	3	3
6145300	1	2	1	1	3	3	3	1	3	3
6145400	1	2	1	1	3	3	3	1	3	3
6145500	3	2	3	1	3	3	3	3	3	3
6145600	3	2	3	1	3	3	3	3	3	3
6145700	2	2	2	1	3	3	3	2	3	3
6145800	2	2	2	1	3	3	3	2	3	3
6145900	2	2	4	1	3	3	3	4	3	3
6146000	3	2	1	1	3	3	3	5	3	3
6146100	3	2	3	1	1	3	3	5	3	3
6146200	3	2	3	1	3	3	3	3	3	3
6146300	1	2	1	1	3	3	3	1	3	3
6146400	3	2	3	1	3	3	3	3	3	3
6146500	2	2	2	1	3	3	3	2	3	3
6146600	2	2	2	1	3	3	3	2	3	3
6146700	2	2	4	1	3	3	3	4	3	3
6146800	2	2	2	1	3	3	3	2	3	3
6146900	2	2	2	1	3	3	3	2	3	3
6147000	2	2	2	1	3	3	3	2	3	3
6147100	1	2	1	1	3	3	3	1	3	3
6147200	2	2	2	1	3	3	3	2	3	3
6147300	1	2	1	1	3	3	3	1	3	3
6147400	1	2	1	1	3	3	3	1	3	3
6147500	1	2	1	1	3	3	3	1	3	3
6147600	2	2	2	1	3	3	3	2	3	3
6147700	2	2	2	1	3	3	3	2	3	3
6147800	2	2	1	1	3	3	3	4	3	3
6147900	1	2	1	1	3	3	3	1	3	3
6148000	1	2	1	1	3	3	3	1	3	3
6148100	1	2	1	1	3	3	3	1	3	3
6148200	1	2	1	1	3	3	3	1	3	3
6148300	1	2	1	1	3	3	3	1	3	3
6148400	3	2	3	1	3	3	3	3	3	3
6148500	2	2	2	1	3	3	3	2	3	3
6148600	2	2	2	1	3	3	3	2	3	3
6148700	1	2	1	1	3	3	3	1	3	3
6148800	2	2	2	1	3	3	3	2	3	3
6148900	1	2	1	1	3	3	3	1	3	3
6149000	3	2	3	1	3	3	3	3	3	3
6149100	1	2	1	1	3	3	3	1	3	3
6149200	2	2	2	1	3	3	3	2	3	3
6149300	1	2	1	1	3	3	3	1	3	3
6149400	2	2	2	1	3	3	3	2	3	3
6149500	2	2	2	1	3	3	3	2	3	3
6149600	2	2	4	1	3	3	3	4	3	3
6149700	2	2	2	1	3	3	3	2	3	3
6149800	3	2	3	1	3	3	3	3	3	3
6149900	2	2	2	1	3	3	3	2	3	3
6150000	3	2	3	1	3	3	3	3	3	3
6150100	1	2	1	1	3	3	3	1	3	3
6150200	2	2	2	1	3	3	3	2	3	3
6150300	3	2	3	1	3	3	3	3	3	3
6150400	1	2	1	1	3	3	3	1	3	3
6150500	3	2	1	1	1	3	3	1	3	3
6150600	1	2	1	1	3	3	3	1	3	3
6150700	1	2	1	1	3	3	3	1	3	3
6150800	1	2	1	1	3	3	3	1	3	3
6150900	1	2	1	1	3	3	3	1	3	3
6151000	1	2	1	1	3	3	3	1	3	3
6151100	2	2	2	1	3	3	3	2	3	3
6151200	2	2	2	1	3	3	3	2	3	3
6151300	2	2	2	1	3	3	3	2	3	3
6151400	2	2	1	1	3	3	3	4	3	3
6151500	2	2	2	1	3	3	3	2	3	3
6151600	3	2	3	1	3	3	3	3	3	3
6151700	2	2	4	1	3	3	3	4	3	3
6151800	1	2	1	1	3	3	3	1	3	3
6151900	3	2	3	1	3	3	3	3	3	3
6152000	2	2	2	1	3	3	3	2	3	3
6152100	2	2	2	1	3	3	3	2	3	3
6152200	1	2	1	1	3	3	3	1	3	3
6152300	3	2	3	1	3	3	3	3	3	3
6152400	1	2	1	1	3	3	3	1	3	3
6152500	3	2	3	1	3	3	3	3	3	3
6152600	3	2	3	1	3	3	3	3	3	3
6152700	1	2	1	1	3	3	3	1	3	3
6152800	1	2	3	1	1	3	3	1	3	3
6152900	6	2	3	1	3	3	3	6	3	3
6153000	3	2	6	1	2	3	3	6	3	3
6153100	3	2	2	1	3	3	3	6	3	3
6153200	2	2	2	1	3	3	3	2	3	3
6153300	2	2	1	1	3	3	3	4	3	3
6153400	1	2	1	1	3	3	3	1	3	3
6153500	3	2	3	1	3	3	3	3	3	3
6153600	3	2	3	1	3	3	3	3	3	3
6153700	2	2	2	1	3	3	3	2	3	3
6153800	1	2	1	1	3	3	3	1	3	3
6153900	1	2	1	1	3	3	3	1	3	3
6154000	3	2	3	1	3	3	3	3	3	3
6154100	3	2	3	1	3	3	3	3	3	3
6154200	2	2	2	1	3	3	3	2	3	3
6154300	1	2	2	1	3	3	3	4	3	3
6154400	2	2	2	1	3	3	3	2	3	3
6154500	2	2	2	1	3	3	3	2	3	3
6154600	2	2	2	1	3	3	3	2	3	3
6154700	2	2	2	1	3	3	3	2	3	3
6154800	1	2	1	1	3	3	3	1	3	3
6154900	2	2	5	1	3	3	3	7	3	3
6155000	1	2	1	1	3	3	3	1	3	3
6155100	3	2	3	1	3	3	3	3	3	3
6155200	1	2	1	1	3	3	3	1	3	3
6155300	1	2	1	1	3	3	3	1	3	3
6155400	3	2	3	1	3	3	3	3	3	3
6155500	3	2	3	1	3	3	3	3	3	3
6155600	3	2	3	1	3	3	3	3	3	3
6155700	3	2	3	1	3	3	3	3	3	3
6155800	2	2	1	1	3	3	3	4	3	3
6155900	3	2	3	1	3	3	3	3	3	3
6156000	3	2	2	1	2	3	3	2	3	3
6156100	1	2	3	1	1	3	3	1	3	3
6156200	3	2	3	1	3	3	3	3	3	3
6156300	1	2	1	1	3	3	3	1	3	3
6156400	3	2	3	1	3	3	3	3	3	3
6156500	1	2	1	1	3	3	3	1	3	3
6156600	1	2	4	1	3	3	3	4	3	3
6156700	1	2	1	1	3	3	3	1	3	3
6156800	2	2	2	1	3	3	3	2	3	3
6156900	2	2	2	1	3	3	3	2	3	3
6157000	2	2	4	1	3	3	3	4	3	3
6157100	1	2	1	1	3	3	3	1	3	3
6157200	1	2	1	1	3	3	3	1	3	3
6157300	1	2	1	1	3	3	3	1	3	3
6157400	1	2	1	1	3	3	3	1	3	3
6157500	1	2	1	1	3	3	3	1	3	3
6157600	2	2	2	1	3	3	3	2	3	3
6157700	3	2	3	1	3	3	3	3	3	3
6157800	1	2	1	1	3	3	3	1	3	3
6157900	1	2	1	1	3	3	3	1	3	3
6158000	2	2	2	1	3	3	3	2	3	3
6158100	2	2	4	1	3	3	3	4	3	3
6158200	2	2	2	1	3	3	3	2	3	3
6158300	3	2	3	1	3	3	3	3	3	3
6158400	3	2	3	1	3	3	3	3	3	3
6158500	2	2	1	1	3	3	3	4	3	3
6158600	1	2	1	1	3	3	3	1	3	3
6158700	2	2	1	1	3	3	3	4	3	3
6158800	1	2	1	1	3	3	3	1	3	3
6158900	2	2	3	1	2	3	3	2	3	3
6159000	3	2	3	1	3	3	3	3	3	3
6159100	3	2	3	1	3	3	3	3	3	3
6159200	3	2	3	1	3	3	3	3	3	3
6159300	2	2	2	1	3	3	3	2	3	3
6159400	4	2	1	1	3	3	3	4	3	3
6159500	1	2	1	1	3	3	3	1	3	3
6159600	1	2	1	1	3	3	3	1	3	3
6159700	2	2	2	1	3	3	3	2	3	3
6159800	2	2	2	1	3	3	3	2	3	3
6159900	1	2	1	1	3	3	3	1	3	3
6160000	1	2	1	1	3	3	3	1	3	3
